Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad,ETos,Rso
2017-12-27 23:00:00,0.0,0.496,89.5,0.913,55.07,0.0,0.004,0.0
2017-12-27 23:00:00,0.0,0.496,89.5,0.913,55.07,0.0,0.004,0.0
2017-12-27 23:00:00,0.0,0.496,89.5,0.913,55.07,0.0,0.004,0.0
2017-12-28 00:00:00,0.0,0.294,92.3,0.705,41.83,0.0,0.003,0.0
2017-12-28 00:00:00,0.0,0.294,92.3,0.705,41.83,0.0,0.003,0.0
2017-12-28 00:00:00,0.0,0.294,92.3,0.705,41.83,0.0,0.003,0.0
2017-12-28 01:00:00,0.0,0.201,93.0,0.162,50.07,0.0,0.001,0.0
2017-12-28 01:00:00,0.0,0.201,93.0,0.162,50.07,0.0,0.001,0.0
2017-12-28 01:00:00,0.0,0.201,93.0,0.162,50.07,0.0,0.001,0.0
2017-12-28 02:00:00,0.0,0.241,90.8,0.21,38.49,0.0,0.001,0.0
2017-12-28 02:00:00,0.0,0.241,90.8,0.21,38.49,0.0,0.001,0.0
2017-12-28 02:00:00,0.0,0.241,90.8,0.21,38.49,0.0,0.001,0.0
2017-12-28 03:00:00,0.0,0.256,90.0,0.122,39.1,0.0,0.001,0.0
2017-12-28 03:00:00,0.0,0.256,90.0,0.122,39.1,0.0,0.001,0.0
2017-12-28 03:00:00,0.0,0.256,90.0,0.122,39.1,0.0,0.001,0.0
2017-12-28 04:00:00,0.0,0.315,88.8,0.186,48.57,0.0,0.001,0.0
2017-12-28 04:00:00,0.0,0.315,88.8,0.186,48.57,0.0,0.001,0.0
2017-12-28 04:00:00,0.0,0.315,88.8,0.186,48.57,0.0,0.001,0.0
2017-12-28 05:00:00,0.0,0.485,89.0,0.04,58.82,0.0,0.0,0.0
2017-12-28 05:00:00,0.0,0.485,89.0,0.04,58.82,0.0,0.0,0.0
2017-12-28 05:00:00,0.0,0.485,89.0,0.04,58.82,0.0,0.0,0.0
2017-12-28 06:00:00,0.0,0.568,88.3,0.02,49.35,0.0,0.0,0.0
2017-12-28 06:00:00,0.0,0.568,88.3,0.02,49.35,0.0,0.0,0.0
2017-12-28 06:00:00,0.0,0.568,88.3,0.02,49.35,0.0,0.0,0.0
2017-12-28 07:00:00,0.0,0.7,85.8,0.055,102.4,0.0,0.001,0.0
2017-12-28 07:00:00,0.0,0.7,85.8,0.055,102.4,0.0,0.001,0.0
2017-12-28 07:00:00,0.0,0.7,85.8,0.055,102.4,0.0,0.001,0.0
2017-12-28 08:00:00,0.0,0.884,85.3,0.017,124.2,3.755,0.002,0.508
2017-12-28 08:00:00,0.0,0.884,85.3,0.017,124.2,3.755,0.002,0.508
2017-12-28 08:00:00,0.0,0.884,85.3,0.017,124.2,3.755,0.002,0.508
2017-12-28 09:00:00,0.0,1.306,82.1,0.094,124.9,31.99,0.015,1.179
2017-12-28 09:00:00,0.0,1.306,82.1,0.094,124.9,31.99,0.015,1.179
2017-12-28 09:00:00,0.0,1.306,82.1,0.094,124.9,31.99,0.015,1.179
2017-12-28 10:00:00,0.0,2.065,77.95,0.224,91.7,100.2,0.047,1.734
2017-12-28 10:00:00,0.0,2.065,77.95,0.224,91.7,100.2,0.047,1.734
2017-12-28 10:00:00,0.0,2.065,77.95,0.224,91.7,100.2,0.047,1.734
2017-12-28 11:00:00,0.0,3.157,74.35,0.49,148.0,180.3,0.083,2.098
2017-12-28 11:00:00,0.0,3.157,74.35,0.49,148.0,180.3,0.083,2.098
2017-12-28 11:00:00,0.0,3.157,74.35,0.49,148.0,180.3,0.083,2.098
2017-12-28 12:00:00,0.0,4.646,72.01,0.568,183.6,270.4,0.122,2.233
2017-12-28 12:00:00,0.0,4.646,72.01,0.568,183.6,270.4,0.122,2.233
2017-12-28 12:00:00,0.0,4.646,72.01,0.568,183.6,270.4,0.122,2.233
2017-12-28 13:00:00,0.0,6.449,64.66,0.822,166.5,428.8,0.188,2.13
2017-12-28 13:00:00,0.0,6.449,64.66,0.822,166.5,428.8,0.188,2.13
2017-12-28 13:00:00,0.0,6.449,64.66,0.822,166.5,428.8,0.188,2.13
2017-12-28 14:00:00,0.0,8.97,57.93,0.92,118.7,537.7,0.243,1.797
2017-12-28 14:00:00,0.0,8.97,57.93,0.92,118.7,537.7,0.243,1.797
2017-12-28 14:00:00,0.0,8.97,57.93,0.92,118.7,537.7,0.243,1.797
2017-12-28 15:00:00,0.0,9.9,59.81,0.847,70.68,369.1,0.161,1.271
2017-12-28 15:00:00,0.0,9.9,59.81,0.847,70.68,369.1,0.161,1.271
2017-12-28 15:00:00,0.0,9.9,59.81,0.847,70.68,369.1,0.161,1.271
2017-12-28 16:00:00,0.0,9.96,60.46,1.363,166.0,203.8,0.084,0.619
2017-12-28 16:00:00,0.0,9.96,60.46,1.363,166.0,203.8,0.084,0.619
2017-12-28 16:00:00,0.0,9.96,60.46,1.363,166.0,203.8,0.084,0.619
2017-12-28 17:00:00,0.0,9.49,61.65,1.265,144.1,85.7,0.021,0.067
2017-12-28 17:00:00,0.0,9.49,61.65,1.265,144.1,85.7,0.021,0.067
2017-12-28 17:00:00,0.0,9.49,61.65,1.265,144.1,85.7,0.021,0.067
2017-12-28 18:00:00,0.0,8.96,65.78,0.58,117.8,12.43,-0.011,0.0
2017-12-28 18:00:00,0.0,8.96,65.78,0.58,117.8,12.43,-0.011,0.0
2017-12-28 18:00:00,0.0,8.96,65.78,0.58,117.8,12.43,-0.011,0.0
2017-12-28 19:00:00,0.0,8.14,68.14,0.32,63.61,0.0,-0.021,0.0
2017-12-28 19:00:00,0.0,8.14,68.14,0.32,63.61,0.0,-0.021,0.0
2017-12-28 19:00:00,0.0,8.14,68.14,0.32,63.61,0.0,-0.021,0.0
2017-12-28 20:00:00,0.0,6.868,75.66,0.135,80.6,0.0,-0.025,0.0
2017-12-28 20:00:00,0.0,6.868,75.66,0.135,80.6,0.0,-0.025,0.0
2017-12-28 20:00:00,0.0,6.868,75.66,0.135,80.6,0.0,-0.025,0.0
2017-12-28 21:00:00,0.0,6.727,73.33,0.098,116.8,0.02,-0.026,0.0
2017-12-28 21:00:00,0.0,6.727,73.33,0.098,116.8,0.02,-0.026,0.0
2017-12-28 21:00:00,0.0,6.727,73.33,0.098,116.8,0.02,-0.026,0.0
2017-12-28 22:00:00,0.0,6.192,79.21,0.128,96.0,0.0,-0.025,0.0
2017-12-28 22:00:00,0.0,6.192,79.21,0.128,96.0,0.0,-0.025,0.0
2017-12-28 22:00:00,0.0,6.192,79.21,0.128,96.0,0.0,-0.025,0.0
2017-12-28 23:00:00,0.0,5.117,80.1,0.124,81.1,0.0,-0.024,0.0
2017-12-28 23:00:00,0.0,5.117,80.1,0.124,81.1,0.0,-0.024,0.0
2017-12-28 23:00:00,0.0,5.117,80.1,0.124,81.1,0.0,-0.024,0.0
2017-12-29 00:00:00,0.0,5.255,79.61,0.314,114.6,0.0,-0.02,0.0
2017-12-29 00:00:00,0.0,5.255,79.61,0.314,114.6,0.0,-0.02,0.0
2017-12-29 00:00:00,0.0,5.255,79.61,0.314,114.6,0.0,-0.02,0.0
2017-12-29 01:00:00,0.0,5.131,78.87,0.744,118.9,0.0,-0.013,0.0
2017-12-29 01:00:00,0.0,5.131,78.87,0.744,118.9,0.0,-0.013,0.0
2017-12-29 01:00:00,0.0,5.131,78.87,0.744,118.9,0.0,-0.013,0.0
2017-12-29 02:00:00,0.0,4.963,79.99,1.036,121.3,0.0,-0.01,0.0
2017-12-29 02:00:00,0.0,4.963,79.99,1.036,121.3,0.0,-0.01,0.0
2017-12-29 02:00:00,0.0,4.963,79.99,1.036,121.3,0.0,-0.01,0.0
2017-12-29 03:00:00,0.0,4.782,81.5,0.8,115.5,0.0,-0.013,0.0
2017-12-29 03:00:00,0.0,4.782,81.5,0.8,115.5,0.0,-0.013,0.0
2017-12-29 03:00:00,0.0,4.782,81.5,0.8,115.5,0.0,-0.013,0.0
2017-12-29 04:00:00,0.0,4.691,81.3,0.424,99.9,0.0,-0.018,0.0
2017-12-29 04:00:00,0.0,4.691,81.3,0.424,99.9,0.0,-0.018,0.0
2017-12-29 04:00:00,0.0,4.691,81.3,0.424,99.9,0.0,-0.018,0.0
2017-12-29 05:00:00,0.0,4.197,89.4,0.921,113.9,0.0,-0.012,0.0
2017-12-29 05:00:00,0.0,4.197,89.4,0.921,113.9,0.0,-0.012,0.0
2017-12-29 05:00:00,0.0,4.197,89.4,0.921,113.9,0.0,-0.012,0.0
2017-12-29 06:00:00,0.0,3.748,93.6,0.314,133.4,0.0,-0.021,0.0
2017-12-29 06:00:00,0.0,3.748,93.6,0.314,133.4,0.0,-0.021,0.0
2017-12-29 06:00:00,0.0,3.748,93.6,0.314,133.4,0.0,-0.021,0.0
2017-12-29 07:00:00,0.0,3.542,95.5,0.241,134.1,0.0,-0.022,0.0
2017-12-29 07:00:00,0.0,3.542,95.5,0.241,134.1,0.0,-0.022,0.0
2017-12-29 07:00:00,0.0,3.542,95.5,0.241,134.1,0.0,-0.022,0.0
2017-12-29 08:00:00,0.0,3.631,96.6,0.068,193.0,3.495,0.002,0.498
2017-12-29 08:00:00,0.0,3.631,96.6,0.068,193.0,3.495,0.002,0.498
2017-12-29 08:00:00,0.0,3.631,96.6,0.068,193.0,3.495,0.002,0.498
2017-12-29 09:00:00,0.0,3.994,96.3,0.0,0.0,26.28,0.013,1.159
2017-12-29 09:00:00,0.0,3.994,96.3,0.0,0.0,26.28,0.013,1.159
2017-12-29 09:00:00,0.0,3.994,96.3,0.0,0.0,26.28,0.013,1.159
2017-12-29 10:00:00,0.0,4.749,93.0,0.039,182.9,100.6,0.05,1.707
2017-12-29 10:00:00,0.0,4.749,93.0,0.039,182.9,100.6,0.05,1.707
2017-12-29 10:00:00,0.0,4.749,93.0,0.039,182.9,100.6,0.05,1.707
2017-12-29 11:00:00,0.0,6.04,88.9,0.537,197.5,193.9,0.092,2.065
2017-12-29 11:00:00,0.0,6.04,88.9,0.537,197.5,193.9,0.092,2.065
2017-12-29 11:00:00,0.0,6.04,88.9,0.537,197.5,193.9,0.092,2.065
2017-12-29 12:00:00,0.0,7.622,85.9,0.972,183.5,209.7,0.104,2.199
2017-12-29 12:00:00,0.0,7.622,85.9,0.972,183.5,209.7,0.104,2.199
2017-12-29 12:00:00,0.0,7.622,85.9,0.972,183.5,209.7,0.104,2.199
2017-12-29 13:00:00,0.0,8.84,82.9,0.867,186.9,184.6,0.099,2.099
2017-12-29 13:00:00,0.0,8.84,82.9,0.867,186.9,184.6,0.099,2.099
2017-12-29 13:00:00,0.0,8.84,82.9,0.867,186.9,184.6,0.099,2.099
2017-12-29 14:00:00,0.0,10.14,78.6,1.575,196.6,221.5,0.116,1.773
2017-12-29 14:00:00,0.0,10.14,78.6,1.575,196.6,221.5,0.116,1.773
2017-12-29 14:00:00,0.0,10.14,78.6,1.575,196.6,221.5,0.116,1.773
2017-12-29 15:00:00,0.0,11.24,78.06,2.299,205.7,239.3,0.118,1.255
2017-12-29 15:00:00,0.0,11.24,78.06,2.299,205.7,239.3,0.118,1.255
2017-12-29 15:00:00,0.0,11.24,78.06,2.299,205.7,239.3,0.118,1.255
2017-12-29 16:00:00,0.0,11.96,75.01,2.525,207.4,184.8,0.079,0.614
2017-12-29 16:00:00,0.0,11.96,75.01,2.525,207.4,184.8,0.079,0.614
2017-12-29 16:00:00,0.0,11.96,75.01,2.525,207.4,184.8,0.079,0.614
2017-12-29 17:00:00,0.0,12.15,78.73,2.121,215.1,80.2,0.023,0.07
2017-12-29 17:00:00,0.0,12.15,78.73,2.121,215.1,80.2,0.023,0.07
2017-12-29 17:00:00,0.0,12.15,78.73,2.121,215.1,80.2,0.023,0.07
2017-12-29 18:00:00,0.0,11.7,80.7,1.379,213.0,9.4,0.004,0.0
2017-12-29 18:00:00,0.0,11.7,80.7,1.379,213.0,9.4,0.004,0.0
2017-12-29 18:00:00,0.0,11.7,80.7,1.379,213.0,9.4,0.004,0.0
2017-12-29 19:00:00,0.0,11.43,83.2,1.854,207.0,0.0,0.004,0.0
2017-12-29 19:00:00,0.0,11.43,83.2,1.854,207.0,0.0,0.004,0.0
2017-12-29 19:00:00,0.0,11.43,83.2,1.854,207.0,0.0,0.004,0.0
2017-12-29 20:00:00,0.0,11.11,84.9,1.813,226.8,0.0,0.002,0.0
2017-12-29 20:00:00,0.0,11.11,84.9,1.813,226.8,0.0,0.002,0.0
2017-12-29 20:00:00,0.0,11.11,84.9,1.813,226.8,0.0,0.002,0.0
2017-12-29 21:00:00,0.0,10.63,88.6,2.07,232.3,0.0,0.001,0.0
2017-12-29 21:00:00,0.0,10.63,88.6,2.07,232.3,0.0,0.001,0.0
2017-12-29 21:00:00,0.0,10.63,88.6,2.07,232.3,0.0,0.001,0.0
2017-12-29 22:00:00,0.0,10.58,90.5,1.885,251.3,0.0,-0.002,0.0
2017-12-29 22:00:00,0.0,10.58,90.5,1.885,251.3,0.0,-0.002,0.0
2017-12-29 22:00:00,0.0,10.58,90.5,1.885,251.3,0.0,-0.002,0.0
2017-12-29 23:00:00,0.0,10.81,91.5,1.918,239.9,0.0,-0.003,0.0
2017-12-29 23:00:00,0.0,10.81,91.5,1.918,239.9,0.0,-0.003,0.0
2017-12-29 23:00:00,0.0,10.81,91.5,1.918,239.9,0.0,-0.003,0.0
2017-12-30 00:00:00,0.0,10.64,91.6,1.107,236.5,0.0,-0.007,0.0
2017-12-30 00:00:00,0.0,10.64,91.6,1.107,236.5,0.0,-0.007,0.0
2017-12-30 00:00:00,0.0,10.64,91.6,1.107,236.5,0.0,-0.007,0.0
2017-12-30 01:00:00,0.0,10.58,92.8,1.664,238.2,0.0,-0.005,0.0
2017-12-30 01:00:00,0.0,10.58,92.8,1.664,238.2,0.0,-0.005,0.0
2017-12-30 01:00:00,0.0,10.58,92.8,1.664,238.2,0.0,-0.005,0.0
2017-12-30 02:00:00,0.0,10.94,93.6,1.804,245.3,0.0,-0.004,0.0
2017-12-30 02:00:00,0.0,10.94,93.6,1.804,245.3,0.0,-0.004,0.0
2017-12-30 02:00:00,0.0,10.94,93.6,1.804,245.3,0.0,-0.004,0.0
2017-12-30 03:00:00,0.0,10.74,93.9,1.683,260.1,0.0,-0.005,0.0
2017-12-30 03:00:00,0.0,10.74,93.9,1.683,260.1,0.0,-0.005,0.0
2017-12-30 03:00:00,0.0,10.74,93.9,1.683,260.1,0.0,-0.005,0.0
2017-12-30 04:00:00,0.0,10.87,90.4,1.455,250.8,0.0,-0.005,0.0
2017-12-30 04:00:00,0.0,10.87,90.4,1.455,250.8,0.0,-0.005,0.0
2017-12-30 04:00:00,0.0,10.87,90.4,1.455,250.8,0.0,-0.005,0.0
2017-12-30 05:00:00,0.0,11.36,88.5,1.488,251.4,0.0,-0.004,0.0
2017-12-30 05:00:00,0.0,11.36,88.5,1.488,251.4,0.0,-0.004,0.0
2017-12-30 05:00:00,0.0,11.36,88.5,1.488,251.4,0.0,-0.004,0.0
2017-12-30 06:00:00,0.0,12.01,87.9,2.778,251.5,0.0,0.004,0.0
2017-12-30 06:00:00,0.0,12.01,87.9,2.778,251.5,0.0,0.004,0.0
2017-12-30 06:00:00,0.0,12.01,87.9,2.778,251.5,0.0,0.004,0.0
2017-12-30 07:00:00,0.0,11.68,88.8,2.36,249.0,0.0,0.001,0.0
2017-12-30 07:00:00,0.0,11.68,88.8,2.36,249.0,0.0,0.001,0.0
2017-12-30 07:00:00,0.0,11.68,88.8,2.36,249.0,0.0,0.001,0.0
2017-12-30 08:00:00,0.0,11.52,87.8,1.089,290.8,3.506,0.011,0.484
2017-12-30 08:00:00,0.0,11.52,87.8,1.089,290.8,3.506,0.011,0.484
2017-12-30 08:00:00,0.0,11.52,87.8,1.089,290.8,3.506,0.011,0.484
2017-12-30 09:00:00,0.0,11.62,82.8,0.485,317.6,44.62,0.031,1.134
2017-12-30 09:00:00,0.0,11.62,82.8,0.485,317.6,44.62,0.031,1.134
2017-12-30 09:00:00,0.0,11.62,82.8,0.485,317.6,44.62,0.031,1.134
2017-12-30 10:00:00,0.0,11.99,77.04,0.532,340.4,118.7,0.076,1.679
2017-12-30 10:00:00,0.0,11.99,77.04,0.532,340.4,118.7,0.076,1.679
2017-12-30 10:00:00,0.0,11.99,77.04,0.532,340.4,118.7,0.076,1.679
2017-12-30 11:00:00,0.0,12.85,72.71,0.915,327.6,237.5,0.139,2.041
2017-12-30 11:00:00,0.0,12.85,72.71,0.915,327.6,237.5,0.139,2.041
2017-12-30 11:00:00,0.0,12.85,72.71,0.915,327.6,237.5,0.139,2.041
2017-12-30 12:00:00,0.0,13.36,71.02,1.324,6.165,320.3,0.184,2.182
2017-12-30 12:00:00,0.0,13.36,71.02,1.324,6.165,320.3,0.184,2.182
2017-12-30 12:00:00,0.0,13.36,71.02,1.324,6.165,320.3,0.184,2.182
2017-12-30 13:00:00,0.0,13.67,66.16,1.651,8.56,460.0,0.248,2.093
2017-12-30 13:00:00,0.0,13.67,66.16,1.651,8.56,460.0,0.248,2.093
2017-12-30 13:00:00,0.0,13.67,66.16,1.651,8.56,460.0,0.248,2.093
2017-12-30 14:00:00,0.0,13.47,65.62,1.803,7.983,502.6,0.257,1.779
2017-12-30 14:00:00,0.0,13.47,65.62,1.803,7.983,502.6,0.257,1.779
2017-12-30 14:00:00,0.0,13.47,65.62,1.803,7.983,502.6,0.257,1.779
2017-12-30 15:00:00,0.0,13.46,60.41,1.487,10.08,502.1,0.257,1.268
2017-12-30 15:00:00,0.0,13.46,60.41,1.487,10.08,502.1,0.257,1.268
2017-12-30 15:00:00,0.0,13.46,60.41,1.487,10.08,502.1,0.257,1.268
2017-12-30 16:00:00,0.0,13.83,58.75,1.351,44.96,405.1,0.206,0.625
2017-12-30 16:00:00,0.0,13.83,58.75,1.351,44.96,405.1,0.206,0.625
2017-12-30 16:00:00,0.0,13.83,58.75,1.351,44.96,405.1,0.206,0.625
2017-12-30 17:00:00,0.0,13.17,65.35,1.273,12.11,195.5,0.085,0.072
2017-12-30 17:00:00,0.0,13.17,65.35,1.273,12.11,195.5,0.085,0.072
2017-12-30 17:00:00,0.0,13.17,65.35,1.273,12.11,195.5,0.085,0.072
2017-12-30 18:00:00,0.0,10.77,77.24,0.566,20.81,26.82,-0.009,0.0
2017-12-30 18:00:00,0.0,10.77,77.24,0.566,20.81,26.82,-0.009,0.0
2017-12-30 18:00:00,0.0,10.77,77.24,0.566,20.81,26.82,-0.009,0.0
2017-12-30 19:00:00,0.0,7.595,85.6,0.005,317.2,0.0,-0.029,0.0
2017-12-30 19:00:00,0.0,7.595,85.6,0.005,317.2,0.0,-0.029,0.0
2017-12-30 19:00:00,0.0,7.595,85.6,0.005,317.2,0.0,-0.029,0.0
2017-12-30 20:00:00,0.0,6.913,86.3,0.892,8.36,0.0,-0.014,0.0
2017-12-30 20:00:00,0.0,6.913,86.3,0.892,8.36,0.0,-0.014,0.0
2017-12-30 20:00:00,0.0,6.913,86.3,0.892,8.36,0.0,-0.014,0.0
2017-12-30 21:00:00,0.0,5.729,89.3,1.166,19.67,0.0,-0.012,0.0
2017-12-30 21:00:00,0.0,5.729,89.3,1.166,19.67,0.0,-0.012,0.0
2017-12-30 21:00:00,0.0,5.729,89.3,1.166,19.67,0.0,-0.012,0.0
2017-12-30 22:00:00,0.0,4.698,95.2,0.741,14.34,0.0,-0.017,0.0
2017-12-30 22:00:00,0.0,4.698,95.2,0.741,14.34,0.0,-0.017,0.0
2017-12-30 22:00:00,0.0,4.698,95.2,0.741,14.34,0.0,-0.017,0.0
2017-12-30 23:00:00,0.0,4.4,97.1,0.354,36.47,0.0,-0.021,0.0
2017-12-30 23:00:00,0.0,4.4,97.1,0.354,36.47,0.0,-0.021,0.0
2017-12-30 23:00:00,0.0,4.4,97.1,0.354,36.47,0.0,-0.021,0.0
2017-12-31 00:00:00,0.0,4.322,97.7,0.489,65.75,0.0,-0.02,0.0
2017-12-31 00:00:00,0.0,4.322,97.7,0.489,65.75,0.0,-0.02,0.0
2017-12-31 00:00:00,0.0,4.322,97.7,0.489,65.75,0.0,-0.02,0.0
2017-12-31 01:00:00,0.0,4.276,97.8,0.506,61.58,0.0,-0.02,0.0
2017-12-31 01:00:00,0.0,4.276,97.8,0.506,61.58,0.0,-0.02,0.0
2017-12-31 01:00:00,0.0,4.276,97.8,0.506,61.58,0.0,-0.02,0.0
2017-12-31 02:00:00,0.0,3.908,97.9,0.466,50.14,0.0,-0.02,0.0
2017-12-31 02:00:00,0.0,3.908,97.9,0.466,50.14,0.0,-0.02,0.0
2017-12-31 02:00:00,0.0,3.908,97.9,0.466,50.14,0.0,-0.02,0.0
2017-12-31 03:00:00,0.0,3.767,97.2,0.293,34.09,0.0,-0.021,0.0
2017-12-31 03:00:00,0.0,3.767,97.2,0.293,34.09,0.0,-0.021,0.0
2017-12-31 03:00:00,0.0,3.767,97.2,0.293,34.09,0.0,-0.021,0.0
2017-12-31 04:00:00,0.0,3.57,98.5,0.56,45.47,0.0,-0.019,0.0
2017-12-31 04:00:00,0.0,3.57,98.5,0.56,45.47,0.0,-0.019,0.0
2017-12-31 04:00:00,0.0,3.57,98.5,0.56,45.47,0.0,-0.019,0.0
2017-12-31 05:00:00,0.0,3.31,99.3,0.572,34.67,0.0,-0.019,0.0
2017-12-31 05:00:00,0.0,3.31,99.3,0.572,34.67,0.0,-0.019,0.0
2017-12-31 05:00:00,0.0,3.31,99.3,0.572,34.67,0.0,-0.019,0.0
2017-12-31 06:00:00,0.0,3.13,99.7,0.388,28.18,0.0,-0.02,0.0
2017-12-31 06:00:00,0.0,3.13,99.7,0.388,28.18,0.0,-0.02,0.0
2017-12-31 06:00:00,0.0,3.13,99.7,0.388,28.18,0.0,-0.02,0.0
2017-12-31 07:00:00,0.0,3.006,99.8,1.062,48.57,0.0,-0.016,0.0
2017-12-31 07:00:00,0.0,3.006,99.8,1.062,48.57,0.0,-0.016,0.0
2017-12-31 07:00:00,0.0,3.006,99.8,1.062,48.57,0.0,-0.016,0.0
2017-12-31 08:00:00,0.0,2.609,99.2,1.499,48.28,1.345,0.001,0.494
2017-12-31 08:00:00,0.0,2.609,99.2,1.499,48.28,1.345,0.001,0.494
2017-12-31 08:00:00,0.0,2.609,99.2,1.499,48.28,1.345,0.001,0.494
2017-12-31 09:00:00,0.0,2.401,98.4,1.476,46.09,18.15,0.008,1.161
2017-12-31 09:00:00,0.0,2.401,98.4,1.476,46.09,18.15,0.008,1.161
2017-12-31 09:00:00,0.0,2.401,98.4,1.476,46.09,18.15,0.008,1.161
2017-12-31 10:00:00,0.254,2.148,97.9,1.207,40.92,38.42,0.016,1.719
2017-12-31 10:00:00,0.254,2.148,97.9,1.207,40.92,38.42,0.016,1.719
2017-12-31 10:00:00,0.254,2.148,97.9,1.207,40.92,38.42,0.016,1.719
2017-12-31 11:00:00,0.0,1.764,97.0,1.615,25.67,54.25,0.022,2.091
2017-12-31 11:00:00,0.0,1.764,97.0,1.615,25.67,54.25,0.022,2.091
2017-12-31 11:00:00,0.0,1.764,97.0,1.615,25.67,54.25,0.022,2.091
2017-12-31 12:00:00,0.0,1.295,95.9,1.736,27.75,76.56,0.03,2.24
2017-12-31 12:00:00,0.0,1.295,95.9,1.736,27.75,76.56,0.03,2.24
2017-12-31 12:00:00,0.0,1.295,95.9,1.736,27.75,76.56,0.03,2.24
2017-12-31 13:00:00,0.0,0.787,96.1,1.666,14.17,77.03,0.03,2.15
2017-12-31 13:00:00,0.0,0.787,96.1,1.666,14.17,77.03,0.03,2.15
2017-12-31 13:00:00,0.0,0.787,96.1,1.666,14.17,77.03,0.03,2.15
2017-12-31 14:00:00,0.0,0.119,94.6,2.01,9.39,87.2,0.032,1.83
2017-12-31 14:00:00,0.0,0.119,94.6,2.01,9.39,87.2,0.032,1.83
2017-12-31 14:00:00,0.0,0.119,94.6,2.01,9.39,87.2,0.032,1.83
2017-12-31 15:00:00,0.0,-0.373,93.3,2.325,7.127,78.04,0.029,1.31
2017-12-31 15:00:00,0.0,-0.373,93.3,2.325,7.127,78.04,0.029,1.31
2017-12-31 15:00:00,0.0,-0.373,93.3,2.325,7.127,78.04,0.029,1.31
2017-12-31 16:00:00,0.0,-0.831,93.2,2.193,6.088,59.81,0.021,0.652
2017-12-31 16:00:00,0.0,-0.831,93.2,2.193,6.088,59.81,0.021,0.652
2017-12-31 16:00:00,0.0,-0.831,93.2,2.193,6.088,59.81,0.021,0.652
2017-12-31 17:00:00,0.0,-1.714,91.6,2.535,3.637,25.49,-0.014,0.075
2017-12-31 17:00:00,0.0,-1.714,91.6,2.535,3.637,25.49,-0.014,0.075
2017-12-31 17:00:00,0.0,-1.714,91.6,2.535,3.637,25.49,-0.014,0.075
2017-12-31 18:00:00,0.0,-2.699,91.9,2.481,17.35,4.207,0.004,0.0
2017-12-31 18:00:00,0.0,-2.699,91.9,2.481,17.35,4.207,0.004,0.0
2017-12-31 18:00:00,0.0,-2.699,91.9,2.481,17.35,4.207,0.004,0.0
2017-12-31 19:00:00,0.0,-3.462,91.8,2.46,22.2,0.0,0.003,0.0
2017-12-31 19:00:00,0.0,-3.462,91.8,2.46,22.2,0.0,0.003,0.0
2017-12-31 19:00:00,0.0,-3.462,91.8,2.46,22.2,0.0,0.003,0.0
2017-12-31 20:00:00,0.0,-4.086,91.0,2.218,21.6,0.0,0.003,0.0
2017-12-31 20:00:00,0.0,-4.086,91.0,2.218,21.6,0.0,0.003,0.0
2017-12-31 20:00:00,0.0,-4.086,91.0,2.218,21.6,0.0,0.003,0.0
2017-12-31 21:00:00,0.0,-4.276,93.4,1.899,25.41,0.0,0.003,0.0
2017-12-31 21:00:00,0.0,-4.276,93.4,1.899,25.41,0.0,0.003,0.0
2017-12-31 21:00:00,0.0,-4.276,93.4,1.899,25.41,0.0,0.003,0.0
2017-12-31 22:00:00,0.0,-4.811,90.5,1.91,16.95,0.0,0.003,0.0
2017-12-31 22:00:00,0.0,-4.811,90.5,1.91,16.95,0.0,0.003,0.0
2017-12-31 22:00:00,0.0,-4.811,90.5,1.91,16.95,0.0,0.003,0.0
2017-12-31 23:00:00,0.0,-5.401,86.1,2.241,9.93,0.0,0.004,0.0
2017-12-31 23:00:00,0.0,-5.401,86.1,2.241,9.93,0.0,0.004,0.0
2017-12-31 23:00:00,0.0,-5.401,86.1,2.241,9.93,0.0,0.004,0.0
2018-01-01 00:00:00,0.0,-5.743,89.3,2.384,7.586,0.0,0.005,0.0
2018-01-01 00:00:00,0.0,-5.743,89.3,2.384,7.586,0.0,0.005,0.0
2018-01-01 00:00:00,0.0,-5.743,89.3,2.384,7.586,0.0,0.005,0.0
2018-01-01 01:00:00,0.0,-6.114,90.5,2.086,16.73,0.0,0.003,0.0
2018-01-01 01:00:00,0.0,-6.114,90.5,2.086,16.73,0.0,0.003,0.0
2018-01-01 01:00:00,0.0,-6.114,90.5,2.086,16.73,0.0,0.003,0.0
2018-01-01 02:00:00,0.0,-6.35,91.3,1.943,8.22,0.0,0.003,0.0
2018-01-01 02:00:00,0.0,-6.35,91.3,1.943,8.22,0.0,0.003,0.0
2018-01-01 02:00:00,0.0,-6.35,91.3,1.943,8.22,0.0,0.003,0.0
2018-01-01 03:00:00,0.0,-6.748,83.2,2.105,11.47,0.0,0.003,0.0
2018-01-01 03:00:00,0.0,-6.748,83.2,2.105,11.47,0.0,0.003,0.0
2018-01-01 03:00:00,0.0,-6.748,83.2,2.105,11.47,0.0,0.003,0.0
2018-01-01 04:00:00,0.0,-6.895,80.1,1.728,18.34,0.0,0.005,0.0
2018-01-01 04:00:00,0.0,-6.895,80.1,1.728,18.34,0.0,0.005,0.0
2018-01-01 04:00:00,0.0,-6.895,80.1,1.728,18.34,0.0,0.005,0.0
