Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2018-06-01 10:00:00,0.0,0.061,0.238,0.233,30.81,30.8,31.31,0
2018-06-01 10:00:00,0.0,0.061,0.238,0.233,30.81,30.8,31.31,0
2018-06-01 10:00:00,0.0,0.061,0.238,0.233,30.81,30.8,31.31,0
2018-06-01 11:00:00,0.0,0.062,0.239,0.233,31.79,31.21,31.23,0
2018-06-01 11:00:00,0.0,0.062,0.239,0.233,31.79,31.21,31.23,0
2018-06-01 11:00:00,0.0,0.062,0.239,0.233,31.79,31.21,31.23,0
2018-06-01 12:00:00,0.0,0.064,0.24,0.233,33.3,31.95,31.26,0
2018-06-01 12:00:00,0.0,0.064,0.24,0.233,33.3,31.95,31.26,0
2018-06-01 12:00:00,0.0,0.064,0.24,0.233,33.3,31.95,31.26,0
2018-06-01 13:00:00,0.0,0.066,0.242,0.233,35.3,33.04,31.41,0
2018-06-01 13:00:00,0.0,0.066,0.242,0.233,35.3,33.04,31.41,0
2018-06-01 13:00:00,0.0,0.066,0.242,0.233,35.3,33.04,31.41,0
2018-06-01 14:00:00,0.0,0.067,0.245,0.233,37.34,34.36,31.72,2097152
2018-06-01 14:00:00,0.0,0.067,0.245,0.233,37.34,34.36,31.72,2097152
2018-06-01 14:00:00,0.0,0.067,0.245,0.233,37.34,34.36,31.72,2097152
2018-06-01 15:00:00,0.0,0.068,0.247,0.233,38.97,35.64,32.18,2097152
2018-06-01 15:00:00,0.0,0.068,0.247,0.233,38.97,35.64,32.18,2097152
2018-06-01 15:00:00,0.0,0.068,0.247,0.233,38.97,35.64,32.18,2097152
2018-06-01 16:00:00,0.0,0.068,0.249,0.234,39.93,36.69,32.72,2097152
2018-06-01 16:00:00,0.0,0.068,0.249,0.234,39.93,36.69,32.72,2097152
2018-06-01 16:00:00,0.0,0.068,0.249,0.234,39.93,36.69,32.72,2097152
2018-06-01 17:00:00,0.0,0.067,0.25,0.234,40.05,37.32,33.26,0
2018-06-01 17:00:00,0.0,0.067,0.25,0.234,40.05,37.32,33.26,0
2018-06-01 17:00:00,0.0,0.067,0.25,0.234,40.05,37.32,33.26,0
2018-06-01 18:00:00,0.0,0.066,0.25,0.235,39.5,37.51,33.73,0
2018-06-01 18:00:00,0.0,0.066,0.25,0.235,39.5,37.51,33.73,0
2018-06-01 18:00:00,0.0,0.066,0.25,0.235,39.5,37.51,33.73,0
2018-06-01 19:00:00,0.0,0.065,0.249,0.235,38.48,37.2,34.06,0
2018-06-01 19:00:00,0.0,0.065,0.249,0.235,38.48,37.2,34.06,0
2018-06-01 19:00:00,0.0,0.065,0.249,0.235,38.48,37.2,34.06,0
2018-06-01 20:00:00,0.0,0.063,0.248,0.235,37.13,36.54,34.23,0
2018-06-01 20:00:00,0.0,0.063,0.248,0.235,37.13,36.54,34.23,0
2018-06-01 20:00:00,0.0,0.063,0.248,0.235,37.13,36.54,34.23,0
2018-06-01 21:00:00,0.0,0.062,0.246,0.235,35.83,35.76,34.25,0
2018-06-01 21:00:00,0.0,0.062,0.246,0.235,35.83,35.76,34.25,0
2018-06-01 21:00:00,0.0,0.062,0.246,0.235,35.83,35.76,34.25,0
2018-06-01 22:00:00,0.0,0.061,0.244,0.235,34.81,35.05,34.15,0
2018-06-01 22:00:00,0.0,0.061,0.244,0.235,34.81,35.05,34.15,0
2018-06-01 22:00:00,0.0,0.061,0.244,0.235,34.81,35.05,34.15,0
2018-06-01 23:00:00,0.0,0.061,0.243,0.235,34.02,34.44,33.95,0
2018-06-01 23:00:00,0.0,0.061,0.243,0.235,34.02,34.44,33.95,0
2018-06-01 23:00:00,0.0,0.061,0.243,0.235,34.02,34.44,33.95,0
2018-06-02 00:00:00,0.0,0.061,0.242,0.234,33.37,33.9,33.75,0
2018-06-02 00:00:00,0.0,0.061,0.242,0.234,33.37,33.9,33.75,0
2018-06-02 00:00:00,0.0,0.061,0.242,0.234,33.37,33.9,33.75,0
2018-06-02 01:00:00,0.0,0.06,0.24,0.234,32.79,33.41,33.52,0
2018-06-02 01:00:00,0.0,0.06,0.24,0.234,32.79,33.41,33.52,0
2018-06-02 01:00:00,0.0,0.06,0.24,0.234,32.79,33.41,33.52,0
2018-06-02 02:00:00,0.0,0.06,0.239,0.233,32.25,32.94,33.28,0
2018-06-02 02:00:00,0.0,0.06,0.239,0.233,32.25,32.94,33.28,0
2018-06-02 02:00:00,0.0,0.06,0.239,0.233,32.25,32.94,33.28,0
2018-06-02 03:00:00,0.0,0.06,0.238,0.233,31.77,32.53,33.03,0
2018-06-02 03:00:00,0.0,0.06,0.238,0.233,31.77,32.53,33.03,0
2018-06-02 03:00:00,0.0,0.06,0.238,0.233,31.77,32.53,33.03,0
2018-06-02 04:00:00,0.0,0.059,0.237,0.232,31.44,32.18,32.79,0
2018-06-02 04:00:00,0.0,0.059,0.237,0.232,31.44,32.18,32.79,0
2018-06-02 04:00:00,0.0,0.059,0.237,0.232,31.44,32.18,32.79,0
2018-06-02 05:00:00,0.0,0.059,0.236,0.232,31.08,31.84,32.56,0
2018-06-02 05:00:00,0.0,0.059,0.236,0.232,31.08,31.84,32.56,0
2018-06-02 05:00:00,0.0,0.059,0.236,0.232,31.08,31.84,32.56,0
2018-06-02 06:00:00,0.0,0.059,0.235,0.231,30.63,31.49,32.34,0
2018-06-02 06:00:00,0.0,0.059,0.235,0.231,30.63,31.49,32.34,0
2018-06-02 06:00:00,0.0,0.059,0.235,0.231,30.63,31.49,32.34,0
2018-06-02 07:00:00,0.0,0.059,0.234,0.23,30.16,31.11,32.11,0
2018-06-02 07:00:00,0.0,0.059,0.234,0.23,30.16,31.11,32.11,0
2018-06-02 07:00:00,0.0,0.059,0.234,0.23,30.16,31.11,32.11,0
2018-06-02 08:00:00,0.0,0.059,0.233,0.23,30.01,30.83,31.89,0
2018-06-02 08:00:00,0.0,0.059,0.233,0.23,30.01,30.83,31.89,0
2018-06-02 08:00:00,0.0,0.059,0.233,0.23,30.01,30.83,31.89,0
2018-06-02 09:00:00,0.0,0.059,0.233,0.229,30.38,30.79,31.67,0
2018-06-02 09:00:00,0.0,0.059,0.233,0.229,30.38,30.79,31.67,0
2018-06-02 09:00:00,0.0,0.059,0.233,0.229,30.38,30.79,31.67,0
2018-06-02 10:00:00,0.0,0.061,0.234,0.229,31.37,31.09,31.51,0
2018-06-02 10:00:00,0.0,0.061,0.234,0.229,31.37,31.09,31.51,0
2018-06-02 10:00:00,0.0,0.061,0.234,0.229,31.37,31.09,31.51,0
2018-06-02 11:00:00,0.0,0.062,0.236,0.229,32.83,31.8,31.46,0
2018-06-02 11:00:00,0.0,0.062,0.236,0.229,32.83,31.8,31.46,0
2018-06-02 11:00:00,0.0,0.062,0.236,0.229,32.83,31.8,31.46,0
2018-06-02 12:00:00,0.0,0.064,0.238,0.229,34.56,32.81,31.56,0
2018-06-02 12:00:00,0.0,0.064,0.238,0.229,34.56,32.81,31.56,0
2018-06-02 12:00:00,0.0,0.064,0.238,0.229,34.56,32.81,31.56,0
2018-06-02 13:00:00,0.0,0.065,0.24,0.229,36.6,34.05,31.82,0
2018-06-02 13:00:00,0.0,0.065,0.24,0.229,36.6,34.05,31.82,0
2018-06-02 13:00:00,0.0,0.065,0.24,0.229,36.6,34.05,31.82,0
2018-06-02 14:00:00,0.0,0.067,0.243,0.229,38.66,35.45,32.22,0
2018-06-02 14:00:00,0.0,0.067,0.243,0.229,38.66,35.45,32.22,0
2018-06-02 14:00:00,0.0,0.067,0.243,0.229,38.66,35.45,32.22,0
2018-06-02 15:00:00,0.0,0.067,0.245,0.23,40.33,36.81,32.75,0
2018-06-02 15:00:00,0.0,0.067,0.245,0.23,40.33,36.81,32.75,0
2018-06-02 15:00:00,0.0,0.067,0.245,0.23,40.33,36.81,32.75,0
2018-06-02 16:00:00,0.0,0.068,0.247,0.23,41.31,37.92,33.35,0
2018-06-02 16:00:00,0.0,0.068,0.247,0.23,41.31,37.92,33.35,0
2018-06-02 16:00:00,0.0,0.068,0.247,0.23,41.31,37.92,33.35,0
2018-06-02 17:00:00,0.0,0.067,0.248,0.232,41.54,38.62,33.94,0
2018-06-02 17:00:00,0.0,0.067,0.248,0.232,41.54,38.62,33.94,0
2018-06-02 17:00:00,0.0,0.067,0.248,0.232,41.54,38.62,33.94,0
2018-06-02 18:00:00,0.0,0.066,0.248,0.232,40.97,38.84,34.46,0
2018-06-02 18:00:00,0.0,0.066,0.248,0.232,40.97,38.84,34.46,0
2018-06-02 18:00:00,0.0,0.066,0.248,0.232,40.97,38.84,34.46,0
2018-06-02 19:00:00,0.0,0.064,0.247,0.232,39.88,38.51,34.84,0
2018-06-02 19:00:00,0.0,0.064,0.247,0.232,39.88,38.51,34.84,0
2018-06-02 19:00:00,0.0,0.064,0.247,0.232,39.88,38.51,34.84,0
2018-06-02 20:00:00,0.0,0.063,0.246,0.232,38.41,37.77,35.04,0
2018-06-02 20:00:00,0.0,0.063,0.246,0.232,38.41,37.77,35.04,0
2018-06-02 20:00:00,0.0,0.063,0.246,0.232,38.41,37.77,35.04,0
2018-06-02 21:00:00,0.0,0.062,0.244,0.232,36.94,36.9,35.07,0
2018-06-02 21:00:00,0.0,0.062,0.244,0.232,36.94,36.9,35.07,0
2018-06-02 21:00:00,0.0,0.062,0.244,0.232,36.94,36.9,35.07,0
2018-06-02 22:00:00,0.0,0.061,0.242,0.232,35.74,36.08,34.96,0
2018-06-02 22:00:00,0.0,0.061,0.242,0.232,35.74,36.08,34.96,0
2018-06-02 22:00:00,0.0,0.061,0.242,0.232,35.74,36.08,34.96,0
2018-06-02 23:00:00,0.0,0.06,0.241,0.232,34.76,35.33,34.76,0
2018-06-02 23:00:00,0.0,0.06,0.241,0.232,34.76,35.33,34.76,0
2018-06-02 23:00:00,0.0,0.06,0.241,0.232,34.76,35.33,34.76,0
2018-06-03 00:00:00,0.0,0.06,0.239,0.232,34.03,34.69,34.51,0
2018-06-03 00:00:00,0.0,0.06,0.239,0.232,34.03,34.69,34.51,0
2018-06-03 00:00:00,0.0,0.06,0.239,0.232,34.03,34.69,34.51,0
2018-06-03 01:00:00,0.0,0.059,0.238,0.231,33.51,34.17,34.25,0
2018-06-03 01:00:00,0.0,0.059,0.238,0.231,33.51,34.17,34.25,0
2018-06-03 01:00:00,0.0,0.059,0.238,0.231,33.51,34.17,34.25,0
2018-06-03 02:00:00,0.0,0.059,0.236,0.23,33.07,33.73,33.97,0
2018-06-03 02:00:00,0.0,0.059,0.236,0.23,33.07,33.73,33.97,0
2018-06-03 02:00:00,0.0,0.059,0.236,0.23,33.07,33.73,33.97,0
2018-06-03 03:00:00,0.0,0.059,0.235,0.23,32.63,33.33,33.74,0
2018-06-03 03:00:00,0.0,0.059,0.235,0.23,32.63,33.33,33.74,0
2018-06-03 03:00:00,0.0,0.059,0.235,0.23,32.63,33.33,33.74,0
2018-06-03 04:00:00,0.0,0.059,0.234,0.229,32.21,32.96,33.49,0
2018-06-03 04:00:00,0.0,0.059,0.234,0.229,32.21,32.96,33.49,0
2018-06-03 04:00:00,0.0,0.059,0.234,0.229,32.21,32.96,33.49,0
2018-06-03 05:00:00,0.0,0.058,0.233,0.229,31.82,32.6,33.24,0
2018-06-03 05:00:00,0.0,0.058,0.233,0.229,31.82,32.6,33.24,0
2018-06-03 05:00:00,0.0,0.058,0.233,0.229,31.82,32.6,33.24,0
2018-06-03 06:00:00,0.0,0.058,0.232,0.228,31.45,32.25,33.02,0
2018-06-03 06:00:00,0.0,0.058,0.232,0.228,31.45,32.25,33.02,0
2018-06-03 06:00:00,0.0,0.058,0.232,0.228,31.45,32.25,33.02,0
2018-06-03 07:00:00,0.0,0.058,0.232,0.228,31.19,31.95,32.79,0
2018-06-03 07:00:00,0.0,0.058,0.232,0.228,31.19,31.95,32.79,0
2018-06-03 07:00:00,0.0,0.058,0.232,0.228,31.19,31.95,32.79,0
2018-06-03 08:00:00,0.0,0.058,0.231,0.227,31.27,31.79,32.56,0
2018-06-03 08:00:00,0.0,0.058,0.231,0.227,31.27,31.79,32.56,0
2018-06-03 08:00:00,0.0,0.058,0.231,0.227,31.27,31.79,32.56,0
2018-06-03 09:00:00,0.0,0.059,0.231,0.227,31.83,31.88,32.38,0
2018-06-03 09:00:00,0.0,0.059,0.231,0.227,31.83,31.88,32.38,0
2018-06-03 09:00:00,0.0,0.059,0.231,0.227,31.83,31.88,32.38,0
2018-06-03 10:00:00,0.0,0.06,0.232,0.226,32.94,32.3,32.28,0
2018-06-03 10:00:00,0.0,0.06,0.232,0.226,32.94,32.3,32.28,0
2018-06-03 10:00:00,0.0,0.06,0.232,0.226,32.94,32.3,32.28,0
2018-06-03 11:00:00,0.0,0.061,0.234,0.226,34.06,32.92,32.27,0
2018-06-03 11:00:00,0.0,0.061,0.234,0.226,34.06,32.92,32.27,0
2018-06-03 11:00:00,0.0,0.061,0.234,0.226,34.06,32.92,32.27,0
2018-06-03 12:00:00,0.0,0.063,0.235,0.226,35.4,33.69,32.38,0
2018-06-03 12:00:00,0.0,0.063,0.235,0.226,35.4,33.69,32.38,0
2018-06-03 12:00:00,0.0,0.063,0.235,0.226,35.4,33.69,32.38,0
2018-06-03 13:00:00,0.0,0.064,0.237,0.226,37.29,34.77,32.59,0
2018-06-03 13:00:00,0.0,0.064,0.237,0.226,37.29,34.77,32.59,0
2018-06-03 13:00:00,0.0,0.064,0.237,0.226,37.29,34.77,32.59,0
2018-06-03 14:00:00,0.0,0.065,0.239,0.227,38.53,35.78,32.92,0
2018-06-03 14:00:00,0.0,0.065,0.239,0.227,38.53,35.78,32.92,0
2018-06-03 14:00:00,0.0,0.065,0.239,0.227,38.53,35.78,32.92,0
2018-06-03 15:00:00,0.0,0.066,0.241,0.227,40.08,36.89,33.34,0
2018-06-03 15:00:00,0.0,0.066,0.241,0.227,40.08,36.89,33.34,0
2018-06-03 15:00:00,0.0,0.066,0.241,0.227,40.08,36.89,33.34,0
2018-06-03 16:00:00,0.0,0.067,0.243,0.227,41.1,37.9,33.82,0
2018-06-03 16:00:00,0.0,0.067,0.243,0.227,41.1,37.9,33.82,0
2018-06-03 16:00:00,0.0,0.067,0.243,0.227,41.1,37.9,33.82,0
2018-06-03 17:00:00,0.0,0.065,0.244,0.228,40.86,38.38,34.33,0
2018-06-03 17:00:00,0.0,0.065,0.244,0.228,40.86,38.38,34.33,0
2018-06-03 17:00:00,0.0,0.065,0.244,0.228,40.86,38.38,34.33,0
2018-06-03 18:00:00,0.0,0.063,0.243,0.229,39.26,37.95,34.72,0
2018-06-03 18:00:00,0.0,0.063,0.243,0.229,39.26,37.95,34.72,0
2018-06-03 18:00:00,0.0,0.063,0.243,0.229,39.26,37.95,34.72,0
2018-06-03 19:00:00,0.0,0.062,0.241,0.23,37.81,37.24,34.94,0
2018-06-03 19:00:00,0.0,0.062,0.241,0.23,37.81,37.24,34.94,0
2018-06-03 19:00:00,0.0,0.062,0.241,0.23,37.81,37.24,34.94,0
2018-06-03 20:00:00,0.0,0.061,0.24,0.23,36.72,36.57,34.97,0
2018-06-03 20:00:00,0.0,0.061,0.24,0.23,36.72,36.57,34.97,0
2018-06-03 20:00:00,0.0,0.061,0.24,0.23,36.72,36.57,34.97,0
2018-06-03 21:00:00,0.0,0.061,0.238,0.229,35.8,35.94,34.89,0
2018-06-03 21:00:00,0.0,0.061,0.238,0.229,35.8,35.94,34.89,0
2018-06-03 21:00:00,0.0,0.061,0.238,0.229,35.8,35.94,34.89,0
2018-06-03 22:00:00,0.0,0.06,0.237,0.229,34.99,35.35,34.74,0
2018-06-03 22:00:00,0.0,0.06,0.237,0.229,34.99,35.35,34.74,0
2018-06-03 22:00:00,0.0,0.06,0.237,0.229,34.99,35.35,34.74,0
2018-06-03 23:00:00,0.0,0.06,0.235,0.228,34.28,34.8,34.54,0
2018-06-03 23:00:00,0.0,0.06,0.235,0.228,34.28,34.8,34.54,0
2018-06-03 23:00:00,0.0,0.06,0.235,0.228,34.28,34.8,34.54,0
2018-06-04 00:00:00,0.0,0.059,0.234,0.228,33.67,34.3,34.32,0
2018-06-04 00:00:00,0.0,0.059,0.234,0.228,33.67,34.3,34.32,0
2018-06-04 00:00:00,0.0,0.059,0.234,0.228,33.67,34.3,34.32,0
2018-06-04 01:00:00,0.0,0.059,0.233,0.227,33.14,33.84,34.08,0
2018-06-04 01:00:00,0.0,0.059,0.233,0.227,33.14,33.84,34.08,0
2018-06-04 01:00:00,0.0,0.059,0.233,0.227,33.14,33.84,34.08,0
2018-06-04 02:00:00,0.0,0.059,0.232,0.227,32.73,33.44,33.85,0
2018-06-04 02:00:00,0.0,0.059,0.232,0.227,32.73,33.44,33.85,0
2018-06-04 02:00:00,0.0,0.059,0.232,0.227,32.73,33.44,33.85,0
2018-06-04 03:00:00,9.4,0.085,0.23,0.226,31.9,32.8,33.59,0
2018-06-04 03:00:00,9.4,0.085,0.23,0.226,31.9,32.8,33.59,0
2018-06-04 03:00:00,9.4,0.085,0.23,0.226,31.9,32.8,33.59,0
2018-06-04 04:00:00,0.0,0.119,0.227,0.226,30.13,31.68,33.28,0
2018-06-04 04:00:00,0.0,0.119,0.227,0.226,30.13,31.68,33.28,0
2018-06-04 04:00:00,0.0,0.119,0.227,0.226,30.13,31.68,33.28,0
2018-06-04 05:00:00,0.0,0.121,0.225,0.225,29.54,31.04,32.9,0
2018-06-04 05:00:00,0.0,0.121,0.225,0.225,29.54,31.04,32.9,0
2018-06-04 05:00:00,0.0,0.121,0.225,0.225,29.54,31.04,32.9,0
2018-06-04 06:00:00,0.0,0.122,0.224,0.224,29.13,30.57,32.51,0
2018-06-04 06:00:00,0.0,0.122,0.224,0.224,29.13,30.57,32.51,0
2018-06-04 06:00:00,0.0,0.122,0.224,0.224,29.13,30.57,32.51,0
2018-06-04 07:00:00,0.76,0.125,0.223,0.223,28.59,30.09,32.15,0
2018-06-04 07:00:00,0.76,0.125,0.223,0.223,28.59,30.09,32.15,0
2018-06-04 07:00:00,0.76,0.125,0.223,0.223,28.59,30.09,32.15,0
2018-06-04 08:00:00,0.76,0.137,0.222,0.223,28.01,29.57,31.79,0
2018-06-04 08:00:00,0.76,0.137,0.222,0.223,28.01,29.57,31.79,0
2018-06-04 08:00:00,0.76,0.137,0.222,0.223,28.01,29.57,31.79,0
2018-06-04 09:00:00,0.0,0.145,0.221,0.222,27.83,29.19,31.45,0
2018-06-04 09:00:00,0.0,0.145,0.221,0.222,27.83,29.19,31.45,0
2018-06-04 09:00:00,0.0,0.145,0.221,0.222,27.83,29.19,31.45,0
2018-06-04 10:00:00,0.0,0.147,0.221,0.222,28.47,29.19,31.13,0
2018-06-04 10:00:00,0.0,0.147,0.221,0.222,28.47,29.19,31.13,0
2018-06-04 10:00:00,0.0,0.147,0.221,0.222,28.47,29.19,31.13,0
2018-06-04 11:00:00,0.0,0.147,0.222,0.221,29.2,29.56,30.91,0
2018-06-04 11:00:00,0.0,0.147,0.222,0.221,29.2,29.56,30.91,0
2018-06-04 11:00:00,0.0,0.147,0.222,0.221,29.2,29.56,30.91,0
2018-06-04 12:00:00,0.0,0.146,0.222,0.221,29.56,29.8,30.81,0
2018-06-04 12:00:00,0.0,0.146,0.222,0.221,29.56,29.8,30.81,0
2018-06-04 12:00:00,0.0,0.146,0.222,0.221,29.56,29.8,30.81,0
2018-06-04 13:00:00,0.0,0.145,0.223,0.221,30.21,30.12,30.76,0
2018-06-04 13:00:00,0.0,0.145,0.223,0.221,30.21,30.12,30.76,0
2018-06-04 13:00:00,0.0,0.145,0.223,0.221,30.21,30.12,30.76,0
2018-06-04 14:00:00,0.0,0.143,0.224,0.221,31.01,30.66,30.77,0
2018-06-04 14:00:00,0.0,0.143,0.224,0.221,31.01,30.66,30.77,0
2018-06-04 14:00:00,0.0,0.143,0.224,0.221,31.01,30.66,30.77,0
2018-06-04 15:00:00,0.0,0.141,0.225,0.221,32.14,31.39,30.86,0
2018-06-04 15:00:00,0.0,0.141,0.225,0.221,32.14,31.39,30.86,0
2018-06-04 15:00:00,0.0,0.141,0.225,0.221,32.14,31.39,30.86,0
2018-06-04 16:00:00,0.0,0.139,0.227,0.221,33.61,32.35,31.05,0
2018-06-04 16:00:00,0.0,0.139,0.227,0.221,33.61,32.35,31.05,0
2018-06-04 16:00:00,0.0,0.139,0.227,0.221,33.61,32.35,31.05,0
2018-06-04 17:00:00,0.0,0.135,0.229,0.222,34.35,33.18,31.33,0
2018-06-04 17:00:00,0.0,0.135,0.229,0.222,34.35,33.18,31.33,0
2018-06-04 17:00:00,0.0,0.135,0.229,0.222,34.35,33.18,31.33,0
2018-06-04 18:00:00,0.0,0.132,0.229,0.222,34.02,33.5,31.66,0
2018-06-04 18:00:00,0.0,0.132,0.229,0.222,34.02,33.5,31.66,0
2018-06-04 18:00:00,0.0,0.132,0.229,0.222,34.02,33.5,31.66,0
2018-06-04 19:00:00,0.0,0.129,0.229,0.223,33.14,33.25,31.91,0
2018-06-04 19:00:00,0.0,0.129,0.229,0.223,33.14,33.25,31.91,0
2018-06-04 19:00:00,0.0,0.129,0.229,0.223,33.14,33.25,31.91,0
2018-06-04 20:00:00,0.0,0.126,0.228,0.223,31.95,32.58,32.02,0
2018-06-04 20:00:00,0.0,0.126,0.228,0.223,31.95,32.58,32.02,0
2018-06-04 20:00:00,0.0,0.126,0.228,0.223,31.95,32.58,32.02,0
2018-06-04 21:00:00,0.0,0.125,0.226,0.223,30.9,31.8,31.96,0
2018-06-04 21:00:00,0.0,0.125,0.226,0.223,30.9,31.8,31.96,0
2018-06-04 21:00:00,0.0,0.125,0.226,0.223,30.9,31.8,31.96,0
2018-06-04 22:00:00,0.0,0.123,0.225,0.223,30.16,31.12,31.79,0
2018-06-04 22:00:00,0.0,0.123,0.225,0.223,30.16,31.12,31.79,0
2018-06-04 22:00:00,0.0,0.123,0.225,0.223,30.16,31.12,31.79,0
2018-06-04 23:00:00,0.0,0.122,0.224,0.222,29.48,30.52,31.56,0
2018-06-04 23:00:00,0.0,0.122,0.224,0.222,29.48,30.52,31.56,0
2018-06-04 23:00:00,0.0,0.122,0.224,0.222,29.48,30.52,31.56,0
2018-06-05 00:00:00,0.0,0.121,0.222,0.222,28.85,29.99,31.29,0
2018-06-05 00:00:00,0.0,0.121,0.222,0.222,28.85,29.99,31.29,0
2018-06-05 00:00:00,0.0,0.121,0.222,0.222,28.85,29.99,31.29,0
2018-06-05 01:00:00,0.0,0.12,0.221,0.221,28.3,29.49,31.02,0
2018-06-05 01:00:00,0.0,0.12,0.221,0.221,28.3,29.49,31.02,0
2018-06-05 01:00:00,0.0,0.12,0.221,0.221,28.3,29.49,31.02,0
2018-06-05 02:00:00,0.0,0.119,0.22,0.22,27.84,29.03,30.74,0
2018-06-05 02:00:00,0.0,0.119,0.22,0.22,27.84,29.03,30.74,0
2018-06-05 02:00:00,0.0,0.119,0.22,0.22,27.84,29.03,30.74,0
2018-06-05 03:00:00,0.0,0.118,0.22,0.22,27.41,28.63,30.47,0
2018-06-05 03:00:00,0.0,0.118,0.22,0.22,27.41,28.63,30.47,0
2018-06-05 03:00:00,0.0,0.118,0.22,0.22,27.41,28.63,30.47,0
2018-06-05 04:00:00,0.0,0.118,0.219,0.219,27.03,28.26,30.2,0
2018-06-05 04:00:00,0.0,0.118,0.219,0.219,27.03,28.26,30.2,0
2018-06-05 04:00:00,0.0,0.118,0.219,0.219,27.03,28.26,30.2,0
2018-06-05 05:00:00,0.0,0.117,0.218,0.219,26.71,27.93,29.93,0
2018-06-05 05:00:00,0.0,0.117,0.218,0.219,26.71,27.93,29.93,0
2018-06-05 05:00:00,0.0,0.117,0.218,0.219,26.71,27.93,29.93,0
2018-06-05 06:00:00,0.0,0.116,0.217,0.218,26.42,27.64,29.69,0
2018-06-05 06:00:00,0.0,0.116,0.217,0.218,26.42,27.64,29.69,0
2018-06-05 06:00:00,0.0,0.116,0.217,0.218,26.42,27.64,29.69,0
2018-06-05 07:00:00,0.0,0.116,0.217,0.218,26.24,27.4,29.46,0
2018-06-05 07:00:00,0.0,0.116,0.217,0.218,26.24,27.4,29.46,0
2018-06-05 07:00:00,0.0,0.116,0.217,0.218,26.24,27.4,29.46,0
2018-06-05 08:00:00,0.0,0.116,0.217,0.217,26.41,27.32,29.23,0
2018-06-05 08:00:00,0.0,0.116,0.217,0.217,26.41,27.32,29.23,0
2018-06-05 08:00:00,0.0,0.116,0.217,0.217,26.41,27.32,29.23,0
2018-06-05 09:00:00,0.0,0.115,0.217,0.217,26.92,27.47,29.07,0
2018-06-05 09:00:00,0.0,0.115,0.217,0.217,26.92,27.47,29.07,0
2018-06-05 09:00:00,0.0,0.115,0.217,0.217,26.92,27.47,29.07,0
2018-06-05 10:00:00,0.0,0.115,0.219,0.217,27.96,27.94,28.96,0
2018-06-05 10:00:00,0.0,0.115,0.219,0.217,27.96,27.94,28.96,0
2018-06-05 10:00:00,0.0,0.115,0.219,0.217,27.96,27.94,28.96,0
2018-06-05 11:00:00,0.0,0.114,0.221,0.217,29.56,28.81,28.98,0
2018-06-05 11:00:00,0.0,0.114,0.221,0.217,29.56,28.81,28.98,0
2018-06-05 11:00:00,0.0,0.114,0.221,0.217,29.56,28.81,28.98,0
2018-06-05 12:00:00,0.0,0.113,0.224,0.217,31.55,30.0,29.15,0
2018-06-05 12:00:00,0.0,0.113,0.224,0.217,31.55,30.0,29.15,0
2018-06-05 12:00:00,0.0,0.113,0.224,0.217,31.55,30.0,29.15,0
2018-06-05 13:00:00,0.0,0.112,0.227,0.218,33.71,31.47,29.48,0
2018-06-05 13:00:00,0.0,0.112,0.227,0.218,33.71,31.47,29.48,0
2018-06-05 13:00:00,0.0,0.112,0.227,0.218,33.71,31.47,29.48,0
2018-06-05 14:00:00,0.0,0.111,0.23,0.219,35.66,32.94,29.97,0
2018-06-05 14:00:00,0.0,0.111,0.23,0.219,35.66,32.94,29.97,0
2018-06-05 14:00:00,0.0,0.111,0.23,0.219,35.66,32.94,29.97,0
2018-06-05 15:00:00,0.0,0.11,0.233,0.22,37.02,34.25,30.59,0
2018-06-05 15:00:00,0.0,0.11,0.233,0.22,37.02,34.25,30.59,0
2018-06-05 15:00:00,0.0,0.11,0.233,0.22,37.02,34.25,30.59,0
2018-06-05 16:00:00,0.0,0.108,0.234,0.222,36.94,34.8,31.22,0
2018-06-05 16:00:00,0.0,0.108,0.234,0.222,36.94,34.8,31.22,0
2018-06-05 16:00:00,0.0,0.108,0.234,0.222,36.94,34.8,31.22,0
2018-06-05 17:00:00,0.0,0.106,0.235,0.223,37.15,35.18,31.75,0
2018-06-05 17:00:00,0.0,0.106,0.235,0.223,37.15,35.18,31.75,0
2018-06-05 17:00:00,0.0,0.106,0.235,0.223,37.15,35.18,31.75,0
2018-06-05 18:00:00,0.0,0.105,0.236,0.223,37.02,35.51,32.17,0
2018-06-05 18:00:00,0.0,0.105,0.236,0.223,37.02,35.51,32.17,0
2018-06-05 18:00:00,0.0,0.105,0.236,0.223,37.02,35.51,32.17,0
2018-06-05 19:00:00,0.0,0.103,0.236,0.224,36.25,35.36,32.51,0
2018-06-05 19:00:00,0.0,0.103,0.236,0.224,36.25,35.36,32.51,0
2018-06-05 19:00:00,0.0,0.103,0.236,0.224,36.25,35.36,32.51,0
2018-06-05 20:00:00,0.0,0.101,0.235,0.225,34.96,34.75,32.72,0
2018-06-05 20:00:00,0.0,0.101,0.235,0.225,34.96,34.75,32.72,0
2018-06-05 20:00:00,0.0,0.101,0.235,0.225,34.96,34.75,32.72,0
2018-06-05 21:00:00,0.0,0.1,0.233,0.225,33.81,34.04,32.77,0
2018-06-05 21:00:00,0.0,0.1,0.233,0.225,33.81,34.04,32.77,0
2018-06-05 21:00:00,0.0,0.1,0.233,0.225,33.81,34.04,32.77,0
