Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad
2021-02-15 23:00:00,0.0,-14.23,0.73,0.0,0.0,0.0
2021-02-16 00:00:00,0.0,-14.98,0.76,0.0,0.0,0.0
2021-02-16 01:00:00,0.0,-15.5,0.73,0.0,0.0,0.0
2021-02-16 02:00:00,0.0,-15.54,0.73,0.0,0.0,0.0
2021-02-16 03:00:00,0.0,-16.42,0.73,0.0,0.0,0.0
2021-02-16 04:00:00,0.0,-16.87,0.73,0.0,0.0,0.0
2021-02-16 05:00:00,0.0,-16.97,0.76,0.0,0.0,0.0
2021-02-16 06:00:00,0.0,-17.01,0.73,0.0,0.0,0.0
2021-02-16 07:00:00,0.0,-16.8,0.73,0.0,0.0,0.03
2021-02-16 08:00:00,0.0,-14.44,0.97,0.0,0.0,21.41
2021-02-16 09:00:00,0.0,-12.54,0.73,0.0,0.0,103.6
2021-02-16 10:00:00,0.0,-11.73,0.73,0.0,0.0,230.1
2021-02-16 11:00:00,0.0,-10.31,0.73,0.0,0.0,280.4
2021-02-16 12:00:00,0.0,-8.77,0.73,0.0,0.0,485.3
2021-02-16 13:00:00,0.0,-6.994,100.0,0.0,0.0,531.0
2021-02-16 14:00:00,0.0,-5.69,0.8,0.0,0.0,524.8
2021-02-16 15:00:00,0.0,-4.34,66.19,0.0,0.0,467.6
2021-02-16 16:00:00,0.0,-3.648,100.0,0.0,0.0,269.7
2021-02-16 17:00:00,0.0,-3.788,0.76,0.0,0.0,156.2
2021-02-16 18:00:00,0.0,-4.494,0.8,0.0,0.0,45.68
2021-02-16 19:00:00,0.0,-5.371,0.8,0.0,0.0,1.79
2021-02-16 20:00:00,0.0,-5.92,0.86,0.0,0.0,0.0
2021-02-16 21:00:00,0.0,-6.326,0.76,0.0,0.0,0.0
2021-02-16 22:00:00,0.0,-6.15,0.76,0.0,0.0,0.35
2021-02-16 23:00:00,0.0,-5.393,0.8,0.0,0.0,1.19
2021-02-17 00:00:00,0.0,-4.432,0.76,0.0,0.0,1.74
2021-02-17 01:00:00,0.0,-3.056,0.8,0.0,0.0,0.52
2021-02-17 02:00:00,0.0,-2.07,0.8,0.0,0.0,0.03
2021-02-17 03:00:00,0.0,-1.121,0.8,0.0,0.0,0.0
2021-02-17 04:00:00,0.0,-0.345,0.8,0.0,0.0,0.0
2021-02-17 05:00:00,0.0,0.249,0.8,0.0,0.0,0.0
2021-02-17 06:00:00,0.0,0.391,0.8,0.0,0.0,0.0
2021-02-17 07:00:00,0.0,0.36,0.8,0.0,0.0,0.0
2021-02-17 08:00:00,0.0,0.391,0.8,0.0,0.0,6.02
2021-02-17 09:00:00,0.0,0.599,0.76,0.0,0.0,61.9
2021-02-17 10:00:00,0.0,0.678,0.8,0.0,0.0,149.0
2021-02-17 11:00:00,0.0,0.559,0.8,0.0,0.0,128.8
2021-02-17 12:00:00,0.254,0.356,0.8,0.0,0.0,106.0
2021-02-17 13:00:00,0.0,0.185,0.8,0.0,0.0,135.9
2021-02-17 14:00:00,6.604,0.352,0.8,0.0,0.0,214.8
2021-02-17 15:00:00,3.048,0.538,0.8,0.0,0.0,186.1
2021-02-17 16:00:00,2.54,0.358,0.9,0.32,17.45,152.5
2021-02-17 17:00:00,1.524,0.029,0.8,1.456,27.53,80.1
2021-02-17 18:00:00,0.508,-0.449,0.76,1.109,28.47,27.12
2021-02-17 19:00:00,0.0,-0.805,0.8,0.703,67.27,1.54
2021-02-17 20:00:00,0.0,-1.624,0.8,1.36,67.27,0.0
2021-02-17 21:00:00,0.0,-2.304,0.8,2.058,67.26,0.0
2021-02-17 22:00:00,0.0,-2.982,0.8,2.224,67.26,0.0
2021-02-17 23:00:00,0.0,-3.462,0.73,2.357,67.26,0.0
2021-02-18 00:00:00,0.0,-3.909,0.8,2.081,67.25,0.0
2021-02-18 01:00:00,0.0,-4.108,0.8,1.535,67.27,0.0
2021-02-18 02:00:00,0.0,-4.175,0.73,0.616,67.28,0.0
2021-02-18 03:00:00,0.0,-4.061,0.76,0.39,67.26,0.0
2021-02-18 04:00:00,0.0,-4.134,0.9,0.744,67.26,0.0
2021-02-18 05:00:00,0.0,-4.091,0.73,0.93,67.25,0.0
2021-02-18 06:00:00,0.0,-4.347,0.8,1.393,67.25,0.0
2021-02-18 07:00:00,0.0,-4.752,1.13,1.742,67.25,0.0
2021-02-18 08:00:00,0.0,-5.048,0.73,1.695,67.24,4.69
2021-02-18 09:00:00,0.0,-5.096,0.83,1.116,67.24,40.43
2021-02-18 10:00:00,0.0,-4.947,0.8,1.101,67.24,86.0
2021-02-18 11:00:00,0.0,-4.14,0.8,1.338,67.24,195.2
2021-02-18 12:00:00,0.0,-3.387,0.73,1.932,66.9,284.8
2021-02-18 13:00:00,0.0,-2.703,0.83,2.123,10.44,341.7
2021-02-18 14:00:00,0.254,-1.732,0.93,2.269,5.0,398.0
2021-02-18 15:00:00,0.0,-1.838,0.8,2.475,2.51,362.5
2021-02-18 16:00:00,0.0,-2.472,0.8,2.201,4.48,238.3
2021-02-18 17:00:00,0.0,-2.646,0.8,1.671,358.6,145.2
2021-02-18 18:00:00,0.0,-2.927,0.8,1.729,352.7,54.67
2021-02-18 19:00:00,0.0,-3.215,0.8,0.43,349.4,2.83
2021-02-18 20:00:00,0.0,-3.456,0.76,0.564,342.9,0.0
2021-02-18 21:00:00,0.0,-4.339,0.8,0.042,346.1,0.0
2021-02-18 22:00:00,0.0,-4.792,0.73,0.346,338.3,0.0
2021-02-18 23:00:00,0.0,-5.275,0.73,0.626,344.2,0.0
2021-02-19 00:00:00,0.0,-5.977,0.8,0.1,350.3,0.0
2021-02-19 01:00:00,0.0,-6.675,0.8,0.007,339.8,0.0
2021-02-19 02:00:00,0.0,-7.664,0.8,0.0,0.0,0.0
2021-02-19 03:00:00,0.0,-9.14,0.76,0.0,0.0,0.0
2021-02-19 04:00:00,0.0,-9.85,0.8,0.0,0.0,0.0
2021-02-19 05:00:00,0.0,-10.28,0.73,0.0,0.0,0.0
2021-02-19 06:00:00,0.0,-11.27,0.8,0.0,0.0,0.0
2021-02-19 07:00:00,0.0,-11.76,0.73,0.0,0.0,0.0
2021-02-19 08:00:00,0.0,-11.07,0.73,0.0,0.0,40.89
2021-02-19 09:00:00,0.0,-6.852,0.76,0.353,297.6,270.3
2021-02-19 10:00:00,0.0,-3.839,0.8,0.545,308.2,346.2
2021-02-19 11:00:00,0.0,-0.968,0.8,0.713,41.67,378.6
2021-02-19 12:00:00,0.254,-0.436,0.8,0.745,280.3,731.9
2021-02-19 13:00:00,0.0,0.697,0.73,0.857,245.4,869.0
2021-02-19 14:00:00,0.0,2.298,0.8,0.775,221.2,862.0
2021-02-19 15:00:00,0.254,4.445,0.86,0.617,229.5,777.1
2021-02-19 16:00:00,0.0,6.025,0.76,0.928,227.0,628.6
2021-02-19 17:00:00,0.0,6.972,0.79,0.772,214.8,418.5
2021-02-19 18:00:00,0.0,7.068,0.79,0.494,204.9,181.9
2021-02-19 19:00:00,0.0,3.428,0.8,0.0,0.0,6.55
2021-02-19 20:00:00,0.0,0.335,0.8,0.0,0.0,0.0
2021-02-19 21:00:00,0.0,-0.625,0.73,0.0,0.0,0.0
2021-02-19 22:00:00,0.0,-1.009,0.8,0.009,253.1,0.09
2021-02-19 23:00:00,0.0,-0.51,0.8,0.014,238.4,0.0
2021-02-20 00:00:00,0.0,-0.275,0.8,0.01,227.5,0.0
2021-02-20 01:00:00,0.0,-1.305,0.8,0.0,0.0,0.0
2021-02-20 02:00:00,0.0,-1.834,0.8,0.0,0.0,0.0
2021-02-20 03:00:00,0.0,-1.875,0.8,0.0,0.0,0.0
2021-02-20 04:00:00,0.0,-2.629,0.76,0.0,0.0,0.0
2021-02-20 05:00:00,0.0,-3.426,0.76,0.0,0.0,0.0
2021-02-20 06:00:00,0.0,-4.238,0.73,0.0,0.0,0.0
2021-02-20 07:00:00,0.0,-4.228,0.76,0.0,0.0,0.0
2021-02-20 08:00:00,0.0,-3.14,0.8,0.0,0.0,83.8
2021-02-20 09:00:00,0.0,1.141,0.8,0.006,280.8,291.0
2021-02-20 10:00:00,0.0,4.235,0.8,1.94,214.3,483.8
2021-02-20 11:00:00,0.0,6.534,0.8,2.901,228.6,668.6
2021-02-20 12:00:00,0.0,8.83,0.79,2.889,208.5,789.7
2021-02-20 13:00:00,0.0,11.36,0.79,2.994,197.1,850.0
2021-02-20 14:00:00,0.0,13.05,0.79,3.617,193.9,845.0
2021-02-20 15:00:00,0.0,14.33,0.79,3.747,189.1,766.8
2021-02-20 16:00:00,0.0,14.46,0.79,4.465,186.3,623.8
2021-02-20 17:00:00,0.0,14.1,0.79,4.481,186.6,420.4
2021-02-20 18:00:00,0.0,13.1,0.79,3.769,185.4,178.7
2021-02-20 19:00:00,0.0,11.33,16.48,2.997,182.2,8.4
2021-02-20 20:00:00,0.0,9.56,0.79,1.445,178.2,0.0
2021-02-20 21:00:00,0.0,8.93,100.0,1.37,174.4,0.0
2021-02-20 22:00:00,0.0,9.56,0.8,3.092,181.5,0.0
2021-02-20 23:00:00,0.0,8.94,0.8,3.725,184.6,0.0
2021-02-21 00:00:00,0.0,8.47,0.8,3.2,190.8,0.0
2021-02-21 01:00:00,0.0,8.52,0.8,3.538,196.8,0.0
2021-02-21 02:00:00,0.0,8.71,0.8,3.623,197.7,0.0
2021-02-21 03:00:00,0.0,9.26,0.8,3.886,197.4,0.0
2021-02-21 04:00:00,0.0,9.88,0.79,3.807,194.1,0.0
2021-02-21 05:00:00,0.0,10.44,0.79,3.773,202.1,0.0
2021-02-21 06:00:00,0.0,10.96,0.79,4.033,202.2,0.0
2021-02-21 07:00:00,0.0,11.27,0.79,3.835,204.0,0.0
2021-02-21 08:00:00,0.0,11.87,0.79,4.031,210.8,12.09
2021-02-21 09:00:00,0.0,12.55,0.79,3.644,221.4,64.26
2021-02-21 10:00:00,0.0,13.49,100.0,4.103,228.3,204.0
2021-02-21 11:00:00,0.0,14.9,0.79,5.085,227.9,494.6
2021-02-21 12:00:00,0.0,16.83,6.4,4.259,224.0,735.4
2021-02-21 13:00:00,0.0,18.52,0.79,3.965,211.8,828.0
2021-02-21 14:00:00,0.0,19.93,0.79,3.542,210.9,819.0
2021-02-21 15:00:00,0.0,21.24,62.81,2.548,226.8,734.6
2021-02-21 16:00:00,0.0,22.13,0.79,1.484,254.6,591.3
2021-02-21 17:00:00,0.0,22.53,0.79,1.353,261.9,392.6
2021-02-21 18:00:00,0.0,22.45,87.7,0.421,217.6,159.1
2021-02-21 19:00:00,0.0,17.66,0.83,0.0,0.0,7.88
2021-02-21 20:00:00,0.0,13.72,74.28,0.003,90.0,0.0
2021-02-21 21:00:00,0.0,12.78,0.79,0.51,350.3,0.14
2021-02-21 22:00:00,0.0,15.38,0.79,1.557,22.22,0.0
2021-02-21 23:00:00,0.0,12.04,0.79,0.086,141.0,0.0
2021-02-22 00:00:00,0.0,11.19,64.33,0.002,320.5,0.0
2021-02-22 01:00:00,0.0,8.25,0.8,0.0,0.0,0.0
2021-02-22 02:00:00,0.0,7.623,64.11,0.0,0.0,0.0
2021-02-22 03:00:00,0.0,5.123,0.76,0.0,0.0,0.0
2021-02-22 04:00:00,0.0,3.757,0.8,0.0,0.0,0.0
2021-02-22 05:00:00,0.0,3.391,0.8,0.0,0.0,0.0
2021-02-22 06:00:00,0.0,2.494,0.8,0.0,0.0,0.0
2021-02-22 07:00:00,0.0,1.175,0.8,0.0,0.0,0.0
2021-02-22 08:00:00,0.0,1.507,0.8,0.0,0.0,54.14
2021-02-22 09:00:00,0.0,6.272,0.8,0.0,0.0,263.8
2021-02-22 10:00:00,0.0,11.67,0.79,0.0,0.0,488.3
2021-02-22 11:00:00,0.0,15.25,0.79,1.645,144.5,678.4
2021-02-22 12:00:00,0.0,17.76,0.79,1.475,194.2,802.0
2021-02-22 13:00:00,0.0,20.11,0.79,1.487,203.8,862.0
2021-02-22 14:00:00,0.0,21.62,80.0,1.954,251.9,854.0
2021-02-22 15:00:00,0.0,22.48,0.79,2.338,240.9,779.1
2021-02-22 16:00:00,0.0,22.81,12.45,2.341,251.6,630.2
2021-02-22 17:00:00,0.0,23.18,15.79,2.473,239.6,426.1
2021-02-22 18:00:00,0.0,21.99,50.58,2.637,205.4,174.0
2021-02-22 19:00:00,0.0,19.03,45.26,1.346,199.6,10.59
2021-02-22 20:00:00,0.0,15.72,0.79,0.06,194.8,0.0
2021-02-22 21:00:00,0.0,10.81,0.79,0.0,0.0,0.0
2021-02-22 22:00:00,0.0,10.66,0.8,0.0,0.0,0.0
2021-02-22 23:00:00,0.0,8.51,0.8,0.0,0.0,0.0
2021-02-23 00:00:00,0.0,7.701,0.8,0.0,0.0,0.0
2021-02-23 01:00:00,0.0,6.598,0.76,0.0,0.0,0.06
2021-02-23 02:00:00,0.0,7.318,0.8,0.0,0.0,0.0
2021-02-23 03:00:00,0.0,8.53,0.8,0.378,285.1,0.05
2021-02-23 04:00:00,0.0,10.24,38.67,0.526,280.9,0.0
2021-02-23 05:00:00,0.0,9.67,43.95,0.386,298.3,0.0
2021-02-23 06:00:00,0.0,8.6,65.33,0.134,297.9,0.0
2021-02-23 07:00:00,0.0,7.984,17.94,0.0,0.0,0.0
2021-02-23 08:00:00,0.0,7.772,0.8,0.002,294.3,54.4
2021-02-23 09:00:00,0.0,12.68,0.79,2.009,277.9,261.1
2021-02-23 10:00:00,0.0,16.27,0.79,2.429,236.7,480.1
2021-02-23 11:00:00,0.0,18.81,0.79,3.411,220.4,661.5
2021-02-23 12:00:00,0.0,20.62,0.79,3.9,213.6,783.3
2021-02-23 13:00:00,0.0,21.83,0.86,4.179,208.0,842.0
2021-02-23 14:00:00,0.0,22.95,0.79,4.379,212.3,836.0
2021-02-23 15:00:00,0.0,23.73,0.79,4.014,218.5,755.7
2021-02-23 16:00:00,0.0,23.96,0.86,4.229,211.1,611.0
2021-02-23 17:00:00,0.0,23.6,59.47,4.266,200.4,412.7
2021-02-23 18:00:00,0.0,23.13,52.61,3.883,195.2,166.5
2021-02-23 19:00:00,0.0,21.22,50.52,2.641,194.4,11.88
2021-02-23 20:00:00,0.0,19.12,77.02,0.896,192.6,0.0
2021-02-23 21:00:00,0.0,18.16,0.79,1.327,198.0,0.0
2021-02-23 22:00:00,0.0,17.83,79.7,3.149,191.2,0.0
2021-02-23 23:00:00,0.0,16.77,0.93,2.846,195.8,0.0
2021-02-24 00:00:00,0.0,15.92,0.79,3.115,199.5,0.0
2021-02-24 01:00:00,0.0,16.2,0.79,3.103,207.7,0.0
2021-02-24 02:00:00,0.0,16.72,0.79,3.087,226.0,0.0
2021-02-24 03:00:00,0.0,16.87,0.79,3.299,232.9,0.0
2021-02-24 04:00:00,0.0,16.53,0.76,3.338,236.9,0.0
2021-02-24 05:00:00,0.0,16.25,0.79,2.793,238.2,0.0
2021-02-24 06:00:00,0.0,16.34,0.79,2.318,234.6,0.0
2021-02-24 07:00:00,0.0,16.26,0.79,2.537,240.8,0.08
2021-02-24 08:00:00,0.0,16.24,0.79,2.323,234.9,16.57
2021-02-24 09:00:00,0.0,16.52,3.16,2.438,234.4,81.0
2021-02-24 10:00:00,0.0,17.27,0.79,2.453,241.5,202.0
2021-02-24 11:00:00,0.0,19.13,0.79,2.269,268.1,512.1
2021-02-24 12:00:00,0.0,21.52,58.22,1.974,271.8,755.1
2021-02-24 13:00:00,0.0,23.81,51.46,1.789,270.0,831.0
2021-02-24 14:00:00,0.0,26.05,0.83,1.543,25.26,818.0
2021-02-24 15:00:00,0.0,26.84,0.83,1.745,55.76,733.0
2021-02-24 16:00:00,0.0,26.79,0.79,2.092,55.89,600.6
2021-02-24 17:00:00,0.0,26.53,26.47,1.753,42.91,401.6
2021-02-24 18:00:00,0.0,25.47,0.79,1.44,49.65,162.2
2021-02-24 19:00:00,0.0,22.54,0.79,0.805,49.47,5.16
2021-02-24 20:00:00,0.0,19.89,38.98,0.676,24.96,0.0
2021-02-24 21:00:00,0.0,18.41,100.0,0.728,37.61,0.0
2021-02-24 22:00:00,0.0,16.62,100.0,0.503,93.3,0.0
2021-02-24 23:00:00,0.0,14.24,37.23,0.06,37.51,0.0
2021-02-25 00:00:00,0.0,15.7,48.52,0.465,76.0,0.2
2021-02-25 01:00:00,0.0,15.34,48.79,0.529,84.7,0.0
2021-02-25 02:00:00,0.0,15.48,0.9,0.988,85.1,0.0
2021-02-25 03:00:00,0.0,14.97,100.0,0.574,74.35,0.0
2021-02-25 04:00:00,0.0,14.44,40.34,0.815,67.78,0.0
2021-02-25 05:00:00,0.0,13.74,48.86,1.313,74.23,0.0
2021-02-25 06:00:00,0.0,13.38,57.17,1.288,76.04,0.0
2021-02-25 07:00:00,0.0,12.94,57.38,1.823,82.3,0.12
2021-02-25 08:00:00,0.0,12.57,67.79,1.481,85.7,22.02
2021-02-25 09:00:00,0.0,12.68,97.9,1.821,80.5,58.52
2021-02-25 10:00:00,0.0,13.06,54.4,1.913,81.8,98.6
2021-02-25 11:00:00,0.0,13.09,58.39,1.892,87.0,118.6
2021-02-25 12:00:00,0.0,12.19,0.79,1.662,69.49,172.8
2021-02-25 13:00:00,0.0,12.67,70.59,1.433,72.75,181.0
2021-02-25 14:00:00,0.0,13.87,0.79,1.599,100.4,414.5
2021-02-25 15:00:00,0.0,14.64,0.73,1.397,105.5,184.3
2021-02-25 16:00:00,0.0,14.18,100.0,1.711,115.0,128.4
2021-02-25 17:00:00,0.0,13.44,100.0,0.675,59.63,45.09
2021-02-25 18:00:00,0.0,12.53,0.79,0.858,39.95,14.27
2021-02-25 19:00:00,0.0,11.16,100.0,0.938,50.57,1.07
2021-02-25 20:00:00,0.0,10.84,100.0,0.756,72.93,0.0
2021-02-25 21:00:00,0.0,10.74,100.0,0.523,99.1,0.0
2021-02-25 22:00:00,0.254,10.45,4.95,0.537,37.46,0.0
2021-02-25 23:00:00,0.254,9.6,0.8,0.689,34.68,0.0
2021-02-26 00:00:00,0.254,9.01,0.8,0.901,23.7,0.0
2021-02-26 01:00:00,0.254,8.0,0.8,1.446,4.84,0.0
2021-02-26 02:00:00,0.508,7.181,0.8,0.928,354.7,0.0
2021-02-26 03:00:00,0.508,6.681,0.86,0.473,5.77,0.0
2021-02-26 04:00:00,0.254,6.614,0.8,0.566,349.1,0.0
2021-02-26 05:00:00,0.254,6.529,0.8,0.737,350.9,0.0
2021-02-26 06:00:00,0.0,6.312,0.8,0.94,357.4,0.0
2021-02-26 07:00:00,0.0,6.369,0.9,0.64,348.2,0.1
2021-02-26 08:00:00,0.0,6.341,0.73,0.492,352.1,9.88
2021-02-26 09:00:00,0.0,6.729,0.8,0.114,347.0,41.47
2021-02-26 10:00:00,0.0,7.356,1.06,0.266,5.23,98.7
2021-02-26 11:00:00,0.0,8.14,0.8,0.636,355.0,173.7
2021-02-26 12:00:00,0.0,9.26,0.76,0.334,60.57,230.3
2021-02-26 13:00:00,0.0,10.96,0.79,0.135,133.6,339.2
2021-02-26 14:00:00,0.0,12.8,0.79,0.161,185.1,356.7
2021-02-26 15:00:00,0.0,13.92,0.79,0.273,199.2,267.3
2021-02-26 16:00:00,0.0,14.68,0.79,0.536,182.8,206.9
2021-02-26 17:00:00,0.0,15.13,0.79,0.891,153.9,106.8
2021-02-26 18:00:00,0.0,15.17,0.79,1.326,138.3,46.38
2021-02-26 19:00:00,0.0,14.94,0.79,0.585,142.6,5.22
2021-02-26 20:00:00,0.0,14.7,0.79,0.059,123.1,0.0
2021-02-26 21:00:00,0.0,14.18,0.86,0.055,122.8,0.0
2021-02-26 22:00:00,0.0,13.9,0.79,0.579,138.0,0.0
2021-02-26 23:00:00,0.0,13.52,0.79,0.749,130.5,0.0
2021-02-27 00:00:00,0.0,13.79,0.79,0.0,0.0,0.0
2021-02-27 01:00:00,0.0,13.91,0.76,0.0,0.0,0.0
2021-02-27 02:00:00,0.0,13.96,0.79,0.011,164.5,0.0
2021-02-27 03:00:00,0.0,14.12,0.76,0.005,136.6,0.0
2021-02-27 04:00:00,0.254,14.4,0.79,0.027,86.0,0.0
2021-02-27 05:00:00,0.0,14.56,0.79,0.024,121.2,0.0
2021-02-27 06:00:00,0.0,14.55,0.79,0.164,139.0,0.0
2021-02-27 07:00:00,0.254,14.26,0.96,0.204,128.3,0.02
2021-02-27 08:00:00,0.0,14.52,0.79,0.171,92.5,7.36
2021-02-27 09:00:00,0.0,14.91,0.76,0.471,109.5,25.03
2021-02-27 10:00:00,0.0,15.78,0.76,0.399,120.1,44.82
2021-02-27 11:00:00,0.0,16.67,0.79,1.133,164.9,36.84
2021-02-27 12:00:00,0.0,18.06,0.79,2.752,181.4,68.64
2021-02-27 13:00:00,0.254,18.47,0.79,2.907,182.4,59.12
2021-02-27 14:00:00,0.0,19.21,0.79,3.698,182.8,89.7
2021-02-27 15:00:00,0.0,20.2,0.79,4.019,189.0,136.6
2021-02-27 16:00:00,0.0,21.18,0.79,3.153,191.2,157.5
2021-02-27 17:00:00,0.0,21.72,0.79,2.944,179.7,139.0
2021-02-27 18:00:00,0.0,21.72,0.79,2.679,177.6,82.4
2021-02-27 19:00:00,0.0,20.75,0.79,2.241,168.4,7.96
2021-02-27 20:00:00,0.0,19.74,0.79,1.286,166.8,0.0
2021-02-27 21:00:00,0.0,19.4,0.93,1.242,163.6,0.0
2021-02-27 22:00:00,0.0,19.84,0.79,2.849,167.7,0.0
2021-02-27 23:00:00,0.0,19.93,0.79,2.832,173.3,0.0
2021-02-28 00:00:00,0.0,19.89,0.79,2.727,182.5,0.0
2021-02-28 01:00:00,0.0,19.81,0.79,2.695,182.0,0.0
2021-02-28 02:00:00,0.0,19.63,0.79,2.351,182.6,0.0
2021-02-28 03:00:00,0.0,19.57,0.83,2.191,187.7,0.0
2021-02-28 04:00:00,0.0,19.76,0.79,1.69,199.3,0.93
2021-02-28 05:00:00,0.0,19.59,0.79,1.875,194.6,0.0
2021-02-28 06:00:00,0.0,19.35,0.79,1.505,198.2,0.0
2021-02-28 07:00:00,0.0,19.12,0.79,1.35,190.1,0.16
2021-02-28 08:00:00,0.0,19.01,0.79,1.562,189.1,8.82
2021-02-28 09:00:00,0.0,19.05,0.79,1.953,177.5,29.02
2021-02-28 10:00:00,0.0,19.31,0.83,2.141,191.4,90.8
2021-02-28 11:00:00,0.0,19.66,0.79,2.384,199.3,106.6
2021-02-28 12:00:00,0.0,20.06,0.79,2.147,225.5,85.0
2021-02-28 13:00:00,0.254,20.13,0.79,0.82,233.8,151.8
2021-02-28 14:00:00,0.0,21.25,0.79,1.6,196.6,472.0
2021-02-28 15:00:00,0.0,22.3,0.79,2.24,172.6,367.8
2021-02-28 16:00:00,0.0,22.62,0.79,2.518,174.8,303.6
2021-02-28 17:00:00,0.0,21.99,0.79,2.324,176.1,146.2
2021-02-28 18:00:00,0.0,21.13,0.79,0.95,175.4,60.81
2021-02-28 19:00:00,0.0,20.29,0.79,0.614,352.0,8.74
2021-02-28 20:00:00,0.0,18.27,0.79,1.9,18.17,1.39
2021-02-28 21:00:00,0.0,16.89,0.79,2.206,26.49,1.1
2021-02-28 22:00:00,0.0,15.12,0.79,2.202,25.02,1.57
2021-02-28 23:00:00,0.0,13.78,0.79,1.907,32.98,1.52
2021-03-01 00:00:00,0.0,12.9,0.79,1.639,46.15,1.49
2021-03-01 01:00:00,0.0,12.03,0.73,1.732,40.95,1.55
2021-03-01 02:00:00,0.0,11.77,0.79,1.902,44.55,1.07
2021-03-01 03:00:00,0.0,11.55,0.79,2.118,47.77,0.1
2021-03-01 04:00:00,0.0,11.05,0.79,1.969,55.1,0.44
2021-03-01 05:00:00,0.0,10.71,0.79,2.194,20.64,0.01
2021-03-01 06:00:00,0.0,9.37,0.8,3.076,27.3,0.0
2021-03-01 07:00:00,0.0,7.309,0.8,2.815,36.78,0.01
2021-03-01 08:00:00,0.0,7.136,0.76,2.759,44.11,7.27
2021-03-01 09:00:00,1.27,6.715,0.8,2.204,38.41,33.02
2021-03-01 10:00:00,0.0,6.58,0.8,2.297,35.59,72.53
2021-03-01 11:00:00,0.0,7.132,0.8,2.702,40.56,85.7
2021-03-01 12:00:00,0.0,8.53,0.8,2.798,38.34,235.9
2021-03-01 13:00:00,0.0,9.78,0.79,3.337,41.92,501.9
2021-03-01 14:00:00,0.0,10.0,0.79,2.904,43.98,362.4
2021-03-01 15:00:00,0.0,10.42,0.73,3.012,37.93,330.4
2021-03-01 16:00:00,0.0,10.02,0.76,2.555,35.31,146.2
2021-03-01 17:00:00,0.0,9.67,0.79,2.542,16.67,79.0
2021-03-01 18:00:00,0.0,9.03,0.79,1.722,10.5,25.56
2021-03-01 19:00:00,0.0,9.11,1.03,0.856,5.76,5.28
2021-03-01 20:00:00,0.0,9.4,0.76,1.048,348.8,0.0
2021-03-01 21:00:00,0.0,9.48,0.8,0.585,351.5,0.0
2021-03-01 22:00:00,0.0,9.07,0.8,0.136,345.9,0.0
2021-03-01 23:00:00,0.0,7.704,0.8,0.0,0.0,0.0
2021-03-02 00:00:00,0.0,8.77,0.8,0.414,349.8,0.0
2021-03-02 01:00:00,0.0,7.45,0.8,0.109,333.6,0.0
2021-03-02 02:00:00,0.0,6.729,0.8,0.15,356.0,0.0
2021-03-02 03:00:00,0.0,5.972,0.8,0.259,346.8,0.0
2021-03-02 04:00:00,0.0,5.02,0.8,0.142,19.64,0.0
2021-03-02 05:00:00,0.0,3.475,0.73,0.014,2.2,0.0
2021-03-02 06:00:00,0.0,2.777,0.8,0.022,1.1,0.0
2021-03-02 07:00:00,0.0,3.393,0.8,0.121,355.3,0.15
2021-03-02 08:00:00,0.0,3.883,0.8,0.103,7.39,71.88
2021-03-02 09:00:00,0.0,7.483,0.73,1.173,23.88,295.1
2021-03-02 10:00:00,0.0,9.26,0.79,1.82,57.62,526.7
2021-03-02 11:00:00,0.0,10.8,0.79,1.813,22.81,715.1
2021-03-02 12:00:00,0.0,12.52,0.79,1.812,36.61,846.0
2021-03-02 13:00:00,0.0,14.2,0.76,1.828,40.42,903.0
2021-03-02 14:00:00,0.0,15.19,0.79,1.825,49.51,890.0
2021-03-02 15:00:00,0.0,16.15,0.79,1.572,43.71,805.0
2021-03-02 16:00:00,0.0,16.59,0.83,1.424,49.16,651.5
2021-03-02 17:00:00,0.0,16.9,0.79,1.217,29.35,445.0
2021-03-02 18:00:00,0.0,16.75,0.79,0.752,61.99,161.3
2021-03-02 19:00:00,0.0,13.39,0.76,0.148,118.2,8.89
2021-03-02 20:00:00,0.0,9.39,0.79,0.024,36.2,0.0
2021-03-02 21:00:00,0.0,7.448,0.8,0.0,0.0,0.0
2021-03-02 22:00:00,0.0,6.54,0.8,0.0,0.0,0.0
2021-03-02 23:00:00,0.0,6.07,0.8,0.0,0.0,0.0
2021-03-03 00:00:00,0.0,4.923,0.8,0.0,0.0,0.0
2021-03-03 01:00:00,0.0,3.945,0.8,0.0,0.0,0.0
2021-03-03 02:00:00,0.0,3.149,0.8,0.0,0.0,0.0
2021-03-03 03:00:00,0.0,2.024,0.8,0.0,0.0,0.0
2021-03-03 04:00:00,0.0,1.674,0.8,0.0,0.0,0.0
2021-03-03 05:00:00,0.0,1.359,0.8,0.0,0.0,0.0
2021-03-03 06:00:00,0.0,1.13,0.8,0.0,0.0,0.0
2021-03-03 07:00:00,0.0,1.107,0.8,0.0,0.0,0.3
2021-03-03 08:00:00,0.0,2.604,0.8,0.008,189.2,74.65
2021-03-03 09:00:00,0.0,8.01,0.8,0.816,204.1,303.0
2021-03-03 10:00:00,0.0,11.85,0.79,2.294,200.7,550.7
2021-03-03 11:00:00,0.0,14.81,0.79,2.682,196.4,641.7
2021-03-03 12:00:00,0.0,16.78,0.86,2.634,212.8,778.7
2021-03-03 13:00:00,0.0,18.32,0.79,2.757,184.7,885.0
