rnn,y_true,shift_bl,ARIMA
0.38853103,0.504950495049505,0.396039603960396,0.26452915343995564
0.39058632,0.504950495049505,0.396039603960396,0.26451567434260626
0.39146686,0.504950495049505,0.396039603960396,0.26450219524525687
0.3874991,0.5,0.396039603960396,0.2644887161479075
0.3822202,0.5,0.396039603960396,0.2644752370505581
0.3798564,0.5,0.396039603960396,0.2644617579532087
0.37845084,0.5,0.396039603960396,0.2644482788558593
0.3804742,0.5,0.396039603960396,0.2644347997585099
0.37889948,0.5,0.504950495049505,0.26442132066116053
0.37796777,0.5,0.6138613861386139,0.26440784156381114
0.3783514,0.5,0.599009900990099,0.26439436246646175
0.3799861,0.5,0.5891089108910892,0.26438088336911236
0.38083428,0.5,0.5792079207920793,0.264367404271763
0.38238668,0.5,0.5742574257425743,0.2643539251744136
0.38462716,0.5,0.5693069306930694,0.2643404460770642
0.38707495,0.5,0.5643564356435644,0.2643269669797148
0.3872724,0.504950495049505,0.5643564356435644,0.2643134878823654
0.38710728,0.5099009900990099,0.5594059405940595,0.264300008785016
0.38635927,0.5099009900990099,0.5544554455445545,0.26428652968766664
0.38807267,0.5099009900990099,0.5544554455445545,0.26427305059031725
0.39216322,0.5099009900990099,0.5495049504950495,0.26425957149296786
0.39333895,0.504950495049505,0.5445544554455446,0.26424609239561847
0.3947523,0.5,0.5396039603960396,0.2642326132982691
0.39927942,0.5,0.5346534653465347,0.2642191342009197
0.401061,0.495049504950495,0.5297029702970297,0.2642056551035703
0.40059316,0.495049504950495,0.5297029702970297,0.2641921760062209
0.4011742,0.4900990099009901,0.5247524752475248,0.2641786969088715
0.39853632,0.4900990099009901,0.5247524752475248,0.26416521781152213
0.39687693,0.4900990099009901,0.5198019801980198,0.26415173871417275
0.39456123,0.4900990099009901,0.5198019801980198,0.26413825961682336
0.3915848,0.4851485148514851,0.5198019801980198,0.26412478051947397
0.3881766,0.4851485148514851,0.5148514851485149,0.2641113014221246
0.38544297,0.4851485148514851,0.5148514851485149,0.2640978223247752
0.38375992,0.4851485148514851,0.5148514851485149,0.2640843432274258
0.38302,0.4900990099009901,0.5148514851485149,0.2640708641300764
0.38346535,0.4900990099009901,0.5099009900990099,0.264057385032727
0.38306823,0.4900990099009901,0.5099009900990099,0.26404390593537763
0.3832683,0.4900990099009901,0.5099009900990099,0.26403042683802824
0.38395792,0.4900990099009901,0.5099009900990099,0.26401694774067885
0.3815903,0.495049504950495,0.5099009900990099,0.26400346864332946
0.3802581,0.5,0.504950495049505,0.2639899895459801
0.3806002,0.5,0.504950495049505,0.2639765104486307
0.3833887,0.5,0.504950495049505,0.2639630313512813
0.38402236,0.5,0.5,0.2639495522539319
0.3835622,0.5,0.5,0.2639360731565825
0.38646436,0.495049504950495,0.495049504950495,0.26392259405923313
0.38701272,0.4900990099009901,0.495049504950495,0.26390911496188374
0.38353276,0.4900990099009901,0.4900990099009901,0.26389563586453435
0.37994313,0.4851485148514851,0.4851485148514851,0.26388215676718496
0.378173,0.4851485148514851,0.4851485148514851,0.26386867766983557
0.3763552,0.4801980198019802,0.4801980198019802,0.2638551985724862
0.3755901,0.4801980198019802,0.4801980198019802,0.2638417194751368
0.3764456,0.4801980198019802,0.4801980198019802,0.2638282403777874
0.37568673,0.4801980198019802,0.4752475247524752,0.263814761280438
0.37394843,0.4801980198019802,0.4752475247524752,0.2638012821830886
0.37179112,0.4752475247524752,0.4752475247524752,0.26378780308573924
0.37116385,0.4752475247524752,0.4702970297029702,0.26377432398838985
0.36917448,0.4752475247524752,0.4702970297029702,0.26376084489104046
0.36804503,0.4752475247524752,0.4702970297029702,0.26374736579369107
0.36746448,0.4752475247524752,0.4702970297029702,0.2637338866963417
0.36632198,0.4752475247524752,0.4702970297029702,0.2637204075989923
0.3659593,0.4801980198019802,0.4653465346534653,0.2637069285016429
0.36726466,0.4801980198019802,0.4653465346534653,0.2636934494042935
0.36640736,0.4801980198019802,0.4653465346534653,0.2636799703069441
0.36564684,0.4801980198019802,0.4653465346534653,0.26366649120959473
0.36572114,0.4801980198019802,0.4653465346534653,0.26365301211224534
0.36747637,0.4801980198019802,0.4653465346534653,0.26363953301489595
0.37187988,0.4752475247524752,0.4653465346534653,0.26362605391754657
0.37516862,0.4752475247524752,0.4603960396039603,0.2636125748201972
0.37698248,0.4752475247524752,0.4603960396039603,0.2635990957228478
0.37842813,0.4752475247524752,0.4554455445544554,0.2635856166254984
0.3800472,0.4752475247524752,0.4554455445544554,0.263572137528149
0.38030964,0.4752475247524752,0.4554455445544554,0.2635586584307996
0.38162082,0.5148514851485149,0.4504950495049504,0.26354517933345023
0.3815779,0.5495049504950495,0.4504950495049504,0.26353170023610084
0.38157046,0.5495049504950495,0.4504950495049504,0.26351822113875145
0.38091788,0.5445544554455446,0.4455445544554455,0.26350474204140206
0.38818228,0.5396039603960396,0.4455445544554455,0.2634912629440527
0.40007544,0.5346534653465347,0.4455445544554455,0.2634777838467033
0.41461387,0.5346534653465347,0.4455445544554455,0.2634643047493539
0.428295,0.5346534653465347,0.4405940594059406,0.2634508256520045
0.44064826,0.5346534653465347,0.4405940594059406,0.2634373465546551
0.44759512,0.5346534653465347,0.4405940594059406,0.2634238674573057
0.45512056,0.5346534653465347,0.4405940594059406,0.26341038835995634
0.4558591,0.5396039603960396,0.4405940594059406,0.26339690926260695
0.45729914,0.5346534653465347,0.4405940594059406,0.26338343016525756
0.45823234,0.5346534653465347,0.4405940594059406,0.26336995106790817
0.45725495,0.5396039603960396,0.4455445544554455,0.2633564719705588
0.46377802,0.5445544554455446,0.4455445544554455,0.2633429928732094
0.46769375,0.5445544554455446,0.4405940594059406,0.26332951377586
0.4708554,0.5445544554455446,0.4405940594059406,0.2633160346785106
0.47760358,0.5445544554455446,0.4455445544554455,0.2633025555811612
0.4852022,0.5396039603960396,0.4455445544554455,0.26328907648381183
0.4879027,0.5396039603960396,0.4405940594059406,0.26327559738646245
0.48780823,0.5346534653465347,0.4405940594059406,0.26326211828911306
0.48429254,0.5346534653465347,0.4356435643564357,0.26324863919176367
0.48152274,0.5346534653465347,0.4356435643564357,0.2632351600944143
0.47880805,0.5346534653465347,0.4356435643564357,0.2632216809970649
0.47455448,0.5346534653465347,0.4306930693069307,0.2632082018997155
0.4728122,0.5346534653465347,0.4306930693069307,0.2631947228023661
0.47254714,0.5396039603960396,0.4306930693069307,0.2631812437050167
0.4678822,0.5445544554455446,0.4306930693069307,0.26316776460766733
0.46687573,0.5445544554455446,0.4306930693069307,0.26315428551031794
0.46489498,0.5445544554455446,0.4257425742574258,0.26314080641296855
0.46145234,0.5445544554455446,0.5742574257425743,0.26312732731561916
0.45795295,0.5594059405940595,0.905940594059406,0.2631138482182698
0.454794,0.5742574257425743,0.9009900990099012,0.2631003691209204
0.45356613,0.5940594059405941,0.8168316831683169,0.263086890023571
0.452352,0.5940594059405941,0.7772277227722773,0.2630734109262216
0.4510073,0.5891089108910892,0.7475247524752475,0.2630599318288722
0.45306996,0.5841584158415842,0.7326732673267327,0.26304645273152283
0.45709643,0.5792079207920793,0.806930693069307,0.26303297363417344
0.45951575,0.5792079207920793,0.8465346534653466,0.26301949453682405
0.46301478,0.5742574257425743,0.7970297029702971,0.26300601543947466
0.46665114,0.5742574257425743,0.7623762376237624,0.26299253634212527
0.46987015,0.5693069306930694,0.7326732673267327,0.2629790572447759
0.47269562,0.5643564356435644,0.7128712871287128,0.2629655781474265
0.47449163,0.5643564356435644,0.698019801980198,0.2629520990500771
0.4735729,0.5594059405940595,0.6831683168316831,0.2629386199527277
0.47021452,0.5594059405940595,0.6683168316831684,0.2629251408553783
0.46374065,0.5544554455445545,0.6584158415841584,0.26291166175802894
0.45986342,0.5495049504950495,0.6485148514851485,0.26289818266067955
0.4566892,0.5495049504950495,0.6435643564356436,0.26288470356333016
0.4547087,0.5445544554455446,0.6336633663366337,0.26287122446598077
0.45357907,0.5445544554455446,0.6287128712871287,0.2628577453686314
0.45045114,0.5445544554455446,0.6237623762376238,0.262844266271282
0.44722867,0.5396039603960396,0.6188118811881188,0.2628307871739326
0.44104913,0.5396039603960396,0.6138613861386139,0.2628173080765832
0.43635368,0.5346534653465347,0.6089108910891089,0.2628038289792338
0.43407604,0.5346534653465347,0.6039603960396039,0.26279034988188443
0.43247053,0.5346534653465347,0.599009900990099,0.26277687078453504
0.42901117,0.5297029702970297,0.599009900990099,0.26276339168718565
0.42751643,0.5297029702970297,0.5940594059405941,0.26274991258983627
0.42639375,0.5297029702970297,0.5940594059405941,0.2627364334924869
0.4295945,0.5297029702970297,0.5891089108910892,0.2627229543951375
0.43253648,0.5297029702970297,0.5891089108910892,0.2627094752977881
0.43495888,0.5346534653465347,0.5841584158415842,0.2626959962004387
0.43756142,0.5346534653465347,0.5841584158415842,0.2626825171030893
0.4374737,0.5346534653465347,0.5841584158415842,0.26266903800573993
0.4386835,0.5346534653465347,0.5891089108910892,0.26265555890839054
0.44129777,0.5346534653465347,0.8960396039603962,0.26264207981104115
0.44434845,0.5346534653465347,0.9306930693069306,0.26262860071369176
0.44694337,0.5297029702970297,0.8465346534653466,0.2626151216163424
0.44645727,0.5297029702970297,0.7970297029702971,0.262601642518993
0.44536322,0.5247524752475248,0.7722772277227723,0.2625881634216436
0.44466975,0.5247524752475248,0.7475247524752475,0.2625746843242942
0.44510686,0.5247524752475248,0.7277227722772277,0.2625612052269448
0.44629988,0.5198019801980198,0.7079207920792079,0.2625477261295954
0.44681323,0.5198019801980198,0.693069306930693,0.26253424703224604
0.44423273,0.5198019801980198,0.6782178217821782,0.26252076793489665
0.44109452,0.5198019801980198,0.6683168316831684,0.26250728883754726
0.4381755,0.5198019801980198,0.6584158415841584,0.26249380974019787
0.43393975,0.5148514851485149,0.6534653465346535,0.2624803306428485
0.43111113,0.5148514851485149,0.6485148514851485,0.2624668515454991
0.42856616,0.5148514851485149,0.6435643564356436,0.2624533724481497
0.42824554,0.5148514851485149,0.6435643564356436,0.2624398933508003
0.42418215,0.5148514851485149,0.6386138613861386,0.2624264142534509
0.42184764,0.5148514851485149,0.6386138613861386,0.26241293515610153
0.420317,0.5148514851485149,0.6336633663366337,0.26239945605875215
0.4187191,0.5148514851485149,0.6336633663366337,0.26238597696140276
0.41958004,0.5148514851485149,0.6287128712871287,0.26237249786405337
0.42015183,0.5148514851485149,0.6287128712871287,0.262359018766704
0.42239577,0.5148514851485149,0.6237623762376238,0.2623455396693546
0.42596775,0.5148514851485149,0.6237623762376238,0.2623320605720052
0.4284917,0.5148514851485149,0.6237623762376238,0.2623185814746558
0.43090624,0.5099009900990099,0.6188118811881188,0.2623051023773064
0.43301597,0.5099009900990099,0.6138613861386139,0.26229162327995703
0.4350683,0.504950495049505,0.6089108910891089,0.26227814418260764
0.43757308,0.5,0.6089108910891089,0.26226466508525825
0.43943036,0.5,0.6039603960396039,0.26225118598790886
0.44065988,0.5,0.6039603960396039,0.2622377068905595
0.4414858,0.495049504950495,0.599009900990099,0.2622242277932101
0.43853235,0.495049504950495,0.599009900990099,0.2622107486958607
0.4334823,0.495049504950495,0.5940594059405941,0.2621972695985113
0.43076512,0.495049504950495,0.5940594059405941,0.2621837905011619
0.42794865,0.495049504950495,0.5940594059405941,0.26217031140381253
0.4230966,0.495049504950495,0.5891089108910892,0.26215683230646314
0.4176769,0.495049504950495,0.5891089108910892,0.26214335320911375
0.41663247,0.495049504950495,0.5891089108910892,0.26212987411176436
0.41332057,0.495049504950495,0.5841584158415842,0.26211639501441497
0.4152282,0.495049504950495,0.5841584158415842,0.2621029159170656
0.41698974,0.495049504950495,0.5841584158415842,0.2620894368197162
0.41712862,0.495049504950495,0.5841584158415842,0.2620759577223668
0.4154536,0.495049504950495,0.5841584158415842,0.2620624786250174
0.4126413,0.495049504950495,0.5841584158415842,0.262048999527668
0.41191536,0.5,0.5792079207920793,0.26203552043031864
0.41277754,0.5,0.5792079207920793,0.26202204133296925
0.41717649,0.495049504950495,0.5792079207920793,0.26200856223561986
0.4205691,0.495049504950495,0.5742574257425743,0.26199508313827047
0.42393172,0.495049504950495,0.5693069306930694,0.2619816040409211
0.42447492,0.495049504950495,0.5693069306930694,0.2619681249435717
0.42840862,0.495049504950495,0.5643564356435644,0.2619546458462223
0.43238413,0.495049504950495,0.5594059405940595,0.2619411667488729
0.4350372,0.495049504950495,0.5594059405940595,0.2619276876515235
0.43314224,0.495049504950495,0.5594059405940595,0.26191420855417413
0.43132013,0.495049504950495,0.5544554455445545,0.26190072945682474
0.42936432,0.4900990099009901,0.5544554455445545,0.26188725035947535
0.42511052,0.4900990099009901,0.5544554455445545,0.26187377126212597
0.42269853,0.4900990099009901,0.5544554455445545,0.2618602921647766
0.42006505,0.495049504950495,0.5544554455445545,0.2618468130674272
0.4173152,0.495049504950495,0.5495049504950495,0.2618333339700778
0.41401887,0.495049504950495,0.5495049504950495,0.2618198548727284
0.41199133,0.495049504950495,0.5495049504950495,0.261806375775379
0.41142857,0.495049504950495,0.5495049504950495,0.26179289667802963
0.41070744,0.4900990099009901,0.5495049504950495,0.26177941758068024
0.41269588,0.4900990099009901,0.5495049504950495,0.26176593848333085
0.41365975,0.4900990099009901,0.5495049504950495,0.26175245938598146
0.41618028,0.4900990099009901,0.5544554455445545,0.2617389802886321
0.41803506,0.4900990099009901,0.5495049504950495,0.2617255011912827
0.4190222,0.4900990099009901,0.5495049504950495,0.2617120220939333
0.42232192,0.4900990099009901,0.5445544554455446,0.2616985429965839
0.42569864,0.4900990099009901,0.5396039603960396,0.2616850638992345
0.42900944,0.4900990099009901,0.5346534653465347,0.2616715848018851
0.4301206,0.4851485148514851,0.5297029702970297,0.26165810570453574
0.4320982,0.4851485148514851,0.5247524752475248,0.26164462660718635
0.43177956,0.4801980198019802,0.5148514851485149,0.26163114750983696
0.43271312,0.4801980198019802,0.5148514851485149,0.26161766841248757
0.43598834,0.4752475247524752,0.5099009900990099,0.2616041893151382
0.43526226,0.4752475247524752,0.504950495049505,0.2615907102177888
0.43129736,0.4702970297029702,0.504950495049505,0.2615772311204394
0.42623472,0.4702970297029702,0.5,0.26156375202309
0.42007446,0.4702970297029702,0.5,0.2615502729257406
0.41498664,0.4653465346534653,0.495049504950495,0.26153679382839123
0.4144361,0.4653465346534653,0.495049504950495,0.26152331473104184
0.4129982,0.4653465346534653,0.495049504950495,0.26150983563369246
0.41147646,0.4653465346534653,0.495049504950495,0.26149635653634307
0.41141546,0.4653465346534653,0.4900990099009901,0.2614828774389937
0.41393238,0.4603960396039603,0.4900990099009901,0.2614693983416443
0.4143151,0.4603960396039603,0.4900990099009901,0.2614559192442949
0.4143282,0.4603960396039603,0.4900990099009901,0.2614424401469455
0.41388372,0.4603960396039603,0.495049504950495,0.2614289610495961
0.41494238,0.4653465346534653,0.495049504950495,0.26141548195224673
0.41461313,0.4653465346534653,0.495049504950495,0.26140200285489734
0.41545945,0.4653465346534653,0.495049504950495,0.26138852375754795
0.41562548,0.4702970297029702,0.4900990099009901,0.26137504466019856
0.41602606,0.4702970297029702,0.4900990099009901,0.2613615655628492
0.416868,0.4702970297029702,0.4851485148514851,0.2613480864654998
0.41454524,0.4653465346534653,0.4801980198019802,0.2613346073681504
0.4120585,0.4653465346534653,0.4752475247524752,0.261321128270801
0.40793806,0.4603960396039603,0.4702970297029702,0.2613076491734516
0.40726298,0.4603960396039603,0.4702970297029702,0.26129417007610223
0.40508398,0.4554455445544554,0.4653465346534653,0.26128069097875284
0.40354076,0.4554455445544554,0.4653465346534653,0.26126721188140345
0.4011996,0.4504950495049504,0.4603960396039603,0.26125373278405406
0.4014359,0.4504950495049504,0.4603960396039603,0.26124025368670467
0.40256348,0.4504950495049504,0.4603960396039603,0.2612267745893553
