Date,Ppt,Srad,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2021-01-12,0.0,4071.44,0.15441666666666667,0.15691666666666668,0.15954166666666666,0.11062500000000001,5.361666666666667,5.652916666666666,6.095833333333334,8.17625,2.8482916666666664,76.42541666666666,1.0442083333333334,265.89166666666665,0.13480558,492.4920446746219,0.2132269293069839,15.842544582204008
2021-01-13,0.0,4458.91,0.15175,0.15312499999999998,0.15616666666666668,0.109,6.1675,6.3933333333333335,6.6816666666666675,8.174166666666666,7.819833333333334,40.75,1.7391666666666665,249.54166666666666,0.21860462,8.07898229311722,0.2244958728551864,15.842544582204008
2021-01-14,0.0,4285.36,0.14966666666666664,0.1505,0.15416666666666667,0.107375,7.791666666666667,7.91875,7.972083333333333,8.649166666666668,12.128749999999998,62.13458333333333,3.37025,263.8025,0.22281657,9.009347156888282,0.2271216511726379,15.842544582204008
2021-01-15,0.0,4408.86,0.14654166666666665,0.147,0.15145833333333333,0.10562500000000001,6.891666666666667,7.195416666666667,7.6625000000000005,9.000833333333334,5.877666666666666,68.38208333333334,2.7594166666666666,279.46,0.09586762,466.3275483666554,0.2021521925926208,15.842544582204008
2021-01-16,0.0,4379.64,0.1445833333333333,0.14470833333333333,0.14941666666666667,0.10379166666666666,6.740416666666667,6.958333333333333,7.274583333333333,8.698333333333332,6.886916666666667,69.40541666666667,1.2942500000000001,245.98749999999998,0.19282678,8.058335467934262,0.1865307241678238,15.842544582204008
2021-01-17,0.0,4235.59,0.14329166666666665,0.14341666666666666,0.14804166666666665,0.10245833333333332,7.861666666666667,8.009166666666667,8.119583333333333,8.895833333333334,8.196708333333333,67.56791666666668,1.3283333333333334,204.73749999999998,0.14170262,170.11682365491492,0.1860374808311462,15.842544582204008
2021-01-18,0.0,4337.21,0.142375,0.1425,0.14691666666666667,0.10149999999999999,9.145,9.190833333333334,9.102916666666667,9.369166666666667,12.342708333333334,63.02041666666667,2.8074999999999997,217.6208333333333,0.16924128,7.425094392402541,0.1831041574478149,15.842544582204008
2021-01-19,1.774,772.69,0.144875,0.14454166666666665,0.147,0.10100000000000002,11.422916666666666,11.441666666666668,11.280416666666667,10.592916666666666,11.545416666666666,15.055416666666666,1.3744583333333333,146.95166666666668,0.16020088,9.001502865513881,0.1531021893024444,15.842544582204008
2021-01-20,8.885,527.16,0.160625,0.16379166666666667,0.162625,0.10308333333333335,9.463333333333333,9.680833333333334,10.024166666666668,10.850833333333334,7.350375,79.45541666666666,0.8235833333333334,130.23291666666668,0.15679912,7.884773917047208,,
2021-01-21,0.0,1593.97,0.15875,0.162,0.16529166666666667,0.11183333333333334,10.89125,10.840416666666668,10.635833333333332,10.65375,13.954166666666666,13.705416666666666,0.684125,233.89583333333334,0.16026144,84.7016762960411,0.168619692325592,15.842544582204008
2021-01-22,0.509,3888.29,0.15708333333333332,0.15920833333333334,0.16204166666666667,0.11079166666666666,13.143333333333333,13.06125,12.594999999999999,11.581666666666665,16.327916666666667,10.348333333333334,1.7335416666666665,260.7604166666667,0.1472179,106.07822468868096,0.1741644442081451,15.842544582204008
2021-01-23,0.0,1098.04,0.15412499999999998,0.155375,0.15887500000000002,0.10954166666666666,13.254166666666668,13.315833333333332,13.249166666666667,12.659166666666666,12.808750000000002,1.3741666666666665,1.1712083333333334,112.145,0.17116739,8.436853399946656,0.1740742325782776,15.842544582204008
2021-01-24,0.252,571.57,0.15525,0.15470833333333334,0.15708333333333332,0.10770833333333334,14.419583333333334,14.330833333333333,13.981666666666667,13.109166666666667,17.94125,1.3825,1.6772083333333334,142.20833333333334,0.1270433,318.16662465818933,,
2021-01-25,0.0,4601.16,0.15441666666666667,0.15362499999999998,0.15625,0.107,15.41625,15.441666666666665,15.169583333333334,14.004166666666668,16.915916666666668,4.777083333333334,3.6056666666666666,269.7416666666667,0.16857849,8.99179426136414,,
2021-01-26,0.0,4596.48,0.14979166666666666,0.14883333333333335,0.15283333333333335,0.10525,12.842916666666667,13.06875,13.348333333333334,13.895416666666668,12.325416666666667,13.694583333333334,1.8756666666666666,212.2125,0.1027761,504.0438260911915,0.1638454049825668,15.842544582204008
2021-01-27,0.0,4579.94,0.14683333333333334,0.14579166666666665,0.15041666666666667,0.10358333333333332,12.411666666666667,12.657916666666667,12.959583333333333,13.549999999999999,10.191958333333334,17.79375,2.0494166666666667,235.41291666666666,0.18230449,7.117364018851224,0.1680519580841064,15.842544582204008
2021-01-28,0.0,3679.85,0.14362499999999997,0.14270833333333333,0.147875,0.10233333333333333,10.309166666666668,10.65375,11.26,12.854999999999999,4.853416666666667,23.794166666666666,1.141125,168.8125,0.13442564,223.29664170821735,0.1653695106506347,15.842544582204008
2021-01-29,0.0,4161.38,0.142,0.14141666666666666,0.14645833333333333,0.10091666666666667,10.459166666666667,10.631666666666666,10.865,12.09875,10.045791666666666,8.3025,2.0962916666666667,198.1875,0.15366527,9.749225319649565,0.1543704569339752,15.842544582204008
2021-01-30,0.0,3877.81,0.14245833333333333,0.1415,0.14608333333333332,0.10000000000000002,13.794583333333334,13.735416666666666,13.335833333333333,12.65875,17.313333333333333,4.761666666666666,3.9557916666666664,230.92083333333335,0.1626301,8.78407279103737,0.1570689082145691,15.842544582204008
2021-01-31,0.0,4893.92,0.1395,0.13954166666666667,0.14495833333333333,0.09945833333333333,12.790833333333333,12.990833333333333,13.168750000000001,13.39875,12.229791666666666,41.21791666666667,2.4215416666666667,314.35833333333335,0.15480268,7.510874111190564,0.1846364438533783,15.842544582204008
2021-02-01,0.0,4961.41,0.13670833333333335,0.13733333333333334,0.1433333333333333,0.09854166666666668,11.57875,11.8525,12.201666666666668,13.119166666666667,7.213416666666667,38.349583333333335,1.3680833333333335,205.53083333333333,0.15052304,8.324519038303151,0.14530710875988,15.842544582204008
2021-02-02,0.0,4591.22,0.13479166666666667,0.13608333333333333,0.14220833333333333,0.09783333333333333,11.5875,11.762500000000001,11.972916666666668,12.780833333333334,10.534333333333333,8.370416666666667,1.649125,210.1,0.12330927,641.8514443032467,0.1663758009672165,15.842544582204008
2021-02-03,0.0,4811.61,0.13354166666666667,0.13529166666666667,0.1415833333333333,0.09695833333333333,12.800833333333335,12.86125,12.772083333333333,12.914583333333333,16.287499999999998,28.9875,2.8463333333333334,207.26250000000002,0.16000944,9.339362205262027,0.1712619066238403,15.842544582204008
2021-02-04,0.0,3975.89,0.13291666666666668,0.13529166666666667,0.14129166666666665,0.09600000000000002,15.238750000000001,15.205833333333333,14.82875,13.822083333333333,17.88625,30.385833333333334,3.60775,193.14333333333332,0.11215961,341.5247214526865,0.142327219247818,15.842544582204008
2021-02-05,0.0,3925.25,0.130375,0.13375,0.1401666666666667,0.09600000000000002,13.939166666666667,14.14875,14.322083333333333,14.414583333333333,11.003124999999999,86.13041666666668,1.8909583333333335,104.76041666666667,0.15549172,9.469236998345275,0.1406824141740799,15.842544582204008
2021-02-06,0.0,4993.7,0.12925,0.13304166666666667,0.13954166666666667,0.09529166666666666,14.46875,14.565833333333332,14.500416666666666,14.36,13.182333333333332,1.3820833333333333,3.0375833333333335,256.48333333333335,0.14587504,85.94732659108925,0.1490995436906814,15.842544582204008
2021-02-07,0.0,5171.63,0.12691666666666668,0.13141666666666665,0.13841666666666666,0.09500000000000001,12.978333333333333,13.22875,13.555,14.304166666666667,11.048375,1.3712499999999999,2.3436666666666666,205.04999999999998,0.14525783,8.890610634360844,0.1412875652313232,15.842544582204008
2021-02-08,0.0,4730.1,0.12662500000000002,0.131375,0.13825,0.09429166666666666,14.961666666666666,14.957083333333335,14.6875,14.3025,17.16208333333333,1.3820833333333333,3.4926666666666666,213.25,0.15014277,7.335354513796097,0.2106729447841644,15.842544582204008
2021-02-09,0.0,4014.37,0.12591666666666668,0.13108333333333333,0.138,0.09400000000000001,16.0825,16.13083333333333,15.895833333333334,15.119583333333333,14.243333333333334,1.3733333333333333,1.4767083333333335,111.35791666666667,0.14128794,8.81086987400823,0.1705575287342071,15.842544582204008
2021-02-10,0.0,951.31,0.124,0.12975,0.13695833333333335,0.09400000000000001,14.16375,14.499583333333334,14.996249999999998,15.469583333333333,5.0737499999999995,1.38875,1.6080833333333333,75.04583333333333,0.15181132,7.199321944890271,0.1479794234037399,15.842544582204008
2021-02-11,0.0,373.38,0.16175,0.16504166666666667,0.17208333333333334,0.11445833333333333,7.25,8.020833333333334,9.34125,13.36875,-1.120875,1.3233333333333335,0.646125,1.9354166666666666,0.19537908,77.95631409378184,0.1404408365488052,15.842544582204008
2021-02-12,0.0,861.16,0.16479166666666667,0.16416666666666668,0.16779166666666667,0.115375,4.962083333333333,5.439583333333334,6.426666666666667,10.195,-2.54775,1.3375000000000001,0.0,0.0,0.16355652,7.738887670496497,0.1860339492559433,15.842544582204008
2021-02-13,0.0,724.53,0.15875,0.15704166666666666,0.160125,0.10929166666666668,4.070833333333334,4.50375,5.460416666666667,8.895416666666668,-3.7570416666666664,5.439583333333332,0.0,0.0,0.12498928,493.681808770784,0.1696792989969253,15.842544582204008
2021-02-14,0.0,580.47,0.15504166666666666,0.15258333333333332,0.15566666666666665,0.10625,3.185833333333333,3.595416666666667,4.5633333333333335,7.905,-6.56325,1.3333333333333333,0.0,0.0,0.19499916,9.340860159754092,0.1670812368392944,15.842544582204008
2021-02-15,0.0,4202.91,0.153375,0.15058333333333332,0.153,0.104375,2.669166666666667,3.02125,3.8433333333333333,7.021666666666667,-11.292375,9.530416666666667,0.0,0.0,0.12734562,58.30537102382639,0.1445522904396057,15.842544582204008
2021-02-16,0.0,2831.04,0.15466666666666665,0.15158333333333332,0.15270833333333333,0.10308333333333332,2.807916666666667,3.1170833333333334,3.8154166666666662,6.55,-9.245833333333334,3.2675,0.0,0.0,0.14026058,85.8133755633446,0.1191993430256843,15.842544582204008
2021-02-17,11.929,1391.39,0.17174999999999999,0.17079166666666667,0.16991666666666663,0.10741666666666666,2.7616666666666667,3.0658333333333334,3.67625,6.191666666666666,0.3975833333333334,1.31875,0.0,0.0,0.25360548,9.745830678233265,0.1478099524974823,15.842544582204008
2021-02-18,0.252,1802.78,0.16737500000000002,0.16708333333333333,0.16874999999999998,0.11558333333333333,2.7270833333333333,3.02,3.5729166666666665,5.870416666666666,-3.3337083333333335,5.426666666666667,0.0,0.0,0.32702944,84.46553091256571,0.168518915772438,15.842544582204008
2021-02-19,9.645999999999999,5315.89,0.16758333333333333,0.16741666666666666,0.16995833333333332,0.11545833333333333,2.513333333333333,2.8216666666666668,3.38125,5.640416666666667,-1.4555,36.42541666666667,0.252875,84.3875,0.20857075,9.101782519768456,0.1792543232440948,15.842544582204008
2021-02-20,4.066999999999999,5863.33,0.17033333333333334,0.17020833333333332,0.17575,0.12158333333333333,3.7829166666666665,3.8845833333333335,3.922083333333333,5.359999999999999,6.68975,64.89333333333333,3.3422083333333337,207.53333333333333,0.20961873,8.291335900408235,0.1993418335914611,15.842544582204008
2021-02-21,0.0,5588.8,0.16375,0.163125,0.16741666666666666,0.11708333333333333,8.93875,8.679166666666667,7.87625,6.720833333333334,15.146666666666667,65.44125,4.464791666666667,213.57708333333335,0.20479015,8.290212792040016,0.1936052143573761,15.842544582204008
2021-02-22,0.0,5919.389999999999,0.15725,0.156,0.15966666666666665,0.11095833333333334,10.462916666666667,10.421666666666667,10.050416666666667,8.887500000000001,12.645583333333333,52.935,1.6918333333333333,232.42166666666665,0.14288066,89.22828274906519,0.2007309943437576,15.842544582204008
2021-02-23,0.0,5821.29,0.153,0.15158333333333332,0.155375,0.10725,12.03875,11.920416666666666,11.4325,10.13125,17.597916666666666,54.2725,3.795166666666667,215.51666666666665,0.1244215,100.48118221696716,0.1840066909790039,15.842544582204008
2021-02-24,0.0,5686.53,0.15016666666666667,0.14929166666666666,0.15316666666666667,0.10491666666666666,15.445416666666667,15.1875,14.29125,11.761666666666668,19.311249999999998,67.23625,3.0780833333333333,188.9,0.15848705,8.59220709273094,0.1904388815164566,15.842544582204008
2021-02-25,0.252,1393.92,0.14612499999999998,0.14579166666666665,0.15054166666666666,0.10295833333333333,14.457500000000001,14.567916666666667,14.530833333333334,13.299999999999999,13.043750000000001,72.33,1.8250416666666667,57.50958333333333,0.15493731,8.640544654991675,0.1613672822713852,15.842544582204008
2021-02-26,0.756,2353.77,0.14941666666666667,0.14654166666666665,0.14895833333333333,0.10129166666666667,13.235833333333334,13.296666666666667,13.264166666666666,13.033333333333333,11.201791666666667,93.18083333333334,1.3778750000000002,231.8425,0.14876968,8.352755704353164,0.1471780240535736,15.842544582204008
2021-02-27,0.504,1010.23,0.150875,0.14783333333333334,0.14933333333333332,0.10033333333333334,14.788333333333334,14.719166666666666,14.384583333333333,13.342500000000001,17.614166666666666,96.37916666666666,1.4182083333333333,147.26375,0.12546927,512.806008958153,0.1585650146007537,15.842544582204008
2021-02-28,0.0,3286.9500000000003,0.15233333333333332,0.1495,0.15041666666666667,0.10000000000000002,17.66375,17.399583333333332,16.585,14.3175,20.74833333333333,81.62375,2.6172916666666666,175.97833333333332,0.15102273,8.261032639659856,0.1638543456792831,15.842544582204008
2021-03-01,0.0,1253.01,0.14712499999999998,0.14545833333333333,0.14866666666666664,0.10000000000000002,14.247083333333334,14.631666666666668,15.144583333333335,15.177916666666667,9.815208333333333,68.74416666666666,3.2607083333333335,99.93666666666667,0.20092058,8.375443028299008,,
2021-03-02,0.0,6245.97,0.14375,0.142375,0.1465,0.09900000000000002,12.612916666666665,12.78625,12.928333333333333,13.739583333333334,9.251541666666666,57.63583333333333,1.5243333333333335,239.53541666666663,0.18550192,8.956483126839728,,
2021-03-03,0.0,6024.54,0.14008333333333334,0.14008333333333334,0.14504166666666665,0.09833333333333334,13.205833333333333,13.308749999999998,13.33,13.53125,12.445666666666668,56.73833333333334,1.6846666666666668,232.85,0.18370645,7.993367754898702,0.1753522455692291,15.842544582204008
2021-03-04,0.0,5733.06,0.13708333333333333,0.13845833333333335,0.144375,0.09800000000000002,15.177916666666667,15.124583333333334,14.79875,13.999166666666667,16.582916666666666,67.65541666666667,2.6819166666666665,178.7125,0.09684793,477.14469722734594,0.17021244764328,15.842544582204008
2021-03-05,0.0,5886.19,0.13358333333333336,0.13675,0.143375,0.09749999999999999,16.65625,16.62625,16.30333333333333,15.02625,16.78125,59.31916666666667,3.872458333333333,292.7708333333333,0.14915647,9.796155308730771,0.1416532546281814,15.842544582204008
2021-03-06,0.0,4973.45,0.12983333333333333,0.13483333333333333,0.14216666666666666,0.09654166666666668,16.53708333333333,16.605,16.479166666666668,15.644166666666665,12.191041666666665,68.48708333333333,1.9875416666666668,108.56333333333333,0.122768454,659.6522885875511,0.1574421226978302,15.842544582204008
2021-03-07,0.0,6318.7,0.12629166666666666,0.13262500000000002,0.140625,0.09608333333333334,15.487499999999999,15.627083333333333,15.686250000000001,15.587916666666667,11.029958333333333,59.14208333333334,1.7169583333333334,181.4416666666667,0.14196238,9.588384198366716,0.1756875962018966,15.842544582204008
2021-03-08,0.0,3716.61,0.12354166666666666,0.13116666666666668,0.13954166666666667,0.09525,15.412916666666668,15.535833333333334,15.6325,15.561666666666667,13.844375,71.91416666666667,2.4834166666666664,169.9375,0.10459905,382.7682823761687,0.1722260564565658,15.842544582204008
2021-03-09,0.0,2599.44,0.12195833333333334,0.13008333333333333,0.13875,0.09491666666666666,15.979166666666666,16.021666666666665,15.944583333333334,15.594999999999999,17.734166666666667,74.42041666666667,3.9573750000000003,173.26250000000002,0.14887236,7.947746167216203,0.170696273446083,15.842544582204008
2021-03-10,0.0,2045.71,0.12074999999999998,0.12925,0.13804166666666667,0.09400000000000001,17.011666666666667,16.979166666666668,16.7425,15.948749999999999,20.002916666666668,71.96124999999999,3.8857916666666665,169.79583333333332,0.14438248,104.67479446096532,0.1625814735889434,15.842544582204008
2021-03-11,0.0,3818.61,0.119,0.12845833333333334,0.13762500000000003,0.09400000000000001,18.45875,18.339166666666667,17.8825,16.540833333333335,21.5,71.9075,3.9119166666666665,163.63333333333333,0.1472224,10.364474347884498,0.1556502133607864,15.842544582204008
2021-03-12,0.0,4133.03,0.11725000000000001,0.12712500000000002,0.137,0.09400000000000001,19.818749999999998,19.693749999999998,19.20875,17.482916666666664,22.24,74.09333333333333,3.9483333333333337,158.725,0.14670566,8.037425922453293,0.1507053226232528,15.842544582204008
2021-03-13,0.0,2093.52,0.11483333333333334,0.125875,0.13595833333333335,0.09316666666666666,19.857499999999998,19.855,19.627916666666668,18.274166666666666,21.190833333333334,83.71208333333333,4.6226666666666665,158.61249999999998,0.13489512,9.167149740647748,0.1558102816343307,15.842544582204008
2021-03-14,0.0,5399.5199999999995,0.113,0.12379166666666667,0.13445833333333335,0.09300000000000001,19.035833333333333,19.115,19.024583333333336,18.285,15.824916666666667,43.59041666666667,3.7954166666666667,273.075,0.1425228,7.907098103252965,0.194295048713684,15.842544582204008
2021-03-15,0.0,6400.92,0.11012499999999999,0.12,0.13279166666666667,0.09225,18.517500000000002,18.576249999999998,18.485833333333336,18.079166666666666,18.81375,37.66958333333333,2.4715000000000003,237.08333333333334,0.16468814,44.86919041637177,0.1547409296035766,15.842544582204008
2021-03-16,0.0,4355.47,0.10862500000000001,0.11770833333333332,0.13158333333333336,0.09200000000000001,19.949166666666667,19.912916666666668,19.605833333333333,18.458333333333332,21.4475,76.93625,3.2211666666666665,177.84583333333333,0.1498658,8.080688312790775,0.1615974158048629,15.842544582204008
2021-03-17,1.779,6639.6,0.106875,0.11595833333333334,0.13004166666666667,0.09133333333333334,19.49625,19.635416666666668,19.667916666666667,18.914166666666667,16.955833333333334,45.35208333333333,5.984750000000001,284.3208333333333,0.049999997,464.0941761369347,0.1610041111707687,15.842544582204008
2021-03-18,0.0,6969.72,0.10508333333333332,0.11375,0.12812500000000002,0.09033333333333333,17.528333333333332,17.770416666666666,17.996666666666666,18.37666666666667,12.273541666666667,41.209583333333335,3.368916666666667,328.0208333333333,0.14448176,8.768306967468417,0.1685915440320968,15.842544582204008
2021-03-19,0.0,6966.17,0.103875,0.11154166666666666,0.126375,0.08954166666666667,17.43,17.616666666666667,17.70875,17.91208333333333,10.873958333333334,51.768750000000004,2.0495,140.05958333333334,0.15966064,7.395535348376192,0.1230080649256706,15.842544582204008
2021-03-20,0.0,6834.98,0.10291666666666666,0.10966666666666668,0.12491666666666668,0.08900000000000001,17.84958333333333,17.95625,17.902083333333334,17.7925,12.189416666666666,56.937916666666666,1.5900833333333333,183.67083333333335,0.14389491,226.61324471075005,0.1472718715667724,15.842544582204008
2021-03-21,0.0,6353.25,0.101875,0.108,0.12333333333333334,0.08845833333333332,18.727083333333333,18.791666666666668,18.6525,18.097083333333334,15.308333333333332,58.663333333333334,3.176,166.4125,0.1483323,8.803718100188705,,
2021-03-22,16.001,1101.78,0.1055,0.10975,0.12204166666666666,0.08800000000000001,18.16625,18.40458333333333,18.637083333333333,18.4725,15.996666666666668,86.81916666666666,3.3213749999999997,175.45416666666665,0.1469505,28.71456448281808,0.1582463830709457,15.842544582204008
2021-03-23,0.0,6999.21,0.15741666666666668,0.15566666666666665,0.13595833333333335,0.08720833333333333,17.30875,17.374583333333334,17.3675,17.699583333333333,15.318416666666666,63.97625,1.1668333333333334,236.24541666666667,0.19704768,8.803935185966054,,
2021-03-24,0.0,4269.99,0.14629166666666665,0.14412499999999998,0.13745833333333335,0.08700000000000001,17.378333333333334,17.5125,17.60125,17.737916666666667,17.04625,75.17416666666666,2.2349583333333336,138.43416666666667,0.12891985,382.9414899509737,0.208151176571846,15.842544582204008
2021-03-25,20.313,7181.99,0.17229166666666665,0.17208333333333334,0.17358333333333334,0.09379166666666666,17.957916666666666,18.032916666666665,17.976666666666667,17.745833333333334,14.564166666666667,74.3975,2.859875,292.7233333333333,0.17075995,7.645024819123251,,
2021-03-26,0.0,7104.07,0.15866666666666665,0.15916666666666668,0.16341666666666668,0.10566666666666667,17.707916666666666,17.805,17.80333333333333,17.785416666666666,18.76,48.98916666666667,2.4206666666666665,175.99166666666667,0.20785658,7.796796686450104,0.1679736822843551,15.842544582204008
2021-03-27,0.0,4171.93,0.15170833333333333,0.152,0.157,0.10416666666666667,19.3025,19.256666666666664,18.957083333333333,18.15458333333333,21.506666666666664,70.83375,1.9255000000000002,173.03708333333336,0.15877365,95.57940613488388,0.1845701485872268,15.842544582204008
2021-03-28,0.0,6404.9,0.14508333333333331,0.14658333333333332,0.15266666666666664,0.10254166666666666,19.224999999999998,19.335,19.285833333333333,18.706666666666667,16.84875,42.321666666666665,3.4135833333333334,77.49333333333333,0.17780006,10.05750677062288,0.1300061345100402,15.842544582204008
2021-03-29,0.0,7092.34,0.13812500000000003,0.14133333333333334,0.14883333333333335,0.10095833333333333,18.353333333333335,18.453333333333333,18.489583333333332,18.501250000000002,15.350208333333333,50.626666666666665,2.441291666666667,195.89583333333334,0.1889902,373.3490306378729,0.1797239035367965,15.842544582204008
2021-03-30,0.0,5313.88,0.13370833333333335,0.13812500000000003,0.14645833333333333,0.09958333333333334,20.076666666666668,20.03708333333333,19.779583333333335,18.868333333333336,19.965416666666666,77.24708333333334,3.9280833333333334,201.4125,0.16030976,9.479778844707717,0.1509673148393631,15.842544582204008
2021-03-31,0.0,5585.26,0.12970833333333334,0.13562500000000002,0.14429166666666665,0.09858333333333334,20.297916666666666,20.404583333333335,20.296666666666667,19.473333333333333,16.509583333333335,51.46625,2.8549583333333337,158.73625,0.15739422,184.6589244029936,0.0490162670612335,15.842544582204008
2021-04-01,0.0,7436.58,0.12458333333333334,0.13166666666666668,0.14145833333333332,0.09691666666666666,19.007916666666667,19.17625,19.259583333333335,19.28125,12.049458333333334,45.92083333333333,1.5664583333333333,122.70666666666666,0.14367904,7.553312063599944,,
2021-04-02,0.0,6331.34,0.120375,0.12854166666666667,0.13908333333333334,0.095625,19.2425,19.350833333333334,19.379166666666666,19.192916666666665,15.597916666666668,40.114583333333336,2.7613333333333334,147.70000000000002,0.16741937,231.6853036584949,0.1555196493864059,15.842544582204008
2021-04-03,3.81,730.97,0.11858333333333333,0.12654166666666666,0.136875,0.09470833333333334,17.83125,18.17875,18.661666666666665,19.213333333333335,13.465833333333334,88.15041666666667,2.1945416666666664,126.11583333333333,0.15041006,9.320454941699634,0.1660337746143341,15.842544582204008
2021-04-04,0.252,2916.81,0.12191666666666667,0.127375,0.136,0.09370833333333334,17.46125,17.5575,17.625416666666666,18.2275,17.162499999999998,80.79,2.056083333333333,144.98333333333332,0.16886847,8.868171970944756,0.1682906448841095,15.842544582204008
2021-04-05,0.0,6208.4,0.12145833333333333,0.126875,0.135375,0.09300000000000001,19.625,19.493333333333336,19.128333333333334,18.365416666666665,19.994583333333335,68.72416666666666,3.454875,183.625,0.16065046,243.8411258408666,0.1840003728866577,15.842544582204008
2021-04-06,0.0,6264.95,0.11804166666666666,0.12379166666666667,0.13412500000000002,0.092625,21.925416666666667,21.730416666666667,21.18916666666667,19.5025,23.239166666666666,68.78833333333334,4.477041666666667,178.6208333333333,0.16711517,9.711886974746948,0.1627346128225326,15.842544582204008
2021-04-07,0.0,6876.23,0.11329166666666668,0.11908333333333333,0.13141666666666665,0.09200000000000001,23.513333333333332,23.372500000000002,22.85625,20.774166666666666,21.854166666666668,56.848749999999995,4.001708333333333,268.3958333333333,0.13936421,45.936260606476765,0.1382632553577423,15.842544582204008
2021-04-08,0.0,6825.89,0.10841666666666666,0.11354166666666667,0.1275,0.090875,22.909166666666668,22.869583333333335,22.62875,21.37625,21.517083333333332,58.73875,2.5828333333333333,218.27083333333334,0.15469293,8.878542985711782,,
2021-04-09,0.0,7295.75,0.10520833333333333,0.10920833333333334,0.12316666666666666,0.08966666666666667,24.560833333333335,24.40041666666667,23.91333333333333,21.9675,25.682916666666667,48.930416666666666,4.126041666666667,239.875,0.12736936,340.54615508072897,0.144354373216629,15.842544582204008
2021-04-10,0.0,7607.7300000000005,0.10195833333333333,0.10570833333333333,0.11833333333333333,0.08845833333333332,24.33,24.359166666666667,24.113333333333333,22.605833333333333,18.410416666666666,39.61291666666667,2.3932083333333334,190.26541666666665,0.15450549,9.445513855734626,0.1200423836708068,15.842544582204008
2021-04-11,0.0,7369.92,0.09958333333333334,0.10341666666666666,0.11420833333333334,0.08683333333333332,23.50708333333333,23.544166666666666,23.43166666666667,22.570416666666663,20.407625,41.89666666666667,2.5294166666666666,205.35416666666666,0.15218161,87.89014272765517,0.1216185763478279,15.842544582204008
2021-04-12,0.0,6890.6,0.09875,0.10208333333333332,0.11070833333333334,0.08554166666666667,25.523333333333337,25.32375,24.74083333333333,22.86583333333333,24.345,63.309583333333336,3.2504166666666667,176.76250000000002,0.15648559,8.015716790204365,0.1244197562336921,15.842544582204008
2021-04-13,0.0,5569.46,0.09745833333333333,0.10125,0.107875,0.08391666666666668,26.267083333333332,26.18625,25.742500000000003,23.731666666666666,21.324166666666667,66.11625,1.5912499999999998,168.89833333333334,0.1694708,8.275744716043752,0.1164700090885162,15.842544582204008
2021-04-14,0.0,4742.58,0.097375,0.10049999999999999,0.10583333333333333,0.083,26.205416666666668,26.174583333333334,25.83,24.120416666666667,22.05541666666667,66.89708333333333,1.5395416666666666,115.65500000000002,0.17101896,385.1548887210708,0.1341203302145004,15.842544582204008
2021-04-15,1.26,758.26,0.09595833333333333,0.09908333333333334,0.10408333333333332,0.08254166666666667,23.885,24.2225,24.596666666666668,24.160416666666666,17.319583333333334,98.90833333333335,2.07175,83.66916666666667,0.16496429,7.783626180547522,0.1367097944021225,15.842544582204008
2021-04-16,0.756,1334.44,0.09520833333333334,0.09800000000000002,0.10270833333333333,0.082,21.02,21.373333333333335,21.8225,22.745416666666667,17.347916666666666,96.38333333333333,2.062125,114.81,0.17013471,32.151339059494084,0.1752342283725738,15.842544582204008
2021-04-17,0.0,4934.4,0.09483333333333333,0.09695833333333333,0.101875,0.0815,18.72625,19.17125,19.79125,21.410416666666666,11.686666666666667,69.40833333333333,3.0035416666666666,82.96833333333333,0.16323453,8.599594855452143,0.1612169444561004,15.842544582204008
2021-04-18,0.0,6717.91,0.09549999999999999,0.09704166666666668,0.10133333333333333,0.08058333333333334,19.07875,19.25875,19.40458333333333,20.417916666666667,12.73375,62.875416666666666,1.6996666666666667,156.70291666666665,0.04767979,493.719944707104,0.143821433186531,15.842544582204008
2021-04-19,0.0,5429.22,0.096375,0.09733333333333334,0.10083333333333333,0.07979166666666666,20.367083333333333,20.4725,20.494583333333335,20.549583333333334,14.570041666666667,58.984166666666674,1.5687083333333334,222.45708333333334,0.15855789,8.790419831689189,0.1466156393289566,15.842544582204008
2021-04-20,0.0,7726.53,0.09649999999999999,0.09741666666666667,0.10020833333333334,0.079,21.033333333333335,21.107916666666664,21.026666666666667,20.7775,15.2485,59.69416666666667,2.790625,184.72166666666666,0.15050301,9.456354995462284,0.1211590841412544,15.842544582204008
2021-04-21,0.0,4817.6,0.09591666666666666,0.09670833333333334,0.09920833333333334,0.07779166666666666,19.913333333333334,20.254166666666666,20.61625,20.980416666666667,9.54025,49.407916666666665,2.41425,62.79416666666666,0.15437746,7.7285049912783155,0.1170384809374809,15.842544582204008
2021-04-22,0.0,1069.22,0.09495833333333333,0.09554166666666668,0.09816666666666667,0.077,17.88416666666667,18.319583333333334,18.98375,20.344166666666666,11.880791666666667,78.90833333333333,1.7830416666666666,102.76625,0.16048448,9.63341509683907,,
2021-04-23,1.774,3878.12,0.09583333333333333,0.096375,0.09825,0.077,19.506249999999998,19.447083333333335,19.26875,19.583333333333332,21.30125,82.40375,2.447208333333333,193.95000000000002,0.1439816,643.7410319648985,,
