Date,Ppt,Srad,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2020-11-09,0.0,3052.4,0.11295833333333334,0.10962500000000001,0.15320833333333334,0.24470833333333333,21.134166666666665,21.115416666666665,21.072916666666668,21.336250000000003,20.6025,73.9875,2.020166666666667,172.23565635580565,0.040465582,480.3485496359883,0.1700495928525924,9.984826047435694
2020-11-10,0.0,2131.45,0.11291666666666667,0.1095,0.153,0.244,20.90875,21.057083333333335,21.25916666666667,21.595,17.971666666666668,66.34375,1.3248333333333333,353.46735589106896,0.16520618,9.521616652055789,0.1529380530118942,9.984826047435694
2020-11-11,0.0,4150.68,0.11179166666666666,0.10862500000000001,0.15154166666666666,0.24341666666666664,19.555416666666666,19.768333333333334,20.252083333333335,21.515833333333333,15.746666666666668,63.89416666666667,0.5192916666666666,53.674023679807874,0.161001,9.54002960878491,0.1428345292806625,9.984826047435694
2020-11-12,0.0,2513.44,0.11179166666666666,0.10854166666666666,0.15154166666666666,0.24216666666666664,19.96291666666667,20.120416666666667,20.445833333333333,21.37125,16.827916666666667,80.18833333333333,0.8722083333333334,311.3191343632334,0.15787926,10.421115041496668,0.1378019601106643,9.984826047435694
2020-11-13,0.0,2387.4,0.11125,0.10829166666666667,0.15104166666666666,0.24158333333333334,19.635833333333334,19.793333333333333,20.171666666666667,21.290833333333335,16.70375,83.52541666666666,0.25333333333333335,24.407596227092426,0.16712485,10.372555162701348,0.1222903281450271,9.984826047435694
2020-11-14,0.0,1930.44,0.11216666666666668,0.109,0.15141666666666667,0.241,21.179583333333333,21.079166666666666,20.979583333333334,21.293333333333333,21.807916666666667,77.06291666666667,2.4402500000000003,201.21839625483295,0.15742567,177.3672372116812,0.1435996294021606,9.984826047435694
2020-11-15,0.0,4567.29,0.11133333333333334,0.10816666666666667,0.150875,0.24058333333333334,19.924166666666668,20.227916666666665,20.6875,21.45,14.450958333333332,37.88458333333333,1.708125,14.890264935283994,0.14785439,9.925975640641678,0.1412937343120575,9.984826047435694
2020-11-16,0.0,4520.71,0.10962500000000001,0.10675,0.14908333333333332,0.23941666666666664,17.460416666666667,18.00583333333333,19.0475,21.150000000000002,10.135375,45.843333333333334,0.3518333333333334,357.65497883450905,0.11311752,383.2492080675551,0.1268277913331985,9.984826047435694
2020-11-17,0.0,4396.61,0.10908333333333332,0.10629166666666667,0.14829166666666665,0.23762499999999998,17.044166666666666,17.484166666666667,18.369583333333335,20.595,10.355500000000001,45.767500000000005,0.6249583333333334,33.92812129207732,0.1634407,9.822360386232898,0.1366725414991378,9.984826047435694
2020-11-18,0.0,4402.46,0.10845833333333332,0.105875,0.14754166666666665,0.23650000000000002,16.673750000000002,17.034583333333334,17.850416666666664,20.15458333333333,11.386916666666666,62.545416666666675,1.252125,240.73175813249418,0.16577631,10.614375037595565,0.1482231169939041,9.984826047435694
2020-11-19,0.0,4033.36,0.109375,0.10658333333333332,0.148375,0.23558333333333334,18.77208333333333,18.7475,18.823333333333334,19.954583333333336,17.591666666666665,74.27458333333333,2.0437083333333335,190.98268668790507,0.10771063,100.36153196377585,0.1596709042787552,9.984826047435694
2020-11-20,0.0,4136.57,0.10970833333333334,0.106875,0.14891666666666667,0.2353333333333333,19.80666666666667,19.75916666666667,19.712500000000002,20.20375,18.782083333333333,71.06125,1.8792083333333334,193.88573278555893,0.16059543,8.830468566222718,0.1285815685987472,9.984826047435694
2020-11-21,0.0,3038.8,0.10966666666666668,0.10683333333333334,0.14904166666666666,0.23516666666666666,20.07125,20.06083333333333,20.115416666666665,20.495,18.141666666666666,74.06375,0.7145,121.01519938389646,0.16346163,10.142909219042949,0.166973739862442,9.984826047435694
2020-11-22,0.0,2919.21,0.10983333333333334,0.10712499999999998,0.14929166666666666,0.235,20.53291666666667,20.46375,20.450833333333332,20.719166666666666,18.585,79.8125,0.9962916666666667,57.450854307745374,0.15813744,11.080889217244538,,
2020-11-23,0.0,2573.32,0.10966666666666668,0.10670833333333334,0.14883333333333335,0.235,19.965833333333332,20.16208333333333,20.464583333333334,20.922083333333333,14.604999999999999,76.76916666666666,1.266125,88.91497991512767,0.14784168,524.9330598600351,0.1199586689472198,9.984826047435694
2020-11-24,0.0,3822.05,0.10991666666666666,0.10675,0.14883333333333335,0.235,20.8175,20.722083333333334,20.61916666666667,20.924166666666668,20.72458333333333,76.80583333333333,3.1151250000000004,184.91381196782595,0.16083343,8.717034201526719,0.0864151418209075,9.984826047435694
2020-11-25,0.0,4163.9,0.10958333333333332,0.10658333333333332,0.14854166666666666,0.23470833333333332,20.11375,20.350416666666664,20.6725,21.087500000000002,15.529791666666666,45.5225,0.60525,18.026761828631322,0.13244672,480.98331851180217,0.1071080565452575,9.984826047435694
2020-11-26,0.0,3255.95,0.10825,0.10545833333333332,0.14695833333333333,0.23370833333333332,18.165,18.503333333333334,19.267916666666668,20.88,13.015166666666667,74.75208333333333,0.917125,267.02617799794655,0.1577267,10.788404351621256,,
2020-11-27,0.0,672.45,0.1085,0.106,0.147,0.233,18.99,19.137916666666666,19.511666666666667,20.580833333333334,15.689583333333333,81.65208333333334,0.6442083333333334,25.04886056471213,0.16170096,9.84257149791153,,
2020-11-28,11.168,395.82,0.10845833333333332,0.10504166666666666,0.14645833333333333,0.23270833333333332,17.690416666666668,18.116666666666667,18.913333333333334,20.44375,11.224166666666667,90.23041666666666,0.6080416666666667,9.512894900748108,0.16763641,8.781011361439127,,
2020-11-29,0.0,1521.73,0.13141666666666665,0.10466666666666667,0.14516666666666667,0.2319166666666667,15.565833333333332,16.166666666666668,17.351666666666667,19.94625,8.0055,84.92541666666666,0.38154166666666667,327.5033495734731,0.16039488,9.08147729774089,,
2020-11-30,0.0,4351.83,0.14575,0.10458333333333332,0.14391666666666666,0.2306666666666667,13.524583333333332,14.315416666666666,15.792083333333332,19.17625,5.196166666666667,51.11416666666667,0.8125833333333333,344.66275659819763,0.17471267,33.96813912623833,0.1805840134620666,9.984826047435694
2020-12-01,0.0,4389.56,0.14354166666666665,0.104,0.14216666666666666,0.22929166666666667,10.910416666666668,11.840416666666668,13.714583333333332,18.201666666666664,4.0877083333333335,59.127916666666664,1.6046250000000002,215.54590612997578,0.1858105,10.195089204684642,0.1472520679235458,9.984826047435694
2020-12-02,0.0,3555.73,0.14279166666666665,0.10529166666666667,0.1425,0.228,12.643749999999999,13.050833333333335,13.926250000000001,17.315,10.669541666666667,60.27666666666667,0.7155,326.91480121100926,0.2029206,8.937373585482838,0.168313130736351,9.984826047435694
2020-12-03,0.0,4053.99,0.14,0.10541666666666666,0.1425833333333333,0.22754166666666667,11.920833333333334,12.54125,13.729583333333332,16.986250000000002,4.886791666666666,61.8725,0.5604166666666667,337.87268306019774,0.1860672,10.141667782749456,,
2020-12-04,0.0,4088.08,0.13729166666666667,0.105375,0.14225,0.2267916666666667,11.2475,11.876666666666667,13.10125,16.557916666666667,3.8379583333333334,69.02833333333334,0.38000000000000006,3.521391655070204,0.1712143,106.48097113745872,,
2020-12-05,0.0,1126.43,0.13508333333333333,0.10545833333333332,0.141875,0.22604166666666667,10.859583333333333,11.439583333333333,12.678333333333333,16.135,5.571958333333334,71.30833333333334,0.036458333333333336,322.78917668352676,0.15471272,9.65518950313578,,
2020-12-06,0.0,3976.61,0.13366666666666668,0.10591666666666666,0.14191666666666666,0.22566666666666668,11.232083333333334,11.662083333333333,12.567916666666667,15.729999999999999,7.210166666666667,65.01416666666667,0.4947083333333333,329.48494143695797,0.15716575,9.869204659878852,,
2020-12-07,0.0,4038.3,0.13195833333333334,0.10625,0.1420833333333333,0.22533333333333336,11.377916666666666,11.802083333333334,12.657916666666667,15.519583333333335,7.145708333333332,60.87708333333333,0.36004166666666665,353.6969939104268,0.15626664,9.015825634524496,0.1605842411518097,9.984826047435694
2020-12-08,0.0,4005.51,0.13058333333333336,0.10670833333333334,0.1425,0.225,11.87375,12.211666666666666,12.905833333333334,15.40625,9.680291666666667,53.037083333333335,0.3252916666666667,326.1389286995598,0.16114323,10.549777670914889,0.1283499151468277,9.984826047435694
2020-12-09,0.0,4078.81,0.12904166666666667,0.10704166666666666,0.142875,0.225,12.203333333333333,12.524166666666666,13.164166666666667,15.396666666666667,10.435708333333332,48.18,0.7548333333333334,291.0760506200709,0.098463126,526.1954535953979,0.1532125324010849,9.984826047435694
2020-12-10,0.0,3911.27,0.1275,0.10733333333333334,0.14304166666666665,0.225375,12.747083333333334,12.96125,13.454166666666666,15.420416666666666,12.477375,59.675000000000004,1.4782083333333331,184.23183728032149,0.16583055,9.1047437195691,0.1197708994150161,9.984826047435694
2020-12-11,0.252,1680.06,0.12766666666666668,0.1085,0.1445,0.22624999999999998,15.371250000000002,15.264583333333334,15.111666666666666,15.694166666666668,16.297583333333332,83.34416666666667,0.442375,310.2758633204036,0.031298526,479.7778035578418,,
2020-12-12,0.0,3952.13,0.12516666666666668,0.10829166666666667,0.14445833333333333,0.227,14.027500000000002,14.294583333333334,14.822083333333333,16.097083333333334,9.659458333333333,74.30083333333333,0.7422083333333332,46.07930098059444,0.14285417,9.151170467669736,,
2020-12-13,0.0,2704.18,0.12395833333333334,0.108375,0.14445833333333333,0.227,14.476666666666667,14.659583333333332,14.972499999999998,16.139583333333334,11.957541666666666,71.52708333333334,1.1509166666666666,339.68345048377967,0.16986507,9.905185725465312,,
2020-12-14,0.0,4031.91,0.12095833333333333,0.10766666666666667,0.14362499999999997,0.227,12.415833333333333,12.972916666666668,14.001666666666667,16.12375,4.826291666666667,63.427083333333336,1.0109166666666667,43.205459939212744,0.16741979,10.222638069029376,0.131561279296875,9.984826047435694
2020-12-15,0.0,3055.7599999999998,0.11983333333333333,0.10745833333333332,0.1433333333333333,0.22683333333333333,12.301250000000001,12.67875,13.442916666666667,15.738333333333335,8.846666666666666,63.806666666666665,1.298,251.49513154102473,0.1647427,10.10893762121349,0.1060606986284256,9.984826047435694
2020-12-16,0.0,3993.4100000000003,0.118,0.10708333333333332,0.14270833333333333,0.2265,11.610416666666666,12.12,13.064166666666667,15.475833333333334,5.202125,46.9625,0.76625,334.98913401051976,0.14803527,32.7811281438325,0.1474380046129226,9.984826047435694
2020-12-17,0.0,3994.0499999999997,0.11641666666666667,0.10641666666666666,0.14204166666666665,0.22545833333333334,10.51125,11.038333333333334,12.13375,15.085833333333333,4.297541666666667,56.245000000000005,0.6839166666666667,272.64494293697715,0.16897297,9.776795905319084,0.1415109783411026,9.984826047435694
2020-12-18,0.0,1719.05,0.11616666666666668,0.10645833333333332,0.14216666666666666,0.225,11.276666666666666,11.500416666666666,12.191249999999998,14.715833333333334,10.217041666666667,78.09416666666667,1.7410833333333333,183.690639591692,0.10924484,330.46224906047973,,
2020-12-19,9.908000000000001,2853.7000000000003,0.12783333333333333,0.1085,0.14391666666666666,0.22512500000000002,14.350416666666666,14.237499999999999,14.009583333333333,14.791666666666666,13.947958333333332,81.33875,0.5409166666666666,344.342366744251,0.16405359,8.910712968728447,,
2020-12-20,0.0,4019.23,0.13708333333333333,0.10970833333333334,0.14329166666666665,0.22558333333333333,12.092500000000001,12.542499999999999,13.35125,15.131666666666668,7.774958333333334,66.41625,0.453125,322.5406686449653,0.24272487,9.88421862596058,,
2020-12-21,0.0,3454.1800000000003,0.137875,0.11004166666666666,0.14245833333333333,0.22545833333333334,11.14,11.544166666666667,12.442916666666667,14.871666666666668,8.162541666666668,63.73875,0.6678333333333333,297.7870615627645,0.13823757,98.82338397305294,0.1646188497543335,9.984826047435694
2020-12-22,0.0,2606.44,0.13858333333333336,0.11108333333333333,0.14283333333333334,0.225,11.79125,11.957916666666668,12.50625,14.596666666666666,11.349625000000001,74.2025,1.4523333333333335,191.92519419788977,0.20167725,9.016522805307162,0.1695173978805542,9.984826047435694
2020-12-23,0.0,3341.12,0.14116666666666666,0.11316666666666668,0.14475,0.22554166666666667,15.07125,14.8525,14.440833333333332,14.750416666666666,17.736666666666668,56.57666666666666,2.799166666666667,256.36679438024976,0.16289753,378.6313304304809,0.1572728455066681,9.984826047435694
2020-12-24,0.0,4061.4900000000002,0.1385,0.11241666666666666,0.14412499999999998,0.22604166666666667,11.873750000000001,12.515416666666667,13.574166666666668,15.20125,4.6033333333333335,33.45041666666666,1.2229166666666667,329.3019190094084,0.18169546,10.088907625387645,0.1278830915689468,9.984826047435694
2020-12-25,0.0,3895.6099999999997,0.1369166666666667,0.11179166666666666,0.14262499999999997,0.22570833333333332,10.604583333333332,11.047083333333333,12.034166666666666,14.746250000000002,8.12125,32.71083333333333,0.43120833333333336,269.89836594170606,0.098257415,525.2554435374852,0.1608115136623382,9.984826047435694
2020-12-26,0.0,3990.0,0.135875,0.11195833333333334,0.14275,0.225,10.615833333333333,11.02125,11.863750000000001,14.335833333333333,8.6525,45.34791666666666,1.7744583333333335,232.54860440487127,0.17375048,8.44295286782792,0.1689598858356475,9.984826047435694
2020-12-27,0.0,3925.31,0.135875,0.11270833333333334,0.14341666666666666,0.225,12.417916666666668,12.434583333333334,12.602083333333333,14.167499999999999,14.353250000000001,64.29375,1.742,221.3565853239977,0.16782413,246.6482696818082,0.1467863768339157,9.984826047435694
2020-12-28,0.0,2210.79,0.13629166666666667,0.11366666666666668,0.14466666666666664,0.22541666666666668,14.17125,13.998750000000001,13.845833333333333,14.449166666666665,16.74775,83.02125,1.4432083333333334,131.26683780287044,0.17556675,10.45568543764299,0.1237577944993972,9.984826047435694
2020-12-29,2.2880000000000003,1826.8300000000002,0.136875,0.11445833333333333,0.14625,0.22687500000000002,16.03708333333333,15.778333333333334,15.374166666666667,15.034166666666666,18.215833333333332,84.10625,3.293416666666667,156.75347620016862,0.20071243,9.192463812306633,0.1482867896556854,9.984826047435694
2020-12-30,1.013,471.48,0.13645833333333335,0.114875,0.14679166666666665,0.22829166666666667,15.768749999999999,15.85,15.919583333333334,15.669166666666667,13.054166666666667,87.73916666666668,2.2719583333333335,65.74418045167647,0.14023429,239.08554819047845,,
2020-12-31,19.045,501.48,0.19645833333333332,0.17920833333333333,0.161125,0.22824999999999998,11.444166666666668,12.04625,13.41125,15.682083333333333,2.0857916666666667,96.03750000000001,1.1025,328.3368164691384,0.1578725,8.618745312291606,0.1732483804225921,9.984826047435694
2021-01-01,0.252,3515.61,0.2277916666666667,0.21475,0.22141666666666668,0.226625,10.125,10.4,11.25875,14.68,4.184541666666667,78.0825,0.9535416666666666,311.67792281148076,0.15029807,33.841196813147185,0.1805438846349716,9.984826047435694
2021-01-02,0.0,4104.93,0.2225,0.20758333333333331,0.22387500000000002,0.22570833333333332,9.899583333333334,10.1825,10.920833333333334,13.981666666666667,5.326583333333333,67.07708333333333,0.5377500000000001,300.60184197445193,0.17751922,10.75762451354578,0.1917758285999298,9.984826047435694
2021-01-03,0.0,4107.88,0.21904166666666666,0.20304166666666668,0.22287500000000002,0.22491666666666665,9.707083333333333,9.935833333333333,10.571666666666667,13.510833333333332,7.727458333333334,61.44916666666666,1.2157083333333334,279.6448068210843,0.13326661,330.70563547074295,0.1964533478021621,9.984826047435694
2021-01-04,0.0,4037.25,0.21695833333333334,0.19895833333333335,0.22216666666666665,0.2247916666666667,10.488333333333333,10.608333333333333,10.973333333333334,13.250833333333333,9.761958333333334,59.367916666666666,0.5532916666666666,346.4899701146632,0.17707655,8.180001679112449,0.1818978190422058,9.984826047435694
2021-01-05,0.0,2737.94,0.2147916666666667,0.19629166666666667,0.22125000000000003,0.225,10.90625,10.9925,11.344583333333333,13.261249999999999,9.428958333333334,81.64583333333333,0.9481666666666667,117.15241282955913,0.21089745,9.73768887783296,0.1705471724271774,9.984826047435694
2021-01-06,0.0,3145.64,0.2145,0.19579166666666667,0.22220833333333334,0.22541666666666668,13.564583333333333,13.427083333333334,13.179166666666667,13.502083333333333,14.785125,72.46958333333333,1.3029583333333334,259.1157381139144,0.12087827,626.9166776480578,,
2021-01-07,0.0,4153.79,0.21141666666666667,0.1925416666666667,0.21983333333333333,0.22687500000000002,11.909999999999998,12.140416666666667,12.627083333333333,13.947916666666666,7.434666666666666,55.68083333333333,0.7015833333333333,326.6870965610173,0.20858955,9.164057382890604,0.1859709322452545,9.984826047435694
2021-01-08,0.0,3913.56,0.20829166666666665,0.18941666666666668,0.216875,0.2265,10.40125,10.723333333333334,11.450416666666667,13.738333333333335,2.996541666666667,78.1875,0.7649166666666667,12.15131251177479,0.16492234,9.792662397394851,0.1851853281259536,9.984826047435694
2021-01-09,0.0,3105.03,0.205875,0.186875,0.2145,0.226,9.637083333333333,9.895833333333334,10.607916666666666,13.2975,3.5759166666666666,74.96041666666666,0.8977083333333334,46.21380414739917,0.19786693,10.05752369178935,0.1809153109788894,9.984826047435694
2021-01-10,13.456,741.39,0.22595833333333334,0.20783333333333334,0.22566666666666665,0.22554166666666667,8.647083333333333,9.135,10.07375,12.949166666666665,2.186125,90.51041666666667,1.2529166666666667,29.10098410355988,0.13693365,33.40786877140081,0.1831879019737243,9.984826047435694
2021-01-11,0.0,1716.78,0.23479166666666665,0.22308333333333333,0.243,0.22445833333333334,8.19,8.395,9.047083333333333,12.314166666666667,2.34925,82.18291666666667,0.33837500000000004,351.9509950286266,0.18587822,9.22696899881002,0.1982626765966415,9.984826047435694
2021-01-12,0.0,4215.45,0.231,0.21845833333333334,0.24050000000000002,0.224,7.7175,7.99125,8.680416666666666,11.859166666666667,2.175708333333333,78.33291666666666,0.37224999999999997,337.8563191760933,0.13480558,480.158640377568,0.2132269293069839,9.984826047435694
2021-01-13,0.0,4422.09,0.22895833333333335,0.21545833333333334,0.23870833333333333,0.223625,8.119166666666667,8.28125,8.764166666666666,11.533333333333333,6.1818333333333335,65.96083333333333,0.9095833333333334,291.05026013175063,0.22993499,9.49493172087195,0.2244958728551864,9.984826047435694
2021-01-14,0.0,4227.41,0.22770833333333332,0.21333333333333335,0.23775,0.22395833333333334,9.328333333333333,9.372083333333334,9.595,11.497916666666667,9.260791666666666,51.40833333333333,1.0644583333333333,336.2222444377147,0.219562,9.562958491561014,0.2271216511726379,9.984826047435694
2021-01-15,0.0,4366.66,0.22566666666666668,0.21058333333333334,0.2360833333333333,0.224,9.174166666666666,9.369166666666667,9.809583333333334,11.676666666666668,6.776916666666668,32.950833333333335,0.819375,343.02885341176847,0.09586762,477.8112018756411,0.2021521925926208,9.984826047435694
2021-01-16,0.0,4336.02,0.223375,0.20775,0.23387500000000003,0.22408333333333333,8.659166666666666,8.8725,9.385833333333332,11.62625,5.9755,47.26666666666667,0.4484166666666667,275.992130602612,0.18958214,10.137796288426088,0.1865307241678238,9.984826047435694
2021-01-17,0.0,4225.95,0.22208333333333333,0.20566666666666666,0.2324166666666667,0.224,9.307083333333333,9.415000000000001,9.699166666666667,11.533333333333333,7.8512916666666674,54.00791666666667,0.5227916666666667,352.76222264643246,0.14170262,180.81011546980028,0.1860374808311462,9.984826047435694
2021-01-18,0.0,3658.17,0.2207916666666667,0.20379166666666668,0.2315,0.225,10.1825,10.185833333333333,10.295416666666666,11.643749999999999,10.942833333333333,75.60041666666666,1.7219166666666668,257.1960649332144,0.17826118,10.972938084295624,0.1831041574478149,9.984826047435694
2021-01-19,2.031,745.85,0.22091666666666665,0.20283333333333334,0.23195833333333335,0.22595833333333334,12.543750000000001,12.393333333333333,12.168333333333335,12.112499999999999,13.012541666666666,91.95416666666667,0.9224583333333333,50.743340763102196,0.15911274,8.601668354586993,0.1531021893024444,9.984826047435694
2021-01-20,5.841,617.67,0.230125,0.21133333333333335,0.23579166666666665,0.227,11.354166666666666,11.472499999999998,11.796666666666667,12.632916666666667,7.560791666666667,94.90458333333333,0.2058333333333333,18.294680548159363,0.16982593,8.947015757042157,,
2021-01-21,0.0,1801.44,0.2353333333333333,0.2197083333333333,0.24345833333333333,0.22758333333333333,12.223333333333334,12.056666666666667,11.978333333333333,12.664166666666667,13.22875,89.52833333333332,0.020958333333333332,352.79514570636917,0.15496294,102.82931375533526,0.168619692325592,9.984826047435694
2021-01-22,0.504,3860.34,0.23558333333333334,0.22024999999999997,0.245,0.22854166666666667,13.809166666666668,13.592916666666667,13.258333333333333,13.014583333333334,15.850833333333334,79.15958333333333,0.8003333333333332,339.06634285265187,0.1472179,101.39606721585876,0.1741644442081451,9.984826047435694
2021-01-23,0.252,1189.99,0.234625,0.21908333333333332,0.245,0.22987500000000002,14.265416666666667,14.200833333333334,14.124166666666667,13.657916666666667,12.409999999999998,94.54916666666666,0.5577916666666667,72.37783381170311,0.16763195,10.319932712406969,0.1740742325782776,9.984826047435694
2021-01-24,0.252,586.67,0.234,0.21775,0.24416666666666664,0.23108333333333334,15.018333333333333,14.809166666666668,14.558333333333332,14.074583333333335,17.33458333333333,98.16666666666667,1.227875,130.75207314745228,0.112546176,328.35029895036183,,
2021-01-25,0.0,4372.11,0.2336666666666667,0.21658333333333335,0.244125,0.2324166666666667,16.242083333333333,16.05666666666667,15.677083333333334,14.579583333333334,17.214458333333333,55.56375,1.473625,294.50800955758075,0.15932277,10.308023916626754,,
2021-01-26,0.0,4468.24,0.23070833333333332,0.21266666666666667,0.24166666666666667,0.233,14.105416666666665,14.251249999999999,14.599583333333333,14.9225,11.358583333333334,59.513749999999995,0.8260416666666667,33.82169010852323,0.0970343,522.9613790752664,0.1638454049825668,9.984826047435694
2021-01-27,0.0,4428.93,0.22841666666666668,0.20991666666666667,0.23933333333333331,0.233,13.554166666666667,13.700000000000001,14.037916666666668,14.750833333333333,10.302625,47.65041666666667,1.1206666666666667,356.862865415254,0.17551038,8.310753119861456,0.1680519580841064,9.984826047435694
2021-01-28,0.0,3362.3599999999997,0.22508333333333333,0.20633333333333334,0.23645833333333333,0.233,11.615833333333333,11.945,12.692916666666667,14.440416666666666,4.18175,70.31375,0.7689583333333334,34.71455555613818,0.13442564,242.0223975088313,0.1653695106506347,9.984826047435694
2021-01-29,0.0,3901.87,0.22312500000000002,0.203875,0.23424999999999999,0.23254166666666667,11.471666666666666,11.594166666666666,12.013333333333334,13.875416666666666,9.458499999999999,75.01916666666666,1.65825,174.21600395378312,0.15367132,11.204353872088042,0.1543704569339752,9.984826047435694
2021-01-30,0.0,3367.09,0.22316666666666665,0.20304166666666668,0.234375,0.232625,14.045833333333334,13.875416666666666,13.582916666666668,13.78625,17.224541666666667,64.01625,2.657,229.39327683761758,0.1676133,9.824086061985668,0.1570689082145691,9.984826047435694
2021-01-31,0.0,4839.91,0.22066666666666668,0.20058333333333334,0.23283333333333334,0.2337916666666667,13.411666666666667,13.517083333333334,13.730833333333335,14.174583333333333,10.57025,50.56583333333333,0.8434166666666667,353.5278284146427,0.15597482,10.173018695618593,0.1846364438533783,9.984826047435694
2021-02-01,0.0,4928.7699999999995,0.217875,0.1975416666666667,0.23016666666666666,0.234,12.382083333333334,12.59875,13.044583333333334,14.169583333333334,7.493375,56.518750000000004,0.5237916666666667,7.174436579595579,0.14451885,10.164448332762392,0.14530710875988,9.984826047435694
2021-02-02,0.0,4761.11,0.21537499999999998,0.19487500000000002,0.22795833333333335,0.234,12.015416666666667,12.183333333333332,12.587083333333332,13.94625,8.931791666666667,54.43,1.232375,293.4693627370579,0.12330927,661.8999786871539,0.1663758009672165,9.984826047435694
2021-02-03,0.0,4780.25,0.2135,0.19266666666666668,0.2265,0.234,12.65125,12.657916666666667,12.792499999999999,13.795833333333334,13.103958333333333,67.01666666666667,1.9587500000000002,225.08275446197746,0.15975697,10.219403892913393,0.1712619066238403,9.984826047435694
2021-02-04,0.0,3885.07,0.21258333333333335,0.1915,0.226625,0.2344166666666667,15.141666666666666,14.92875,14.517083333333334,14.051250000000001,17.815,62.91958333333333,2.5779166666666664,270.1089876773383,0.11215961,324.08801323715767,0.142327219247818,9.984826047435694
2021-02-05,0.0,3784.89,0.20933333333333334,0.188375,0.224625,0.23583333333333334,14.251666666666667,14.415833333333333,14.607083333333334,14.615,10.712708333333333,54.834583333333335,1.4985416666666664,80.26430980201064,0.16019563,10.247200099208996,0.1406824141740799,9.984826047435694
2021-02-06,0.0,4726.33,0.2070833333333333,0.18604166666666666,0.2227916666666667,0.236,14.605416666666665,14.6175,14.601666666666667,14.707083333333335,13.137,56.83791666666667,0.9823750000000001,303.912394840781,0.15201549,102.92268581603466,0.1490995436906814,9.984826047435694
2021-02-07,0.0,5221.45,0.20333333333333334,0.18254166666666669,0.22004166666666666,0.23620833333333333,13.14875,13.389166666666666,13.871666666666668,14.772916666666667,9.395791666666666,58.88,2.0250416666666666,199.03937897346512,0.1520891,9.25510388455309,0.1412875652313232,9.984826047435694
2021-02-08,0.0,3484.43,0.20162500000000003,0.18066666666666667,0.21920833333333334,0.23666666666666666,14.498750000000001,14.434166666666668,14.339166666666666,14.636666666666668,15.49125,76.90541666666667,2.253833333333333,202.15674975087578,0.15655306,9.12286125116986,0.2106729447841644,9.984826047435694
2021-02-09,0.0,3554.79,0.19970833333333335,0.17891666666666664,0.21829166666666666,0.2370833333333333,15.372916666666667,15.309583333333334,15.142916666666666,14.88875,14.624166666666667,80.04291666666667,0.8608333333333333,34.4393845908931,0.14804797,9.707565353861384,0.1705575287342071,9.984826047435694
2021-02-10,0.0,1001.82,0.19629166666666667,0.17570833333333333,0.21633333333333335,0.238,14.199166666666668,14.470416666666667,14.905416666666667,15.197083333333333,5.688916666666667,95.3,0.8490000000000001,34.96614510160936,0.14480038,9.265871479320705,0.1479794234037399,9.984826047435694
2021-02-11,14.73,329.51,0.22108333333333333,0.20554166666666665,0.2323333333333333,0.23770833333333333,10.52,11.1875,12.426250000000001,14.847916666666668,-0.7974166666666668,97.24166666666667,0.8135833333333333,4.191649938406158,0.13668723,85.53049067501568,0.1404408365488052,9.984826047435694
2021-02-12,0.0,997.14,0.241375,0.23012500000000002,0.254625,0.23583333333333334,8.242083333333333,8.735000000000001,9.886666666666667,13.65625,-2.4542916666666668,96.33749999999999,0.0,0.0,0.15131184,10.39532732034812,0.1860339492559433,9.984826047435694
2021-02-13,0.0,757.57,0.238125,0.22641666666666668,0.25125000000000003,0.2344166666666667,6.89375,7.382083333333333,8.543750000000001,12.536666666666667,-3.745041666666667,95.21249999999999,0.0,0.0,0.042733602,480.8814172828236,0.1696792989969253,9.984826047435694
2021-02-14,0.0,596.67,0.23587499999999997,0.22341666666666668,0.24808333333333332,0.23283333333333334,5.593333333333334,6.145833333333333,7.3691666666666675,11.571666666666667,-6.340083333333333,92.34166666666665,0.0,0.0,0.1455231,9.473989066041796,0.1670812368392944,9.984826047435694
2021-02-15,0.0,4780.5199999999995,0.23679166666666665,0.224625,0.24854166666666666,0.2314166666666667,4.33875,4.820833333333334,6.035416666666666,10.618333333333334,-11.53275,85.05,0.0,0.0,0.12734562,33.88900596922847,0.1445522904396057,9.984826047435694
2021-02-16,0.0,3182.9,0.24079166666666665,0.23191666666666666,0.25445833333333334,0.22991666666666669,3.495416666666667,3.966666666666667,5.148333333333333,9.75,-10.129708333333333,84.65833333333333,0.0,0.0,0.14026058,73.36856208634156,0.1191993430256843,9.984826047435694
2021-02-17,0.252,1122.21,0.2529166666666667,0.24658333333333335,0.2774583333333333,0.229,3.9620833333333336,4.290416666666666,5.0720833333333335,9.007916666666667,-0.7020833333333334,98.8625,0.8061250000000001,8.153426174207084,0.2398782,9.799119346964222,0.1478099524974823,9.984826047435694
2021-02-18,0.0,2034.41,0.24745833333333334,0.24004166666666668,0.26837500000000003,0.23083333333333333,3.89625,4.26375,5.068333333333333,8.45125,-3.547708333333333,86.64999999999999,1.3770416666666667,357.1977470466515,0.27861857,87.57540752046788,0.168518915772438,9.984826047435694
