Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,15,0.0006532988435358726,0.00697806628620287
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,16,0.0006620516453455131,0.006848225854463654
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,17,0.0006005671483996009,0.007253501086570511
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,18,0.000505595518803873,0.007176426612900208
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,19,0.0004699601053689899,0.007283483003214676
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,20,0.00042839024314515495,0.00703687683122907
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,21,0.00041955553638836315,0.0067230571788382725
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,22,0.0004125339117979844,0.00723353972698995
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,23,0.0004107086328599084,0.006229633091741852
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,24,0.00041291049365487214,0.006755007148616909
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,25,0.0003472830964729312,0.007392228419544883
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,26,0.0003097813287615418,0.006984401365643501
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,27,0.0003776689596303456,0.006067906976400462
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,28,0.00031584600159288224,0.006376608381316393
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,29,0.0002801826168433485,0.0069110358565277795
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,30,0.0003301048571982773,0.006645766124650835
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,31,0.00026016310686211865,0.006860299726870523
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,32,0.0003106423991631374,0.007361267619646395
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,33,0.00026259431370331354,0.007151430205207558
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,34,0.00023188481851321352,0.006836269361564358
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,35,0.0002545729730181309,0.007128494983886836
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,36,0.00023173657844857424,0.006931834201926906
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,37,0.00023316655331604843,0.0068740963661884326
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,38,0.00023717976104664399,0.006578117644387022
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,39,0.00019126936119927688,0.00673825367206648
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,40,0.00020973588718792914,0.0069005163091000205
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,41,0.00023191290934144147,0.007371176746462173
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,42,0.00018239105835089544,0.006799247723134012
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,1,0.00841260847095313,0.008650962258027767
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,2,0.0057860225297127026,0.008376632623543242
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,3,0.005212530720066601,0.008778679465126189
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,4,0.004549257797528439,0.0078030851272940065
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,5,0.004192876647386774,0.007805506268297588
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,6,0.003544901751602037,0.008852350801618444
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,7,0.0031872882485163394,0.013037878391720218
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,8,0.002754292203854385,0.008400592090847595
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,9,0.002441129151490025,0.008462160690211759
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,10,0.0021186418968355764,0.009240652242594214
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,11,0.001945271637789426,0.007746488053021513
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,12,0.001617959815993594,0.008290882662339663
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,13,0.0017679914700335342,0.008136801764188078
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,14,0.001356289173928404,0.008665552840628496
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,15,0.001541058554997557,0.007776694451408454
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,16,0.001155373435692773,0.007495337751918843
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,17,0.0010555549069736175,0.008103236307132777
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,18,0.001000616553279045,0.008305005082917467
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,19,0.0009397668648647369,0.00763651380958314
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,20,0.0008628147544453124,0.008038600694279415
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,21,0.0008816305377692047,0.008606141899146987
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,22,0.0008818501252122348,0.008353440562891936
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,23,0.0007970032491355364,0.0069313748933627455
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,24,0.0007301644508064854,0.007735663748343492
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,25,0.0007028308675406434,0.007946922050243674
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,26,0.0006522721579742822,0.009079442449214792
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,27,0.0006634015492899298,0.008012267927023602
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,28,0.000609625527871717,0.007737278886692503
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,29,0.0007399380103540091,0.007223173005203399
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,30,0.000594583101430294,0.00763028878664527
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,31,0.0005739671936831599,0.008128287887601436
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,32,0.0006822454767362261,0.007805404319352706
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,33,0.0005266395786400327,0.007525616394451862
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,34,0.0005232430100695294,0.007332377530859247
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,35,0.0005299659715841069,0.007603838795322363
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,36,0.00071158905786236,0.0072702457358749285
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,37,0.0004248924573838723,0.00761259598408886
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,38,0.0006183234903898615,0.00855420606611853
