Date,Sat_SM,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Ppt.1,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2017-06-18,0.1439822614192962,0.0,0.08461309523809524,0.10253571428571429,0.13320238095238096,0.09227976190476192,34.59815476190476,34.33434523809524,33.71452380952381,31.44017857142857,0.0,27.950714285714287,62.92059523809524,2.6579702380952384,170.94970238095237,319.15172619047615,30.2758,-98.7242
2017-06-19,0.1237252578139305,0.0,0.0794345238095238,0.09813095238095237,0.12973809523809524,0.09104166666666666,34.69166666666666,34.473035714285714,33.93797619047619,31.79720238095238,0.0,27.888809523809524,64.41720238095238,2.5481309523809523,167.86375,297.22047619047623,30.2758,-98.7242
2017-06-20,0.1545799523591995,0.0,0.07525000000000001,0.09450000000000001,0.12620833333333334,0.08986904761904761,34.68035714285714,34.474583333333335,33.955535714285716,31.971726190476186,0.0,27.69589285714286,65.2157142857143,2.2728630952380953,151.4314880952381,294.83273809523814,30.2758,-98.7242
2017-06-21,0.1489869356155395,0.0,0.072,0.09158928571428572,0.12232142857142858,0.08875,34.83357142857143,34.617738095238096,34.07809523809524,32.12119047619048,0.0,27.53154761904762,64.09803571428571,2.064017857142857,142.93267857142857,309.12363095238095,30.2758,-98.7242
2017-06-22,0.1883575466198341,0.0,0.06936309523809524,0.0891964285714286,0.11813095238095239,0.08766666666666667,34.7972619047619,34.61291666666667,34.12416666666667,32.28452380952381,0.0,27.018988095238093,63.520476190476195,1.815422619047619,149.13089285714287,304.2558333333333,30.2758,-98.7242
2017-06-23,0.1473991572856903,0.0,0.06758333333333333,0.08748214285714286,0.11391666666666665,0.08665476190476191,34.818511904761905,34.625119047619044,34.12863095238095,32.36946428571428,0.0,27.343392857142856,62.177678571428565,1.7479345238095239,149.5502380952381,300.6378571428572,30.2758,-98.7242
2017-06-24,0.1465927958488464,0.2161904761904761,0.07572023809523809,0.09425000000000001,0.11747619047619048,0.08766666666666668,34.22779761904762,34.15857142857143,33.83095238095238,32.40672619047619,0.21622619047619046,26.65279761904762,64.59660714285715,1.529654761904762,140.2444642857143,273.35583333333335,30.2758,-98.7242
2017-06-25,0.1564186513423919,0.2161904761904761,0.08660714285714287,0.10332738095238095,0.12382142857142857,0.09118452380952381,33.392202380952384,33.40761904761904,33.16095238095238,32.1260119047619,0.21622619047619046,26.03107142857143,66.71339285714285,1.3122380952380952,125.67726190476192,267.8799404761905,30.2758,-98.7242
2017-06-26,0.1314509510993957,0.4233333333333333,0.09773214285714285,0.11239880952380954,0.1302797619047619,0.09444642857142857,32.81345238095238,32.84625,32.61958333333333,31.776726190476186,0.42333333333333334,25.860238095238095,67.56244047619047,1.2382857142857142,127.75041666666665,281.06136904761905,30.2758,-98.7242
2017-06-27,0.1918388605117797,0.43386904761904754,0.11104761904761905,0.12369642857142857,0.1389940476190476,0.0990654761904762,32.09702380952381,32.18107142857143,32.047976190476184,31.4664880952381,0.4339166666666667,25.582202380952378,69.43529761904762,1.2359523809523811,135.43892857142856,271.9586904761905,30.2758,-98.7242
2017-06-28,0.1896842420101165,0.43386904761904754,0.12213690476190477,0.1328095238095238,0.1463154761904762,0.10233333333333335,31.272321428571423,31.403333333333332,31.350714285714282,31.051547619047618,0.4339166666666667,25.368035714285718,71.55315476190476,1.2571964285714288,141.5936904761905,261.5464285714286,30.2758,-98.7242
2017-06-29,0.1904885172843933,0.43386904761904754,0.13167857142857145,0.14073809523809525,0.15336309523809524,0.10514285714285714,30.79672619047619,30.912619047619046,30.836547619047618,30.610238095238092,0.4339166666666667,25.85333333333333,72.75321428571428,1.4446190476190475,135.9425,268.4479166666667,30.2758,-98.7242
2017-06-30,0.1829396784305572,0.43386904761904754,0.13990476190476192,0.14774404761904764,0.16029166666666667,0.10760119047619046,30.179821428571426,30.36220238095238,30.353988095238094,30.265000000000004,0.4339166666666667,25.436488095238097,75.39428571428572,1.5233214285714285,135.13833333333332,251.6729761904762,30.2758,-98.7242
2017-07-01,0.1914341300725937,0.22982142857142848,0.13883928571428572,0.14626785714285714,0.15951190476190474,0.10789880952380951,30.073690476190475,30.201488095238094,30.084285714285716,29.904464285714283,0.2297857142857143,25.78666666666667,74.31666666666668,1.5389583333333334,136.80630952380952,262.66351190476195,30.2758,-98.7242
2017-07-02,0.209901362657547,0.22982142857142848,0.13483928571428572,0.1424345238095238,0.15625595238095238,0.10561904761904763,30.33970238095238,30.399226190476192,30.209464285714287,29.79952380952381,0.2297857142857143,26.243750000000002,72.76839285714287,1.6462261904761906,151.87886904761905,266.7061904761905,30.2758,-98.7242
2017-07-03,0.1929068267345428,0.022678571428571333,0.12988095238095237,0.13808928571428572,0.15307142857142855,0.10356547619047618,30.833630952380954,30.82232142857143,30.531130952380952,29.847976190476192,0.02267857142857143,26.72363095238095,70.69803571428572,1.8493630952380953,156.08214285714286,274.9604166666667,30.2758,-98.7242
2017-07-04,0.1737748682498932,0.012142857142857049,0.12176785714285714,0.1306607142857143,0.14757142857142855,0.100125,31.64815476190476,31.568988095238094,31.165535714285713,30.083333333333332,0.012095238095238095,27.376964285714287,68.42803571428571,2.0272619047619047,165.55803571428572,284.2920238095238,30.2758,-98.7242
2017-07-05,0.138310819864273,0.012142857142857049,0.11498809523809524,0.12436904761904763,0.1435892857142857,0.09792261904761905,32.49892857142857,32.364642857142854,31.884642857142858,30.476666666666663,0.012095238095238095,27.803809523809523,67.36380952380952,2.0958214285714285,166.9370833333333,288.82666666666665,30.2758,-98.7242
2017-07-06,0.1475368440151214,0.012142857142857049,0.10885714285714285,0.11858928571428572,0.13992857142857143,0.09610119047619047,33.03595238095238,32.915059523809525,32.44511904761905,30.918690476190477,0.012095238095238095,27.594761904761906,67.50190476190475,1.9134285714285715,165.8022619047619,281.43916666666667,30.2758,-98.7242
2017-07-07,0.1546694040298462,0.012142857142857049,0.10313095238095238,0.11324404761904762,0.13608928571428572,0.09450595238095238,33.5875,33.43577380952381,32.92654761904762,31.283154761904765,0.012095238095238095,27.540892857142858,66.66345238095238,1.703559523809524,164.8659523809524,297.57101190476186,30.2758,-98.7242
2017-07-08,0.1423683911561966,0.0,0.09663690476190477,0.10798214285714287,0.1317559523809524,0.09298809523809524,34.315714285714286,34.09869047619048,33.53023809523809,31.690238095238094,0.0,27.72077380952381,64.82089285714287,1.6412440476190475,176.99363095238095,313.84214285714285,30.2758,-98.7242
2017-07-09,0.1695194224673958,0.0,0.09016071428571427,0.1028392857142857,0.12687500000000002,0.09148809523809523,34.89494047619048,34.67303571428571,34.117738095238096,32.171726190476186,0.0,27.707440476190474,64.13232142857143,1.604684523809524,177.53869047619045,311.26964285714286,30.2758,-98.7242
2017-07-10,0.1581006050109863,0.0,0.08435119047619047,0.09832142857142857,0.1216547619047619,0.08994642857142857,35.21690476190476,34.998571428571424,34.462202380952384,32.55339285714285,0.0,27.80315476190476,61.768273809523805,1.5739404761904763,178.10357142857146,312.09250000000003,30.2758,-98.7242
2017-07-11,0.1547239869832992,0.0,0.07927976190476191,0.09461309523809525,0.11632142857142856,0.08838690476190474,35.47065476190476,35.24732142857143,34.71684523809524,32.84339285714286,0.0,27.863869047619044,59.926309523809515,1.618672619047619,179.12261904761905,316.11375,30.2758,-98.7242
2017-07-12,0.1422600597143173,0.0,0.07505357142857141,0.09189880952380951,0.11119047619047619,0.08686309523809523,35.60357142857143,35.38410714285715,34.886607142857144,33.076547619047616,0.0,27.818095238095236,59.61267857142857,1.6503095238095238,181.1566666666667,310.9452380952381,30.2758,-98.7242
2017-07-13,0.1837728849324594,0.0,0.07183333333333332,0.08991071428571429,0.10644047619047618,0.08538095238095238,35.74755952380952,35.50386904761905,35.00029761904762,33.2302380952381,0.0,27.984761904761903,58.99488095238096,1.8143571428571428,182.08434523809524,313.1775595238095,30.2758,-98.7242
2017-07-14,0.1848947298398354,0.0,0.06944047619047619,0.08835119047619046,0.10223214285714287,0.08389285714285714,35.93922619047619,35.67166666666667,35.14702380952381,33.37071428571428,0.0,28.126726190476194,58.18255952380952,1.8512440476190477,182.7867261904762,315.73994047619044,30.2758,-98.7242
2017-07-15,0.1493597775697708,0.006071428571428477,0.06770238095238094,0.08701190476190478,0.09879761904761905,0.0824702380952381,36.058571428571426,35.80428571428571,35.292857142857144,33.51446428571428,0.006047619047619047,28.062857142857144,59.00333333333333,1.7819583333333333,173.93559523809523,307.67583333333334,30.2758,-98.7242
2017-07-16,0.1712214193179191,0.007559523809523715,0.06666071428571428,0.08576190476190478,0.0960595238095238,0.08108333333333333,35.93184523809524,35.700892857142854,35.21946428571429,33.56898809523809,0.007559523809523809,27.929940476190477,59.78208333333334,1.6991607142857141,170.9409523809524,312.0932142857143,30.2758,-98.7242
2017-07-17,0.1614721417427063,0.007559523809523715,0.0659345238095238,0.08464880952380952,0.09388690476190475,0.07974404761904762,35.813988095238095,35.61696428571428,35.18642857142857,33.59660714285714,0.007559523809523809,27.603392857142858,63.11464285714286,1.5078630952380951,162.17755952380952,293.0913690476191,30.2758,-98.7242
2017-07-18,0.1593052595853805,0.007559523809523715,0.0654702380952381,0.08367261904761904,0.09226785714285714,0.07847619047619048,35.65255952380952,35.45880952380952,35.04571428571428,33.54964285714286,0.007559523809523809,27.47119047619048,64.58940476190477,1.367934523809524,159.23351190476188,285.68613095238095,30.2758,-98.7242
2017-07-19,0.1546676605939865,0.007559523809523715,0.06511904761904762,0.08285714285714287,0.09094047619047618,0.07721428571428571,35.68988095238095,35.471666666666664,35.01678571428572,33.489464285714284,0.007559523809523809,27.683690476190474,63.74708333333334,1.342375,159.33410714285714,292.7576785714286,30.2758,-98.7242
2017-07-20,0.130701407790184,0.007559523809523715,0.0647857142857143,0.08214285714285716,0.08978571428571427,0.07595238095238095,35.92142857142857,35.67684523809523,35.167857142857144,33.50196428571429,0.007559523809523809,27.995238095238097,62.50351190476191,1.3213035714285712,160.73232142857142,295.6804761904762,30.2758,-98.7242
2017-07-21,0.1333691626787185,0.007559523809523715,0.06442261904761905,0.08149404761904763,0.08879761904761904,0.07471428571428572,36.17523809523809,35.91255952380953,35.376309523809525,33.56809523809524,0.007559523809523809,28.25077380952381,61.111488095238094,1.4237380952380951,162.3585119047619,295.4107142857143,30.2758,-98.7242
2017-07-22,0.2057237550632844,0.0014880952380951428,0.06405952380952382,0.08088095238095239,0.087875,0.07342857142857143,36.42702380952381,36.13315476190476,35.55779761904762,33.6347619047619,0.0015119047619047618,28.643750000000004,59.040297619047614,1.5827678571428572,165.71142857142857,300.2401785714286,30.2758,-98.7242
2017-07-23,0.1804876747371947,0.013630952380952285,0.06352976190476191,0.08022023809523811,0.08701190476190476,0.07218452380952381,36.58113095238095,36.3154761904762,35.80672619047619,33.76154761904762,0.013607142857142858,28.53708333333333,60.058095238095234,1.694595238095238,174.21892857142856,278.83113095238093,30.2758,-98.7242
2017-07-24,0.1888705790042877,0.015119047619047523,0.06348809523809525,0.07941666666666668,0.08607142857142858,0.07100595238095239,36.18928571428571,35.95089285714286,35.52738095238096,33.75261904761905,0.015119047619047619,28.357083333333332,61.43190476190476,1.7003988095238094,179.6341666666667,280.75440476190477,30.2758,-98.7242
2017-07-25,0.2125450223684311,0.015119047619047523,0.06398809523809525,0.0788154761904762,0.08519047619047618,0.06986309523809524,35.96660714285714,35.73238095238096,35.327261904761905,33.66851190476191,0.015119047619047619,28.483571428571427,61.091249999999995,1.833208333333333,182.4436904761905,282.1671428571429,30.2758,-98.7242
2017-07-26,0.1753206104040146,0.015119047619047523,0.06445833333333333,0.07842857142857142,0.08448809523809524,0.06875595238095238,35.936190476190475,35.69446428571429,35.26857142857143,33.59005952380953,0.015119047619047619,28.50934523809524,61.14684523809524,1.932785714285714,183.07880952380953,284.7923214285714,30.2758,-98.7242
2017-07-27,0.1783509850502014,0.015119047619047523,0.06450595238095239,0.078125,0.083875,0.06770833333333334,35.849404761904765,35.62357142857143,35.21684523809524,33.536904761904765,0.015119047619047619,28.349345238095236,61.080238095238094,1.9891666666666665,183.55559523809524,284.69934523809525,30.2758,-98.7242
2017-07-28,0.1692689955234527,0.015119047619047523,0.06441666666666666,0.0778154761904762,0.08333333333333334,0.06675,35.743988095238095,35.52529761904762,35.131904761904764,33.47261904761905,0.015119047619047619,28.23059523809524,61.02226190476191,1.939279761904762,186.06571428571428,284.8589285714286,30.2758,-98.7242
2017-07-29,0.1648834347724914,0.015119047619047523,0.06429761904761905,0.0775654761904762,0.08289880952380953,0.0658452380952381,35.70577380952381,35.48964285714286,35.080416666666665,33.409107142857145,0.015119047619047619,28.250238095238096,60.393392857142864,1.8955714285714287,183.2449404761905,288.0636904761905,30.2758,-98.7242
2017-07-30,0.1845783205939821,0.002976190476190381,0.06410119047619048,0.07736904761904762,0.08254761904761906,0.06491666666666666,35.87345238095238,35.630833333333335,35.149702380952384,33.37619047619047,0.0030238095238095237,28.519464285714285,58.581190476190486,1.774970238095238,177.16601190476192,293.4792261904762,30.2758,-98.7242
2017-07-31,0.1699579805135727,0.0014880952380951428,0.06360714285714285,0.07724404761904761,0.08227380952380954,0.06405357142857142,36.322678571428575,36.05571428571428,35.47744047619047,33.45232142857143,0.0015119047619047618,28.838809523809523,55.74130952380953,1.797702380952381,164.38767857142855,300.67928571428575,30.2758,-98.7242
2017-08-01,0.1737117916345596,0.0014880952380951428,0.06252976190476191,0.07698809523809524,0.08198214285714286,0.06320238095238095,36.64505952380953,36.39053571428571,35.80386904761905,33.60952380952381,0.0015119047619047618,28.525952380952383,55.48142857142858,1.5866369047619047,163.8567857142857,295.97047619047623,30.2758,-98.7242
2017-08-02,0.1651615325153493,0.025595238095237997,0.061660714285714284,0.07635714285714286,0.08147619047619048,0.062392857142857146,36.19869047619048,36.08696428571429,35.70452380952381,33.736964285714286,0.025702380952380952,27.777142857142856,59.06244047619048,1.300916666666667,162.10833333333332,262.9085714285714,30.2758,-98.7242
2017-08-03,0.1486380696296692,0.028571428571428473,0.06358333333333334,0.07569642857142857,0.08083333333333334,0.06168452380952381,35.414047619047615,35.387321428571425,35.11375,33.62452380952381,0.028726190476190478,27.323988095238096,62.1354761904762,1.082922619047619,142.77130952380952,249.20720238095237,30.2758,-98.7242
2017-08-04,0.1557322293519973,0.028571428571428473,0.06581547619047619,0.07529166666666666,0.08027976190476191,0.06107738095238095,34.73345238095238,34.760892857142856,34.54220238095238,33.38059523809524,0.028726190476190478,26.944999999999997,64.33035714285714,0.9129345238095239,127.81053571428572,240.3322619047619,30.2758,-98.7242
2017-08-05,0.150060623884201,0.028571428571428473,0.06791666666666667,0.0751547619047619,0.07988095238095239,0.06061904761904762,34.273095238095244,34.308928571428574,34.1227380952381,33.117559523809526,0.028726190476190478,26.880773809523813,66.1454761904762,0.9909107142857143,131.86107142857142,231.82297619047617,30.2758,-98.7242
