Date,Sat_SM,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Ppt.1,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2017-06-17,0.144798070192337,0.0,0.10739880952380952,0.1492797619047619,0.12637856645443146,0.10904761904761905,33.12244047619048,32.5647619047619,31.822440476190476,29.308511904761904,0.0,26.96744047619048,63.560833333333335,2.7000654761904763,185.02113095238093,320.90625,30.3989,-98.6105
2017-06-18,0.1439822614192962,0.0,0.10131547619047619,0.14477380952380953,0.1209197146306484,0.10894047619047618,33.60928571428571,33.03351190476191,32.26714285714285,29.666309523809527,0.0,27.41202380952381,63.45732142857143,2.670809523809524,186.24791666666667,318.71714285714285,30.3989,-98.6105
2017-06-19,0.1237252578139305,0.0,0.09652976190476191,0.14110119047619046,0.11686309523809525,0.10870238095238095,33.66416666666667,33.18297619047619,32.50208333333333,29.987083333333334,0.0,27.440178571428568,64.54220238095239,2.535244047619048,187.09494047619046,297.06934523809525,30.3989,-98.6105
2017-06-20,0.1545799523591995,0.0,0.09303571428571429,0.138375,0.1138095238095238,0.10832738095238095,33.80672619047619,33.30095238095238,32.6060119047619,30.165892857142858,0.0,27.552321428571425,64.20571428571428,2.2699821428571427,176.96422619047618,295.7659523809524,30.3989,-98.6105
2017-06-21,0.1489869356155395,0.0,0.09029761904761904,0.1362142857142857,0.11161309523809525,0.10791071428571429,34.12779761904762,33.5852380952381,32.84904761904762,30.336726190476192,0.0,27.52523809523809,62.651250000000005,2.057511904761905,165.68452380952382,308.56083333333333,30.3989,-98.6105
2017-06-22,0.1851374904883622,0.0,0.08781547619047621,0.13417857142857142,0.10990476190476192,0.10755357142857144,34.10928571428571,33.62970238095238,32.95839285714286,30.523928571428574,0.0,27.31202380952381,60.79291666666666,1.8033750000000002,172.54833333333332,301.23422619047625,30.3989,-98.6105
2017-06-23,0.1473991572856903,0.0,0.086,0.1325,0.1086309523809524,0.10711904761904763,34.206845238095234,33.706726190476196,33.03172619047619,30.633035714285715,0.0,27.644702380952378,59.43767857142857,1.7716309523809524,172.82482142857143,295.98630952380955,30.3989,-98.6105
2017-06-24,0.1465927958488464,0.17238095238095244,0.09758333333333334,0.1370535714285714,0.10957142857142856,0.10670833333333334,33.594523809523814,33.29244047619048,32.810654761904765,30.722738095238096,0.1723809523809523,27.001845238095235,61.75077380952381,1.5822380952380952,163.3022619047619,266.4461904761905,30.3989,-98.6105
2017-06-25,0.1564186513423919,0.18601190476190482,0.11546428571428571,0.1467202380952381,0.11280357142857142,0.10623214285714287,32.706428571428575,32.50255952380952,32.14779761904762,30.54982142857143,0.18598809523809517,26.447619047619046,63.586369047619044,1.374297619047619,148.55410714285713,253.70345238095237,30.3989,-98.6105
2017-06-26,0.1314509510993957,0.42339285714285724,0.13451190476190475,0.15708333333333332,0.11726190476190476,0.10573214285714284,32.1447619047619,31.93732142857143,31.601011904761908,30.259226190476195,0.4234047619047618,26.214821428571423,64.75994047619048,1.2610654761904763,149.2439880952381,259.4163095238095,30.3989,-98.6105
2017-06-27,0.1918388605117797,0.46875000000000006,0.15795833333333334,0.17185714285714287,0.1300059523809524,0.10532142857142857,31.392440476190476,31.28267857142857,31.047619047619047,29.982976190476194,0.4687619047619047,25.656547619047615,67.8725,1.2523809523809522,154.49130952380952,250.46482142857144,30.3989,-98.6105
2017-06-28,0.1896842420101165,0.46875000000000006,0.17991666666666667,0.1856845238095238,0.14223214285714286,0.10498809523809524,30.457559523809522,30.436130952380953,30.309285714285718,29.626845238095235,0.4687619047619047,25.30160714285714,70.55559523809524,1.2703988095238097,164.52934523809523,238.54244047619048,30.3989,-98.6105
2017-06-29,0.1904885172843933,0.46875000000000006,0.19914285714285712,0.19789880952380953,0.15289285714285716,0.1047202380952381,29.905833333333334,29.86559523809524,29.738333333333333,29.229107142857142,0.4687619047619047,25.468452380952378,73.25958333333334,1.4484404761904763,157.7357738095238,247.2579761904762,30.3989,-98.6105
2017-06-30,0.1829396784305572,0.46875000000000006,0.21557142857142855,0.2084345238095238,0.16227380952380951,0.10504761904761906,28.99672619047619,29.076547619047624,29.076607142857142,28.888809523809524,0.4687619047619047,25.037142857142857,75.95827380952382,1.5184642857142856,157.60422619047617,231.08809523809526,30.3989,-98.6105
2017-07-01,0.1914341300725937,0.31303571428571436,0.2189345238095238,0.2122202380952381,0.1690297619047619,0.10640476190476189,28.748214285714283,28.706845238095237,28.61315476190476,28.471488095238094,0.3130119047619047,25.36172619047619,74.92535714285714,1.5571249999999999,162.35232142857143,244.22892857142855,30.3989,-98.6105
2017-07-02,0.209901362657547,0.29940476190476195,0.2149285714285714,0.21045238095238097,0.17354761904761906,0.1090595238095238,28.846428571428568,28.74178571428572,28.58410714285714,28.25565476190476,0.29940476190476184,25.74190476190476,73.65476190476191,1.6441666666666668,177.87666666666664,252.69035714285715,30.3989,-98.6105
2017-07-03,0.1929068267345428,0.06202380952380955,0.2069047619047619,0.20716666666666667,0.1765078513524441,0.11256547619047619,29.23202380952381,29.03142857142857,28.77410714285714,28.19863095238095,0.061988095238095176,26.187678571428567,71.7407738095238,1.8410952380952381,178.84571428571425,269.4285119047619,30.3989,-98.6105
2017-07-04,0.1737748682498932,0.016666666666666698,0.19130357142857143,0.1981190476190476,0.16955867003505648,0.11641071428571428,29.84982142857143,29.572380952380957,29.224999999999998,28.32892857142857,0.01663095238095232,26.83690476190476,69.15255952380953,2.011071428571429,184.46660714285713,280.0304761904762,30.3989,-98.6105
2017-07-05,0.138310819864273,0.016666666666666698,0.17488690476190477,0.18854166666666666,0.1621124507171364,0.12029761904761904,30.570476190476192,30.228809523809524,29.8025,28.597916666666666,0.01663095238095232,27.280714285714282,67.81809523809524,2.065095238095238,184.61428571428573,286.51892857142855,30.3989,-98.6105
2017-07-06,0.1475368440151214,0.016666666666666698,0.15998214285714285,0.17954166666666665,0.15542378108257404,0.12401190476190475,31.031666666666666,30.701130952380954,30.27297619047619,28.93505952380952,0.01663095238095232,27.196845238095232,67.26857142857143,1.9114761904761903,184.94345238095235,277.3304761904762,30.3989,-98.6105
2017-07-07,0.1546694040298462,0.016666666666666698,0.14688690476190475,0.1714166666666667,0.14912616203495502,0.12701190476190477,31.65416666666667,31.26047619047619,30.762380952380955,29.239702380952384,0.01663095238095232,27.185714285714283,66.35464285714286,1.7116369047619049,182.8569047619048,292.0545238095238,30.3989,-98.6105
2017-07-08,0.1423683911561966,0.0,0.1332380952380952,0.16358928571428571,0.14275711441590738,0.12864285714285714,32.443154761904765,31.96869047619048,31.38458333333333,29.61339285714286,0.0,27.41785714285714,64.13845238095239,1.5840119047619048,189.7904761904762,308.88136904761905,30.3989,-98.6105
2017-07-09,0.1595784945672046,0.0,0.12026190476190476,0.15599404761904762,0.13587020965400262,0.12867261904761904,33.04220238095238,32.5875,31.99595238095238,30.06470238095238,0.0,27.466666666666665,63.089761904761914,1.528875,189.68541666666667,304.60375000000005,30.3989,-98.6105
2017-07-10,0.1581006050109863,0.0,0.1102202380952381,0.14935714285714288,0.12915997734917758,0.12748809523809523,33.43464285714286,32.97642857142857,32.385535714285716,30.441011904761904,0.0,27.55267857142857,60.69148809523809,1.4641964285714286,190.8139880952381,303.973630952381,30.3989,-98.6105
2017-07-11,0.1547239869832992,0.0,0.10281547619047618,0.14401785714285714,0.12391273009513663,0.12549404761904762,33.808392857142856,33.330357142857146,32.72279761904762,30.73886904761905,0.0,27.57904761904762,59.01690476190476,1.4969166666666667,190.68482142857144,307.8891666666667,30.3989,-98.6105
2017-07-12,0.1422600597143173,0.0,0.09752976190476191,0.14001785714285714,0.11951371131781861,0.12299404761904763,34.04053571428572,33.58017857142857,32.984523809523814,30.991785714285715,0.0,27.496011904761904,58.938273809523814,1.5209999999999997,192.31690476190474,303.04309523809525,30.3989,-98.6105
2017-07-13,0.1804255793058255,0.0,0.09371428571428572,0.13716666666666666,0.11585714285714285,0.12029761904761906,34.33511904761905,33.84428571428571,33.21970238095238,31.183630952380952,0.0,27.550357142857145,58.8275,1.6818154761904762,191.64785714285716,307.0272023809524,30.3989,-98.6105
2017-07-14,0.1784221636962346,0.0,0.09074404761904763,0.13505357142857144,0.11303571428571428,0.11758928571428572,34.6347619047619,34.12595238095238,33.48113095238095,31.369761904761905,0.0,27.681964285714287,57.970238095238095,1.709785714285714,192.66119047619048,309.01238095238097,30.3989,-98.6105
2017-07-15,0.1493597775697708,0.025654761904761937,0.08939880952380952,0.13333928571428572,0.11097619047619048,0.11496428571428573,34.68172619047619,34.26321428571429,33.675357142857145,31.552857142857142,0.025702380952380886,27.608273809523812,58.74011904761905,1.702517857142857,190.33363095238096,298.26886904761903,30.3989,-98.6105
2017-07-16,0.1590319521423441,0.025654761904761937,0.09179761904761904,0.13183928571428574,0.1094047619047619,0.11261309523809525,34.53208333333333,34.12458333333333,33.57386904761905,31.61827380952381,0.025702380952380886,27.538809523809526,59.207321428571426,1.665625,184.9292261904762,306.3693452380952,30.3989,-98.6105
2017-07-17,0.1614721417427063,0.04226190476190479,0.09439880952380952,0.13061309523809525,0.10825595238095238,0.110625,34.178333333333335,33.902142857142856,33.458690476190476,31.65136904761905,0.04233333333333327,27.322797619047623,61.99535714285714,1.5376785714285715,182.82571428571427,287.88,30.3989,-98.6105
2017-07-18,0.1593052595853805,0.04226190476190479,0.09776190476190476,0.12955952380952382,0.10729761904761904,0.10902976190476191,33.65803571428572,33.44642857142858,33.08029761904762,31.556904761904764,0.04233333333333327,27.229999999999997,63.27869047619048,1.400952380952381,183.01738095238096,278.92446428571424,30.3989,-98.6105
2017-07-19,0.1546676605939865,0.04226190476190479,0.10055952380952381,0.12891666666666665,0.10666071428571426,0.10779166666666666,33.49910714285714,33.2489880952381,32.856964285714284,31.405357142857145,0.04233333333333327,27.45363095238095,62.40505952380953,1.3874880952380955,183.15369047619046,287.25357142857143,30.3989,-98.6105
2017-07-20,0.130701407790184,0.04226190476190479,0.1021547619047619,0.1284702380952381,0.10626190476190477,0.10685714285714286,33.53922619047619,33.273511904761904,32.85672619047619,31.332500000000003,0.04233333333333327,27.748392857142854,61.229880952380945,1.3603690476190475,183.26261904761904,287.4632142857143,30.3989,-98.6105
2017-07-21,0.1333691626787185,0.04226190476190479,0.10282142857142855,0.12808333333333333,0.10594047619047618,0.10607738095238095,33.647023809523816,33.36976190476191,32.928749999999994,31.322142857142858,0.04233333333333327,27.96827380952381,59.90684523809524,1.4444880952380952,184.75309523809523,288.9789880952381,30.3989,-98.6105
2017-07-22,0.1938934799605337,0.01660714285714289,0.10198809523809524,0.12776785714285716,0.10567261904761904,0.1054940476190476,33.90005952380953,33.54535714285714,33.04482142857143,31.345952380952383,0.01663095238095232,28.30065476190476,58.33767857142857,1.5794940476190475,184.03821428571428,293.864880952381,30.3989,-98.6105
2017-07-23,0.1775612817733736,0.04077380952380956,0.09908928571428573,0.12738095238095237,0.1054642857142857,0.10495833333333333,34.002738095238094,33.74952380952381,33.29696428571428,31.466666666666665,0.04082142857142851,28.08755952380952,59.90470238095237,1.6451785714285714,192.69119047619049,272.6673214285714,30.3989,-98.6105
2017-07-24,0.1888705790042877,0.0241666666666667,0.09929166666666667,0.12676190476190477,0.10498809523809524,0.10442261904761904,33.86380952380953,33.582857142857144,33.14297619047619,31.487559523809523,0.024190476190476127,27.916785714285712,61.36874999999999,1.6481190476190477,194.78535714285718,274.74809523809523,30.3989,-98.6105
2017-07-25,0.2125450223684311,0.0241666666666667,0.0985952380952381,0.12632142857142856,0.10471428571428572,0.10395238095238094,34.01261904761905,33.693869047619046,33.22011904761904,31.504285714285714,0.024190476190476127,28.012857142857143,61.21934523809524,1.783077380952381,194.78297619047618,277.4019642857143,30.3989,-98.6105
2017-07-26,0.1753206104040146,0.0241666666666667,0.09758928571428571,0.12589880952380952,0.10447619047619049,0.10355357142857143,34.19761904761905,33.864285714285714,33.37083333333333,31.570238095238096,0.024190476190476127,28.021190476190473,61.2475,1.8554464285714285,194.76869047619047,278.6817857142857,30.3989,-98.6105
2017-07-27,0.1783509850502014,0.0241666666666667,0.09654761904761906,0.12542857142857142,0.1042142857142857,0.1031845238095238,34.27392857142858,33.94029761904762,33.44952380952381,31.642321428571428,0.024190476190476127,27.877440476190475,61.128392857142856,1.8695654761904763,195.27404761904762,281.79,30.3989,-98.6105
2017-07-28,0.1692689955234527,0.0241666666666667,0.09578571428571428,0.12498214285714286,0.10394642857142856,0.10286309523809524,34.32071428571429,33.98654761904762,33.50089285714285,31.699940476190477,0.024190476190476127,27.819166666666664,60.83023809523809,1.7994166666666664,197.01035714285717,282.9088095238095,30.3989,-98.6105
2017-07-29,0.1648834347724914,0.0241666666666667,0.09524404761904762,0.12457738095238094,0.10372619047619047,0.10253571428571429,34.44047619047619,34.076369047619046,33.57107142857143,31.748869047619046,0.024190476190476127,27.972619047619045,59.43428571428571,1.7414166666666664,196.22678571428574,287.87101190476193,30.3989,-98.6105
2017-07-30,0.1830917569845206,0.0,0.09348809523809523,0.12432142857142857,0.10357142857142856,0.10227380952380952,34.86607142857143,34.39083333333333,33.79279761904762,31.822321428571428,0.0,28.564226190476184,56.10285714285714,1.6628988095238095,181.92142857142858,294.3616666666667,30.3989,-98.6105
2017-07-31,0.1699579805135727,0.0,0.08881547619047618,0.12416071428571428,0.1035892857142857,0.10207142857142858,35.666309523809524,35.09708333333334,34.38684523809524,32.03303571428571,0.0,29.040595238095232,52.04226190476191,1.743047619047619,168.40309523809523,302.4066071428571,30.3989,-98.6105
2017-08-01,0.1737117916345596,0.0,0.0845595238095238,0.12368452380952381,0.10344642857142856,0.10179761904761905,36.14583333333333,35.601190476190474,34.88863095238095,32.341249999999995,0.0,28.94005952380952,50.718511904761904,1.5503035714285713,166.3589880952381,296.5716666666667,30.3989,-98.6105
2017-08-02,0.1631286581289511,0.019642857142857174,0.08254166666666667,0.122625,0.10297619047619046,0.10150595238095238,35.68089285714286,35.370178571428575,34.86767857142858,32.597500000000004,0.01965476190476184,28.324999999999996,53.797083333333326,1.3162678571428568,155.90005952380952,262.7689880952381,30.3989,-98.6105
2017-08-03,0.1486380696296692,0.02113095238095241,0.085125,0.12151785714285714,0.10236309523809524,0.10114880952380953,34.98,34.76845238095238,34.39214285714286,32.58089285714286,0.021166666666666605,27.99553571428571,56.295773809523816,1.1593154761904763,141.5327976190476,248.54261904761907,30.3989,-98.6105
2017-08-04,0.1557322293519973,0.02113095238095241,0.08780357142857143,0.12067261904761904,0.10188095238095239,0.10076785714285716,34.38916666666666,34.21821428571429,33.90107142857143,32.411071428571425,0.021166666666666605,27.788095238095234,57.851309523809526,1.051077380952381,135.4517261904762,240.66619047619048,30.3989,-98.6105
