ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.38170892,0.6444779918434685,0.6606380831233108,0.38922393,0.5434375,0.54601395,0.3686039
0.40592018,0.6444779918434685,0.6606380831233108,0.40168893,0.55097806,0.5423642,0.3700278
0.4219264,0.6390912947501878,0.6606380831233108,0.4161849,0.5553153,0.55082566,0.36899763
0.43388057,0.6390912947501878,0.6552513860300302,0.42814487,0.55793935,0.5556176,0.36596596
0.4423134,0.6390912947501878,0.6552513860300302,0.43744498,0.55961037,0.5582701,0.36360362
0.4472728,0.633704597656907,0.6498646889367494,0.44389242,0.5604853,0.5589357,0.3622011
0.45151207,0.633704597656907,0.6498646889367494,0.44925952,0.5614241,0.56183976,0.36068153
0.4527777,0.6283179005636262,0.6498646889367494,0.45147747,0.5614077,0.55950195,0.35948464
0.45261303,0.6283179005636262,0.6444779918434685,0.4524601,0.56068844,0.5576268,0.36009908
0.45322916,0.6283179005636262,0.6444779918434685,0.45375282,0.5602776,0.5581557,0.36067897
0.45372853,0.6229312034703455,0.6444779918434685,0.4543777,0.55930763,0.5566774,0.36115497
0.45381764,0.6229312034703455,0.6444779918434685,0.45498466,0.55812275,0.5547102,0.36213732
0.45279536,0.6229312034703455,0.6390912947501878,0.45515245,0.5566978,0.5522638,0.36309838
0.45140547,0.6229312034703455,0.6390912947501878,0.45469534,0.55517787,0.54869324,0.3661672
0.45140103,0.6229312034703455,0.6390912947501878,0.45551693,0.55463684,0.55012697,0.36559743
0.44984314,0.6175445063770647,0.6390912947501878,0.45543504,0.55475783,0.54933727,0.36689052
0.44914034,0.6175445063770647,0.633704597656907,0.45557755,0.5550658,0.5484353,0.37121886
0.44950035,0.6175445063770647,0.633704597656907,0.45663947,0.55571824,0.54992896,0.3734604
0.45178118,0.6175445063770647,0.633704597656907,0.45869637,0.5573522,0.5538229,0.37429816
0.45528185,0.6175445063770647,0.633704597656907,0.46144134,0.5598489,0.5581042,0.39596707
0.4589305,0.6175445063770647,0.633704597656907,0.46434647,0.5639419,0.5638144,0.38471073
0.4606139,0.6229312034703455,0.633704597656907,0.46500683,0.5672545,0.5615857,0.3675707
0.46276993,0.6229312034703455,0.633704597656907,0.4672798,0.5709204,0.56294566,0.36094987
0.46673203,0.6229312034703455,0.633704597656907,0.47136688,0.579446,0.5763368,0.3420271
0.46659192,0.6229312034703455,0.633704597656907,0.4701128,0.588386,0.57955396,0.31326795
0.4671547,0.6229312034703455,0.633704597656907,0.46863514,0.5936915,0.57885206,0.3144948
0.4695006,0.6229312034703455,0.633704597656907,0.4690069,0.59272695,0.581636,0.3560122
0.47228828,0.6229312034703455,0.633704597656907,0.46969354,0.59222275,0.58202153,0.35200953
0.4714078,0.6175445063770647,0.633704597656907,0.46840072,0.59024423,0.5793173,0.35191348
0.4713827,0.6175445063770647,0.6283179005636262,0.4686044,0.5878717,0.5784726,0.35195488
