lstm,y_true,shift_bl
,0.6325906937222877,0.6170225027783168
,0.6325906937222877,0.6139088645895227
,0.6294770555334935,0.6139088645895227
,0.6294770555334935,0.6139088645895227
,0.6263634173446994,0.6107952264007285
,0.6263634173446994,0.6107952264007285
,0.6263634173446994,0.6107952264007285
,0.6232497791559052,0.6076815882119343
,0.6232497791559052,0.6076815882119343
,0.6232497791559052,0.6076815882119343
,0.620136140967111,0.6076815882119343
,0.6232497791559052,0.6076815882119343
,0.6232497791559052,0.6107952264007285
,0.6263634173446994,0.6107952264007285
,0.6294770555334935,0.6139088645895227
,0.6294770555334935,0.6170225027783168
,0.6325906937222877,0.6170225027783168
,0.6325906937222877,0.6170225027783168
,0.6294770555334935,0.6170225027783168
,0.6263634173446994,0.6139088645895227
,0.6232497791559052,0.6107952264007285
,0.6232497791559052,0.6107952264007285
,0.620136140967111,0.6076815882119343
,0.620136140967111,0.6045679500231402
,0.6170225027783168,0.6045679500231402
,0.6170225027783168,0.6045679500231402
,0.6170225027783168,0.6014543118343461
,0.6139088645895227,0.6014543118343461
,0.6139088645895227,0.6014543118343461
,0.6107952264007285,0.6014543118343461
,0.6107952264007285,0.5983406736455519
,0.6107952264007285,0.5983406736455519
,0.6107952264007285,0.5983406736455519
,0.6107952264007285,0.5983406736455519
,0.6076815882119343,0.5983406736455519
,0.6107952264007285,0.5983406736455519
,0.6107952264007285,0.5983406736455519
,0.6139088645895227,0.6014543118343461
,0.6139088645895227,0.6045679500231402
,0.6139088645895227,0.6045679500231402
,0.6139088645895227,0.6076815882119343
,0.6139088645895227,0.6076815882119343
,0.6139088645895227,0.6045679500231402
,0.6139088645895227,0.6045679500231402
,0.6139088645895227,0.6014543118343461
,0.6139088645895227,0.6014543118343461
,0.6107952264007285,0.5983406736455519
,0.6107952264007285,0.5983406736455519
,0.6107952264007285,0.5952270354567577
,0.6107952264007285,0.5952270354567577
,0.6107952264007285,0.5952270354567577
,0.6107952264007285,0.5921133972679635
,0.6107952264007285,0.5921133972679635
,0.6107952264007285,0.5921133972679635
,0.6076815882119343,0.5921133972679635
,0.6076815882119343,0.5921133972679635
,0.6076815882119343,0.5921133972679635
,0.6045679500231402,0.5889997590791693
,0.6045679500231402,0.5889997590791693
,0.6045679500231402,0.5889997590791693
,0.6076815882119343,0.5921133972679635
,0.6076815882119343,0.5921133972679635
,0.6107952264007285,0.5921133972679635
,0.6139088645895227,0.5921133972679635
,0.6139088645895227,0.5921133972679635
,0.6139088645895227,0.5921133972679635
,0.6139088645895227,0.5921133972679635
,0.6107952264007285,0.5921133972679635
,0.6076815882119343,0.5921133972679635
,0.6045679500231402,0.5921133972679635
,0.6045679500231402,0.5921133972679635
,0.6014543118343461,0.5921133972679635
,0.6014543118343461,0.5889997590791693
,0.5983406736455519,0.5889997590791693
,0.5983406736455519,0.5889997590791693
,0.5983406736455519,0.5889997590791693
,0.5952270354567577,0.5889997590791693
,0.5952270354567577,0.5889997590791693
,0.5952270354567577,0.5889997590791693
,0.5952270354567577,0.5889997590791693
,0.5921133972679635,0.5889997590791693
,0.5921133972679635,0.5889997590791693
,0.5921133972679635,0.5889997590791693
,0.5921133972679635,0.5889997590791693
,0.5952270354567577,0.5921133972679635
,0.5952270354567577,0.5921133972679635
,0.5983406736455519,0.5952270354567577
,0.6014543118343461,0.5952270354567577
,0.6014543118343461,0.5983406736455519
,0.6014543118343461,0.5983406736455519
,0.6014543118343461,0.5952270354567577
,0.5983406736455519,0.5952270354567577
,0.5983406736455519,0.5921133972679635
,0.5952270354567577,0.5921133972679635
,0.5952270354567577,0.5889997590791693
,0.5921133972679635,0.5889997590791693
,0.5921133972679635,0.5858861208903752
,0.5889997590791693,0.5858861208903752
,0.5889997590791693,0.582772482701581
,0.5889997590791693,0.582772482701581
,0.5921133972679635,0.582772482701581
,0.6668407137990237,0.5796588445127868
,0.7166589248197304,0.5796588445127868
,0.7135452866309362,0.5796588445127868
,0.7073180102533478,0.5765452063239926
,0.7010907338757596,0.5765452063239926
,0.6948634574981712,0.5765452063239926
,0.6948634574981712,0.5765452063239926
,0.6917498193093771,0.5765452063239926
,0.6886361811205829,0.5765452063239926
,0.6886361811205829,0.5765452063239926
,0.6855225429317887,0.5765452063239926
,0.6824089047429945,0.5765452063239926
,0.6792952665542004,0.5734315681351985
,0.6761816283654062,0.5734315681351985
,0.673067990176612,0.5734315681351985
,0.6699543519878178,0.5734315681351985
,0.6668407137990237,0.5734315681351985
,0.6637270756102295,0.5703179299464043
,0.6606134374214353,0.5703179299464043
,0.6574997992326411,0.5703179299464043
,0.6574997992326411,0.5703179299464043
,0.654386161043847,0.5703179299464043
,0.654386161043847,0.5672042917576101
,0.6512725228550528,0.5672042917576101
,0.6512725228550528,0.5672042917576101
,0.6481588846662586,0.5672042917576101
,0.6481588846662586,0.5640906535688159
,0.6450452464774644,0.5640906535688159
,0.6450452464774644,0.5640906535688159
,0.6450452464774644,0.5640906535688159
,0.6450452464774644,0.5640906535688159
,0.6450452464774644,0.5640906535688159
,0.6450452464774644,0.5672042917576101
,0.6481588846662586,0.5703179299464043
,0.6481588846662586,0.5734315681351985
,0.6481588846662586,0.5734315681351985
,0.6481588846662586,0.5765452063239926
,0.6481588846662586,0.5765452063239926
,0.6450452464774644,0.5734315681351985
,0.6419316082886702,0.5703179299464043
,0.6419316082886702,0.5703179299464043
,0.6388179700998761,0.5703179299464043
,0.6357043319110819,0.5672042917576101
,0.6357043319110819,0.5672042917576101
,0.6357043319110819,0.5640906535688159
,0.6325906937222877,0.5640906535688159
,0.6325906937222877,0.5640906535688159
,0.6325906937222877,0.5640906535688159
,0.6325906937222877,0.5609770153800218
,0.6294770555334935,0.5609770153800218
,0.6294770555334935,0.5609770153800218
,0.6294770555334935,0.5609770153800218
,0.6294770555334935,0.5609770153800218
,0.6294770555334935,0.5578633771912276
,0.6294770555334935,0.5609770153800218
,0.6294770555334935,0.5609770153800218
,0.6294770555334935,0.5640906535688159
,0.6294770555334935,0.5672042917576101
,0.6294770555334935,0.5703179299464043
,0.6294770555334935,0.5734315681351985
,0.6294770555334935,0.5734315681351985
,0.6294770555334935,0.5734315681351985
,0.6294770555334935,0.5703179299464043
,0.6294770555334935,0.5703179299464043
,0.6263634173446994,0.5672042917576101
,0.6263634173446994,0.5672042917576101
,0.6263634173446994,0.5640906535688159
,0.6263634173446994,0.5640906535688159
,0.6232497791559052,0.5609770153800218
,0.6232497791559052,0.5609770153800218
,0.6232497791559052,0.5609770153800218
,0.6232497791559052,0.5609770153800218
,0.6232497791559052,0.5578633771912276
,0.6232497791559052,0.5578633771912276
,0.6232497791559052,0.5578633771912276
,0.6232497791559052,0.5547497390024334
,0.6232497791559052,0.5547497390024334
,0.620136140967111,0.5547497390024334
,0.6232497791559052,0.5547497390024334
,0.6232497791559052,0.5547497390024334
,0.6232497791559052,0.5578633771912276
,0.6263634173446994,0.5578633771912276
,0.6294770555334935,0.5578633771912276
,0.6294770555334935,0.5609770153800218
,0.6294770555334935,0.5609770153800218
,0.6263634173446994,0.5640906535688159
,0.6232497791559052,0.5640906535688159
,0.6232497791559052,0.5609770153800218
,0.620136140967111,0.5609770153800218
,0.620136140967111,0.5609770153800218
,0.6170225027783168,0.5578633771912276
,0.6170225027783168,0.5578633771912276
,0.6139088645895227,0.5578633771912276
,0.6139088645895227,0.5578633771912276
,0.6139088645895227,0.5578633771912276
,0.6107952264007285,0.5578633771912276
,0.6107952264007285,0.5578633771912276
,0.6107952264007285,0.5609770153800218
,0.6076815882119343,0.5609770153800218
,0.6076815882119343,0.5609770153800218
,0.6076815882119343,0.5609770153800218
,0.6076815882119343,0.5609770153800218
,0.6076815882119343,0.5609770153800218
,0.6107952264007285,0.5609770153800218
,0.6107952264007285,0.5609770153800218
,0.6139088645895227,0.5640906535688159
,0.6170225027783168,0.5640906535688159
,0.6170225027783168,0.5640906535688159
,0.6170225027783168,0.5640906535688159
,0.6170225027783168,0.5672042917576101
,0.6139088645895227,0.5640906535688159
,0.6107952264007285,0.5640906535688159
,0.6107952264007285,0.5640906535688159
,0.6076815882119343,0.5640906535688159
,0.6045679500231402,0.5609770153800218
,0.6045679500231402,0.5609770153800218
,0.6045679500231402,0.5609770153800218
,0.6014543118343461,0.5609770153800218
,0.6014543118343461,0.5609770153800218
,0.6014543118343461,0.5609770153800218
,0.6014543118343461,0.5609770153800218
,0.5983406736455519,0.5609770153800218
,0.5983406736455519,0.5609770153800218
,0.5983406736455519,0.5578633771912276
,0.5983406736455519,0.5578633771912276
,0.5983406736455519,0.5578633771912276
,0.5983406736455519,0.5578633771912276
,0.5983406736455519,0.5578633771912276
,0.6014543118343461,0.5578633771912276
,0.6045679500231402,0.5578633771912276
,0.6045679500231402,0.5578633771912276
,0.6076815882119343,0.5578633771912276
,0.6076815882119343,0.5578633771912276
,0.6045679500231402,0.5547497390024334
,0.6045679500231402,0.5547497390024334
,0.6014543118343461,0.5547497390024334
,0.6014543118343461,0.5516361008136392
,0.5983406736455519,0.5516361008136392
,0.5983406736455519,0.5516361008136392
,0.5952270354567577,0.548522462624845
,0.5952270354567577,0.548522462624845
,0.5952270354567577,0.548522462624845
,0.5921133972679635,0.548522462624845
,0.5921133972679635,0.548522462624845
,0.5921133972679635,0.548522462624845
,0.5921133972679635,0.548522462624845
,0.5921133972679635,0.5454088244360509
,0.5921133972679635,0.5454088244360509
,0.5889997590791693,0.5454088244360509
,0.5889997590791693,0.5454088244360509
,0.5889997590791693,0.5454088244360509
,0.5921133972679635,0.5422951862472567
,0.5921133972679635,0.5422951862472567
,0.5921133972679635,0.5422951862472567
,0.5921133972679635,0.5454088244360509
,0.5921133972679635,0.5454088244360509
,0.5921133972679635,0.5454088244360509
,0.5921133972679635,0.5454088244360509
,0.5921133972679635,0.548522462624845
,0.5921133972679635,0.548522462624845
,0.5921133972679635,0.5516361008136392
,0.5921133972679635,0.5516361008136392
,0.5921133972679635,0.5547497390024334
,0.5889997590791693,0.5578633771912276
,0.5889997590791693,0.5609770153800218
,0.5889997590791693,0.5921133972679635
,0.5889997590791693,0.6668407137990237
,0.5889997590791693,0.7073180102533478
,0.5889997590791693,0.7851589649732021
,0.5889997590791693,0.8038407941059671
,0.5889997590791693,0.7944998795395847
,0.5889997590791693,0.782045326784408
,0.5889997590791693,0.7602498594628487
,0.5889997590791693,0.7477953067076721
,0.5889997590791693,0.7384543921412896
,0.5921133972679635,0.7291134775749071
,0.5921133972679635,0.7259998393861129
,0.5952270354567577,0.7228862011973187
,0.5952270354567577,0.7197725630085245
,0.5983406736455519,0.7197725630085245
,0.5983406736455519,0.7166589248197304
,0.5952270354567577,0.710431648442142
,0.5952270354567577,0.7073180102533478
,0.5921133972679635,0.7042043720645538
,0.5921133972679635,0.7010907338757596
,0.5889997590791693,0.6979770956869654
,0.5889997590791693,0.6948634574981712
,0.5858861208903752,0.6917498193093771
,0.5858861208903752,0.6917498193093771
,0.582772482701581,0.6886361811205829
,0.582772482701581,0.6855225429317887
,0.582772482701581,0.6855225429317887
,0.5796588445127868,0.6824089047429945
,0.5796588445127868,0.6824089047429945
,0.5796588445127868,0.6792952665542004
,0.5765452063239926,0.6792952665542004
,0.5765452063239926,0.6761816283654062
,0.5765452063239926,0.6761816283654062
,0.5765452063239926,0.6761816283654062
,0.5765452063239926,0.6761816283654062
,0.5765452063239926,0.6792952665542004
,0.5765452063239926,0.6792952665542004
,0.5765452063239926,0.6792952665542004
,0.5765452063239926,0.6792952665542004
,0.5734315681351985,0.6792952665542004
,0.5734315681351985,0.6761816283654062
,0.5734315681351985,0.673067990176612
,0.5734315681351985,0.6699543519878178
,0.5734315681351985,0.6699543519878178
,0.5703179299464043,0.6668407137990237
,0.5703179299464043,0.6637270756102295
,0.5703179299464043,0.6637270756102295
,0.5703179299464043,0.6606134374214353
,0.5703179299464043,0.6606134374214353
,0.5672042917576101,0.6574997992326411
,0.5672042917576101,0.6574997992326411
,0.5672042917576101,0.654386161043847
,0.5672042917576101,0.654386161043847
,0.5640906535688159,0.654386161043847
,0.5640906535688159,0.6512725228550528
,0.5640906535688159,0.6512725228550528
,0.5640906535688159,0.6512725228550528
,0.5640906535688159,0.6512725228550528
,0.5640906535688159,0.654386161043847
,0.5672042917576101,0.6574997992326411
,0.5703179299464043,0.6574997992326411
,0.5734315681351985,0.6606134374214353
,0.5734315681351985,0.6606134374214353
,0.5765452063239926,0.6606134374214353
,0.5765452063239926,0.6574997992326411
,0.5734315681351985,0.654386161043847
,0.5703179299464043,0.6512725228550528
,0.5703179299464043,0.6512725228550528
,0.5703179299464043,0.6481588846662586
,0.5672042917576101,0.6450452464774644
,0.5672042917576101,0.6450452464774644
,0.5640906535688159,0.6419316082886702
,0.5640906535688159,0.6419316082886702
,0.5640906535688159,0.6419316082886702
,0.5640906535688159,0.6388179700998761
,0.5609770153800218,0.6388179700998761
,0.5609770153800218,0.6388179700998761
,0.5609770153800218,0.6388179700998761
,0.5609770153800218,0.6357043319110819
,0.5609770153800218,0.6357043319110819
,0.5578633771912276,0.6357043319110819
,0.5609770153800218,0.6357043319110819
,0.5609770153800218,0.6388179700998761
,0.5640906535688159,0.6419316082886702
,0.5672042917576101,0.6419316082886702
,0.5703179299464043,0.6419316082886702
,0.5734315681351985,0.6450452464774644
,0.5734315681351985,0.6419316082886702
,0.5734315681351985,0.6419316082886702
,0.5703179299464043,0.6419316082886702
,0.5703179299464043,0.6419316082886702
,0.5672042917576101,0.6388179700998761
,0.5672042917576101,0.6388179700998761
,0.5640906535688159,0.6357043319110819
,0.5640906535688159,0.6357043319110819
,0.5609770153800218,0.6357043319110819
,0.5609770153800218,0.6357043319110819
,0.5609770153800218,0.6357043319110819
,0.5609770153800218,0.6325906937222877
,0.5578633771912276,0.6325906937222877
,0.5578633771912276,0.6325906937222877
,0.5578633771912276,0.6325906937222877
,0.5547497390024334,0.6325906937222877
,0.5547497390024334,0.6325906937222877
,0.5547497390024334,0.6325906937222877
,0.5547497390024334,0.6325906937222877
,0.5547497390024334,0.6357043319110819
,0.5578633771912276,0.6357043319110819
,0.5578633771912276,0.6388179700998761
,0.5578633771912276,0.6419316082886702
,0.5609770153800218,0.6419316082886702
,0.5609770153800218,0.6419316082886702
,0.5640906535688159,0.6388179700998761
,0.5640906535688159,0.6388179700998761
,0.5609770153800218,0.6357043319110819
,0.5609770153800218,0.6357043319110819
,0.5609770153800218,0.6325906937222877
,0.5578633771912276,0.6294770555334935
,0.5578633771912276,0.6294770555334935
